"","source","target","cluster","pct","srcpop","tarpop"
"541","Apache County, Arizona","San Juan County, Utah",1,0.000167789927011382,71518,14746
"851","Mohave County, Arizona","Maricopa County, Arizona",1,0.000599442518457834,200186,3817117
"393","Maricopa County, Arizona","Los Angeles County, California",1,0.000339785235820647,3817117,9818605
"165","Coconino County, Arizona","Mohave County, Arizona",1,0.000275254610514726,134421,200186
"515","Yavapai County, Arizona","Mohave County, Arizona",1,0.00026062274620557,211033,200186
"712","Yavapai County, Arizona","Los Angeles County, California",1,0.000227452578506679,211033,9818605
"841","Mohave County, Arizona","Coconino County, Arizona",1,0.000219795590101206,200186,134421
"751","Navajo County, Arizona","Clark County, Nevada",1,0.00016752133570345,107449,1951269
"175","Coconino County, Arizona","Riverside County, California",1,0.000141346962156211,134421,2189641
"612","Pima County, Arizona","Los Angeles County, California",1,0.000130577202240623,980263,9818605
"374","Maricopa County, Arizona","Clark County, Nevada",1,0.000123915510056412,3817117,1951269
"403","Maricopa County, Arizona","Orange County, California",1,0.000110030685462353,3817117,3010232
"254","Pinal County, Arizona","Los Angeles County, California",1,0.000103786890917316,375770,9818605
"155","Coconino County, Arizona","Washington County, Utah",1,8.92717655723436e-05,134421,138115
"244","Pinal County, Arizona","Clark County, Nevada",1,8.24972722676105e-05,375770,1951269
"60","Pima County, Arizona","Clark County, Nevada",1,7.54899450453603e-05,980263,1951269
"613","Yavapai County, Arizona","Clark County, Nevada",1,5.68631446266697e-05,211033,1951269
"334","Maricopa County, Arizona","Navajo County, Arizona",1,5.63252318438235e-05,3817117,107449
"713","Navajo County, Arizona","San Juan County, New Mexico",1,5.58404452344833e-05,107449,130044
"731","Navajo County, Arizona","McKinley County, New Mexico",1,4.65337043620694e-05,107449,71492
"234","Pinal County, Arizona","San Bernardino County, California",1,4.52404396306251e-05,375770,2035210
"364","Maricopa County, Arizona","Mohave County, Arizona",1,4.21784294272353e-05,3817117,200186
"621","Pima County, Arizona","Orange County, California",1,3.77449725226801e-05,980263,3010232
"185","Pinal County, Arizona","Yavapai County, Arizona",1,3.72568326369854e-05,375770,211033
"384","Maricopa County, Arizona","Riverside County, California",1,3.5628983864e-05,3817117,2189641
"354","Maricopa County, Arizona","San Bernardino County, California",1,3.5628983864e-05,3817117,2035210
"344","Maricopa County, Arizona","Apache County, Arizona",1,3.37951391062941e-05,3817117,71518
"319","Yavapai County, Arizona","Greenlee County, Arizona",1,3.31701676988907e-05,211033,8437
"417","Yavapai County, Arizona","Pima County, Arizona",1,3.31701676988907e-05,211033,980263
"324","Maricopa County, Arizona","Cochise County, Arizona",1,3.09133830584706e-05,3817117,131346
"781","Apache County, Arizona","Greenlee County, Arizona",1,2.79649878352303e-05,71518,8437
"303","Maricopa County, Arizona","Graham County, Arizona",1,2.46259153177647e-05,3817117,37220
"418","Yuma County, Arizona","Maricopa County, Arizona",1,0.000791822263998651,195751,3817117
"345","Maricopa County, Arizona","San Diego County, California",1,0.000136490445537823,3817117,3095313
"615","Yuma County, Arizona","Los Angeles County, California",1,0.000127713268386879,195751,9818605
