"","source","target","cluster","pct","srcpop","tarpop"
"564","Escambia County, Florida","Santa Rosa County, Florida",1,0.0182246429159429,297619,151372
"5454","Sarasota County, Florida","Charlotte County, Florida",1,0.0177969049777572,379448,159978
"3373","Bradford County, Florida","Duval County, Florida",1,0.0175666199158485,28520,864263
"4499","Dixie County, Florida","Gilchrist County, Florida",1,0.0167458287662891,16422,16939
"4893","St. Lucie County, Florida","Indian River County, Florida",1,0.0162893419105868,277789,138028
"839","Calhoun County, Florida","Bay County, Florida",1,0.0162735042735043,14625,168852
"6006","Okeechobee County, Florida","Palm Beach County, Florida",1,0.015976597659766,39996,1320134
"6005","Okeechobee County, Florida","St. Lucie County, Florida",1,0.0155015501550155,39996,277789
"4416","Hernando County, Florida","Pinellas County, Florida",1,0.0152449964694579,172778,916542
"3931","Putnam County, Florida","Duval County, Florida",1,0.0150610510462052,74364,864263
"756","Jackson County, Florida","Gadsden County, Florida",1,0.0145740361034053,49746,46389
"851","Calhoun County, Florida","Liberty County, Florida",1,0.0145641025641026,14625,8365
"4498","Dixie County, Florida","Levy County, Florida",1,0.0144318597004019,16422,40801
"3464","Marion County, Florida","Lake County, Florida",1,0.0142107709675277,331298,297052
"1407","Taylor County, Florida","Leon County, Florida",1,0.0138679663269827,22570,275487
"1974","Orange County, Florida","Osceola County, Florida",1,0.0132622893025561,1145956,268685
"6287","Monroe County, Florida","Miami-Dade County, Florida",1,0.0132439458202216,73090,2496435
"3110","Levy County, Florida","Citrus County, Florida",1,0.012744785667018,40801,141236
"6099","Hendry County, Florida","Palm Beach County, Florida",1,0.0125702606029637,39140,1320134
"3923","Putnam County, Florida","Volusia County, Florida",1,0.0123715776450971,74364,494593
"5369","Indian River County, Florida","Brevard County, Florida",1,0.0123670559596604,138028,543376
"4048","Hardee County, Florida","Highlands County, Florida",1,0.0122606469294292,27731,98786
"745","Jackson County, Florida","Washington County, Florida",1,0.0122421903268605,49746,24896
"3103","Levy County, Florida","Gilchrist County, Florida",1,0.0121320555868729,40801,16939
"3639","Madison County, Florida","Leon County, Florida",1,0.0121202663337495,19224,275487
"2625","Polk County, Florida","Osceola County, Florida",1,0.0119715327315457,602095,268685
"1711","Sumter County, Florida","Marion County, Florida",1,0.0117319631770499,93420,331298
"2540","Baker County, Florida","Union County, Florida",1,0.0116909459708648,27115,15535
"2733","Union County, Florida","Bradford County, Florida",1,0.0115223688445446,15535,28520
"701","Holmes County, Florida","Geneva County, Alabama",1,0.0113915792643147,19927,26790
"2728","Union County, Florida","Columbia County, Florida",1,0.0111361441905375,15535,67531
"702","Holmes County, Florida","Houston County, Alabama",1,0.0110402970843579,19927,101547
"6346","Brevard County, Florida","Orange County, Florida",1,0.0110383969847767,543376,1145956
"2828","Suwannee County, Florida","Hamilton County, Florida",1,0.0108300642583813,41551,14799
"2065","Lake County, Florida","Sumter County, Florida",1,0.0107792575037367,297052,93420
"3460","Marion County, Florida","Sumter County, Florida",1,0.0106520413645721,331298,93420
"2066","Lake County, Florida","Seminole County, Florida",1,0.0105368756985309,297052,422718
"2825","Suwannee County, Florida","Alachua County, Florida",1,0.0104449953069722,41551,247336
"2992","Lafayette County, Florida","Taylor County, Florida",1,0.0103720405862458,8870,22570
"2256","Duval County, Florida","St. Johns County, Florida",1,0.0103382882293931,864263,190039
"5532","Manatee County, Florida","Pinellas County, Florida",1,0.0103242233600654,322833,916542
"7","Washington County, Florida","Holmes County, Florida",1,0.00959993573264782,24896,19927
"4586","Highlands County, Florida","Polk County, Florida",1,0.00942441236612476,98786,602095
"2257","Duval County, Florida","Clay County, Florida",1,0.00930850909966064,864263,190865
"2487","Nassau County, Florida","Camden County, Georgia",1,0.00923425266661211,73314,50513
"6522","Franklin County, Florida","Leon County, Florida",1,0.00917828383409819,11549,275487
"3860","Citrus County, Florida","Hernando County, Florida",1,0.00914072899260812,141236,172778
"281","Walton County, Florida","Bay County, Florida",1,0.00888396344675981,55043,168852
"6109","Hendry County, Florida","Collier County, Florida",1,0.00881451200817578,39140,321520
"5534","Manatee County, Florida","Hillsborough County, Florida",1,0.00857719006421277,322833,1229226
"1035","Leon County, Florida","Gadsden County, Florida",1,0.00845774936748376,275487,46389
"4232","Pasco County, Florida","Hernando County, Florida",1,0.00843775621534032,464697,172778
"4500","Dixie County, Florida","Alachua County, Florida",1,0.00840336134453782,16422,247336
"848","Calhoun County, Florida","Leon County, Florida",1,0.00779487179487179,14625,275487
"4307","Hillsborough County, Florida","Polk County, Florida",1,0.00778701394210666,1229226,602095
"3643","Madison County, Florida","Taylor County, Florida",1,0.00769870994590096,19224,22570
"3932","Putnam County, Florida","Clay County, Florida",1,0.0076381044591469,74364,190865
"3477","Marion County, Florida","Alachua County, Florida",1,0.00737704423208109,331298,247336
"2822","Suwannee County, Florida","Lafayette County, Florida",1,0.00731631007677312,41551,8870
"1605","Flagler County, Florida","Duval County, Florida",1,0.00728348102324026,95696,864263
"5732","DeSoto County, Florida","Sarasota County, Florida",1,0.00725718547415524,34862,379448
"2349","Clay County, Florida","St. Johns County, Florida",1,0.0071568909962539,190865,190039
"2914","Columbia County, Florida","Suwannee County, Florida",1,0.00682649449882276,67531,41551
"2067","Lake County, Florida","Osceola County, Florida",1,0.0066722324710825,297052,268685
"2360","Clay County, Florida","Alachua County, Florida",1,0.006643439079978,190865,247336
"2361","Clay County, Florida","Bradford County, Florida",1,0.00655437089041993,190865,28520
"6007","Okeechobee County, Florida","Martin County, Florida",1,0.0065006500650065,39996,146318
"1888","Osceola County, Florida","Polk County, Florida",1,0.00616707296648492,268685,602095
"6382","Brevard County, Florida","Indian River County, Florida",1,0.00612099172580313,543376,138028
"4324","Hillsborough County, Florida","Pasco County, Florida",1,0.0060737407116348,1229226,464697
"1784","Seminole County, Florida","Volusia County, Florida",1,0.00599927138186687,422718,494593
"5733","DeSoto County, Florida","Manatee County, Florida",1,0.00596638173369285,34862,322833
"755","Jackson County, Florida","Leon County, Florida",1,0.00586981867888875,49746,275487
"5641","Charlotte County, Florida","DeSoto County, Florida",1,0.00583830276663041,159978,34862
"795","Jackson County, Florida","Houston County, Alabama",1,0.00582961444136212,49746,101547
"4060","Hardee County, Florida","DeSoto County, Florida",1,0.00569759474955826,27731,34862
"4413","Hernando County, Florida","Citrus County, Florida",1,0.00552153630670571,172778,141236
"4137","Pinellas County, Florida","Pasco County, Florida",1,0.00542146459191177,916542,464697
"840","Calhoun County, Florida","Gulf County, Florida",1,0.00533333333333333,14625,15863
"4984","Palm Beach County, Florida","Miami-Dade County, Florida",1,0.0052434071086723,1320134,2496435
"6521","Franklin County, Florida","Wakulla County, Florida",1,0.00519525500043294,11549,30776
"4892","St. Lucie County, Florida","Broward County, Florida",1,0.00513339261093852,277789,1748066
"6513","Franklin County, Florida","Gulf County, Florida",1,0.00502207983375184,11549,15863
"629","Escambia County, Florida","Baldwin County, Alabama",1,0.00496944079511053,297619,182265
"3194","Gilchrist County, Florida","Columbia County, Florida",1,0.00495897042328355,16939,67531
"5735","DeSoto County, Florida","Lee County, Florida",1,0.00481900063105961,34862,618754
"653","Holmes County, Florida","Bay County, Florida",1,0.00481758418226527,19927,168852
"2913","Columbia County, Florida","Union County, Florida",1,0.00481260458159956,67531,15535
"2921","Columbia County, Florida","Hamilton County, Florida",1,0.00476818053930787,67531,14799
"2063","Lake County, Florida","Volusia County, Florida",1,0.00473991085735831,297052,494593
"6111","Hendry County, Florida","Glades County, Florida",1,0.00467552376085846,39140,12884
"3859","Citrus County, Florida","Hillsborough County, Florida",1,0.0046588688436376,141236,1229226
"4045","Hardee County, Florida","Hillsborough County, Florida",1,0.00457971223540442,27731,1229226
"3292","Alachua County, Florida","Marion County, Florida",1,0.00449186531681599,247336,331298
"1248","Jefferson County, Florida","Madison County, Florida",1,0.00433574961046,14761,19224
"96","Bay County, Florida","Walton County, Florida",1,0.00425224456920854,168852,55043
"1880","Osceola County, Florida","Seminole County, Florida",1,0.00421683383888196,268685,422718
"3641","Madison County, Florida","Jefferson County, Florida",1,0.00421348314606742,19224,14761
"2083","Lake County, Florida","Marion County, Florida",1,0.00415752124207209,297052,331298
"3832","Citrus County, Florida","Sumter County, Florida",1,0.00411368206406299,141236,93420
"1505","Volusia County, Florida","Flagler County, Florida",1,0.00410034108853138,494593,95696
"378","Okaloosa County, Florida","Escambia County, Florida",1,0.00395969516983553,180822,297619
"2725","Union County, Florida","Baker County, Florida",1,0.00379787576440296,15535,27115
"1695","Sumter County, Florida","Orange County, Florida",1,0.00377863412545493,93420,1145956
"746","Jackson County, Florida","Bay County, Florida",1,0.00369878985245045,49746,168852
"1975","Orange County, Florida","Lake County, Florida",1,0.0036921138333409,1145956,297052
"2074","Lake County, Florida","Polk County, Florida",1,0.00359533011055303,297052,602095
"4390","Hernando County, Florida","Sumter County, Florida",1,0.00343214992649527,172778,93420
"753","Jackson County, Florida","Calhoun County, Florida",1,0.003417360189764,49746,14625
"2908","Columbia County, Florida","Duval County, Florida",1,0.00337622721416831,67531,864263
