"","source","target","cluster","pct","srcpop","tarpop"
"851","Allendale County, South Carolina","Jasper County, South Carolina",1,0.000671849505710721,10419,24777
"1231","Colleton County, South Carolina","Dorchester County, South Carolina",1,0.0224210634577805,38892,136555
"1141","Charleston County, South Carolina","Dorchester County, South Carolina",1,0.014117284250262,350209,136555
"1218","Colleton County, South Carolina","Beaufort County, South Carolina",1,0.0134474956289211,38892,162233
"1251","Colleton County, South Carolina","Berkeley County, South Carolina",1,0.00817648873804381,38892,177843
"592","Orangeburg County, South Carolina","Charleston County, South Carolina",1,0.00686479065091188,92501,350209
"1221","Colleton County, South Carolina","Hampton County, South Carolina",1,0.00635092049778875,38892,21090
"582","Orangeburg County, South Carolina","Dorchester County, South Carolina",1,0.00536210419346818,92501,136555
"601","Orangeburg County, South Carolina","Berkeley County, South Carolina",1,0.00377293218451692,92501,177843
"1131","Dorchester County, South Carolina","Colleton County, South Carolina",1,0.00308300684705796,136555,38892
"1191","Colleton County, South Carolina","Orangeburg County, South Carolina",1,0.00305975521958243,38892,92501
"1101","Dorchester County, South Carolina","Orangeburg County, South Carolina",1,0.00300245322397569,136555,92501
"1081","Hampton County, South Carolina","Colleton County, South Carolina",1,0.00275011853959222,21090,38892
"1201","Colleton County, South Carolina","Bamberg County, South Carolina",1,0.00182556824025507,38892,15987
"717","Bamberg County, South Carolina","Colleton County, South Carolina",1,0.00181397385375618,15987,38892
"701","Bamberg County, South Carolina","Charleston County, South Carolina",1,0.00106336398323638,15987,350209
"1091","Dorchester County, South Carolina","Richland County, South Carolina",1,0.000893412910548863,136555,384504
"1181","Colleton County, South Carolina","Richland County, South Carolina",1,0.000771366862079605,38892,384504
"1122","Clarendon County, South Carolina","Berkeley County, South Carolina",1,0.000714878041806068,34971,177843
"1014","Clarendon County, South Carolina","Charleston County, South Carolina",1,0.000686282920133825,34971,350209
"364","Lexington County, South Carolina","Charleston County, South Carolina",1,0.000651699181755472,262391,350209
"5111","Orangeburg County, South Carolina","Clarendon County, South Carolina",1,0.000648641636306634,92501,34971
"277","Richland County, South Carolina","Charleston County, South Carolina",1,0.000642386034995735,384504,350209
"1316","Lancaster County, South Carolina","Union County, North Carolina",1,0.011219537650681,76652,201292
"473","Chesterfield County, South Carolina","Mecklenburg County, North Carolina",1,0.00644070697992896,46734,919628
"1412","Lancaster County, South Carolina","Chesterfield County, South Carolina",1,0.00357459687940302,76652,46734
"483","Chesterfield County, South Carolina","Lancaster County, South Carolina",1,0.00278170068900586,46734,76652
"524","York County, South Carolina","Union County, North Carolina",1,0.00218071154007776,226073,201292
"345","Florence County, South Carolina","Chesterfield County, South Carolina",1,0.000752456441538518,136885,46734
"355","Florence County, South Carolina","Marlboro County, South Carolina",1,0.000672097015743142,136885,28933
"3310","Florence County, South Carolina","Dillon County, South Carolina",1,0.000569821382912664,136885,32062
"916","Chester County, South Carolina","Gaston County, North Carolina",1,0.000543150271575136,33140,206086
"464","Chesterfield County, South Carolina","York County, South Carolina",1,0.000534942440193435,46734,226073
"428","Dillon County, South Carolina","Darlington County, South Carolina",1,0.000530222693531283,32062,68681
"543","Marlboro County, South Carolina","Marion County, South Carolina",1,0.000483876542356479,28933,33062
"1132","Lee County, South Carolina","Florence County, South Carolina",1,0.0165972944849116,19220,136885
"1142","Lee County, South Carolina","Darlington County, South Carolina",1,0.0157127991675338,19220,68681
"1062","Clarendon County, South Carolina","Florence County, South Carolina",1,0.0120385462240142,34971,136885
"1591","Fairfield County, South Carolina","Chester County, South Carolina",1,0.00859909834696944,23956,33140
"1471","Kershaw County, South Carolina","Lancaster County, South Carolina",1,0.00761787445094575,61697,76652
"2510","Williamsburg County, South Carolina","Clarendon County, South Carolina",1,0.00633297504575429,34423,34971
"2010","Lancaster County, South Carolina","Kershaw County, South Carolina",1,0.00631425142201117,76652,61697
"953","Sumter County, South Carolina","Florence County, South Carolina",1,0.00553715008933889,107456,136885
"1220","Chester County, South Carolina","Fairfield County, South Carolina",1,0.00537115268557634,33140,23956
"1042","Clarendon County, South Carolina","Williamsburg County, South Carolina",1,0.00514712190100369,34971,34423
"1571","Fairfield County, South Carolina","York County, South Carolina",1,0.00459175154449825,23956,226073
"279","Williamsburg County, South Carolina","Berkeley County, South Carolina",1,0.0043575516369869,34423,177843
"376","Georgetown County, South Carolina","Charleston County, South Carolina",1,0.00428870640646298,60158,350209
"1124","Chester County, South Carolina","Richland County, South Carolina",1,0.00377187688593844,33140,384504
"653","Darlington County, South Carolina","Lee County, South Carolina",1,0.00301393398465369,68681,19220
"1812","Lancaster County, South Carolina","Richland County, South Carolina",1,0.00297448207483171,76652,384504
"1581","Fairfield County, South Carolina","Mecklenburg County, North Carolina",1,0.00275505092669895,23956,919628
"843","Chesterfield County, South Carolina","Kershaw County, South Carolina",1,0.00273890529379039,46734,61697
"1513","Kershaw County, South Carolina","Chesterfield County, South Carolina",1,0.00257711071851144,61697,46734
"1491","Kershaw County, South Carolina","Darlington County, South Carolina",1,0.00168565732531566,61697,68681
"627","York County, South Carolina","Richland County, South Carolina",1,0.00163221614257342,226073,384504
"544","Florence County, South Carolina","Clarendon County, South Carolina",1,0.00161449391825255,136885,34971
"534","Florence County, South Carolina","Sumter County, South Carolina",1,0.00146108046900683,136885,107456
"2610","Williamsburg County, South Carolina","Charleston County, South Carolina",1,0.00136536617958923,34423,350209
"386","Georgetown County, South Carolina","Berkeley County, South Carolina",1,0.00129658565776788,60158,177843
"1911","Lancaster County, South Carolina","Lexington County, South Carolina",1,0.0012524135051923,76652,262391
"564","Florence County, South Carolina","Richland County, South Carolina",1,0.00111772655879023,136885,384504
"933","Marlboro County, South Carolina","Richland County, South Carolina",1,0.00100231569488128,28933,384504
"1451","Kershaw County, South Carolina","York County, South Carolina",1,0.000988702854271683,61697,226073
"643","Darlington County, South Carolina","Sumter County, South Carolina",1,0.000975524526433803,68681,107456
"1601","Fairfield County, South Carolina","Lancaster County, South Carolina",1,0.00091835030889965,23956,76652
"1252","Richland County, South Carolina","Mecklenburg County, North Carolina",1,0.000886856833739051,384504,919628
"594","Florence County, South Carolina","Charleston County, South Carolina",1,0.000803594257953757,136885,350209
"1481","Kershaw County, South Carolina","Florence County, South Carolina",1,0.000761787445094575,61697,136885
"673","Darlington County, South Carolina","Lexington County, South Carolina",1,0.000757123513053101,68681,262391
