"","source","target","cluster","pct","srcpop","tarpop"
"192","Strafford County, New Hampshire","Belknap County, New Hampshire",1,0.00232250310614489,123143,60088
"193","Strafford County, New Hampshire","Suffolk County, Massachusetts",1,0.00229814118545106,123143,722023
"491","Cheshire County, New Hampshire","Merrimack County, New Hampshire",1,0.00223037721903082,77117,146445
"370","Belknap County, New Hampshire","Middlesex County, Massachusetts",1,0.00218013580082546,60088,1503085
"482","Cheshire County, New Hampshire","Windsor County, Vermont",1,0.00210070412490112,77117,56670
"228","Rockingham County, New Hampshire","Norfolk County, Massachusetts",1,0.00189687117873607,295223,670850
"348","Hillsborough County, New Hampshire","Norfolk County, Massachusetts",1,0.00179426583583091,400721,670850
"313","Merrimack County, New Hampshire","Suffolk County, Massachusetts",1,0.00153641298781112,146445,722023
"158","Carroll County, New Hampshire","Essex County, Massachusetts",1,0.00146388389309465,47818,743159
"202","Strafford County, New Hampshire","Cumberland County, Maine",1,0.00142111204047327,123143,281674
"488","Cheshire County, New Hampshire","Rockingham County, New Hampshire",1,0.00138750210718778,77117,295223
"151","Carroll County, New Hampshire","York County, Maine",1,0.0013593207578736,47818,197131
"97","Grafton County, New Hampshire","Rockingham County, New Hampshire",1,0.00134652932067596,89118,295223
"224","Rockingham County, New Hampshire","Worcester County, Massachusetts",1,0.00122280445629236,295223,798552
"337","Hillsborough County, New Hampshire","Strafford County, New Hampshire",1,0.00108554330818699,400721,123143
"140","Coos County, New Hampshire","Caledonia County, Vermont",1,0.00102858871577674,33055,31227
"369","Belknap County, New Hampshire","Essex County, Massachusetts",1,0.000998535481294102,60088,743159
"95","Grafton County, New Hampshire","Carroll County, New Hampshire",1,0.000931349446800871,89118,47818
"163","Carroll County, New Hampshire","Suffolk County, Massachusetts",1,0.000899242962901,47818,722023
"316","Merrimack County, New Hampshire","Cheshire County, New Hampshire",1,0.000710164225477142,146445,77117
"99","Grafton County, New Hampshire","Middlesex County, Massachusetts",1,0.000594717116631881,89118,1503085
"318","Merrimack County, New Hampshire","Norfolk County, Massachusetts",1,0.000573594182116153,146445,670850
"301","Merrimack County, New Hampshire","York County, Maine",1,0.000573594182116153,146445,197131
"232","Rockingham County, New Hampshire","Cumberland County, Maine",1,0.000558899543734736,295223,281674
"334","Hillsborough County, New Hampshire","Grafton County, New Hampshire",1,0.000544019405022447,400721,89118
"184","Strafford County, New Hampshire","Grafton County, New Hampshire",1,0.000519720974801653,123143,89118
"342","Hillsborough County, New Hampshire","Belknap County, New Hampshire",1,0.000519064386443436,400721,60088
"494","Cheshire County, New Hampshire","Suffolk County, Massachusetts",1,0.000518692376518796,77117,722023
"352","Hillsborough County, New Hampshire","Cumberland County, Maine",1,0.000454181338138006,400721,281674
"361","Belknap County, New Hampshire","York County, Maine",1,0.000432698708560778,60088,197131
"306","Merrimack County, New Hampshire","Carroll County, New Hampshire",1,0.000382396121410769,146445,47818
"222","Rockingham County, New Hampshire","Belknap County, New Hampshire",1,0.000375986965785186,295223,60088
"302","Merrimack County, New Hampshire","Windsor County, Vermont",1,0.000327768104066373,146445,56670
"103","Grafton County, New Hampshire","Suffolk County, Massachusetts",1,0.00031419017482439,89118,722023
"131","Coos County, New Hampshire","Hillsborough County, New Hampshire",1,0.000302526092875511,33055,400721
"141","Coos County, New Hampshire","Oxford County, Maine",1,0.00030252609287551,33055,57833
"172","Carroll County, New Hampshire","Cumberland County, Maine",1,0.00029277677861893,47818,281674
"322","Merrimack County, New Hampshire","Cumberland County, Maine",1,0.000286797091058076,146445,281674
"505","Cheshire County, New Hampshire","Hampshire County, Massachusetts",1,0.000272313497672368,77117,158080
"374","Belknap County, New Hampshire","Worcester County, Massachusetts",1,0.000249633870323526,60088,798552
"96","Grafton County, New Hampshire","Strafford County, New Hampshire",1,0.000235642631118293,89118,123143
"354","Hillsborough County, New Hampshire","Plymouth County, Massachusetts",1,0.000224595167211102,400721,494919
"333","Hillsborough County, New Hampshire","Sullivan County, New Hampshire",1,0.000212117657921596,400721,43742
"87","Sullivan County, New Hampshire","Chittenden County, Vermont",1,0.000205751908920488,43742,156545
"314","Merrimack County, New Hampshire","Worcester County, Massachusetts",1,0.000204855065041483,146445,798552
"487","Cheshire County, New Hampshire","Strafford County, New Hampshire",1,0.000194509641194549,77117,123143
"331","Hillsborough County, New Hampshire","York County, Maine",1,0.000192153643058387,400721,197131
"194","Strafford County, New Hampshire","Worcester County, Massachusetts",1,0.000186774725319344,123143,798552
"506","Cheshire County, New Hampshire","Hartford County, Connecticut",1,0.000181542331781579,77117,894014
"508","Cheshire County, New Hampshire","Hampden County, Massachusetts",1,0.000168575022368609,77117,463490
"120","Grafton County, New Hampshire","Washington County, Vermont",1,0.000168316165084495,89118,59534
"359","Hillsborough County, New Hampshire","Bristol County, Massachusetts",1,0.000167198624479376,400721,548285
"234","Rockingham County, New Hampshire","Plymouth County, Massachusetts",1,0.00015581441825332,295223,494919
"128","Coos County, New Hampshire","Essex County, Massachusetts",1,0.000151263046437755,33055,743159
"106","Grafton County, New Hampshire","Cheshire County, New Hampshire",1,0.000145874009739895,89118,77117
"484","Cheshire County, New Hampshire","Grafton County, New Hampshire",1,0.000129673094129699,77117,89118
"108","Grafton County, New Hampshire","Norfolk County, Massachusetts",1,0.000123431854395296,89118,670850
"214","Rockingham County, New Hampshire","Grafton County, New Hampshire",1,0.000121941718633033,295223,89118
"127","Coos County, New Hampshire","Rockingham County, New Hampshire",1,0.000121010437150204,33055,295223
"489","Cheshire County, New Hampshire","Essex County, Massachusetts",1,0.000103738475303759,77117,743159
"336","Hillsborough County, New Hampshire","Carroll County, New Hampshire",1,9.98200743160453e-05,400721,47818
"216","Rockingham County, New Hampshire","Carroll County, New Hampshire",1,9.1456288974775e-05,295223,47818
"105","Grafton County, New Hampshire","Windham County, Vermont",1,8.97686213783974e-05,89118,44513
"168","Carroll County, New Hampshire","Norfolk County, Massachusetts",1,8.36505081768372e-05,47818,670850
"498","Cheshire County, New Hampshire","Norfolk County, Massachusetts",1,7.78038564778194e-05,77117,670850
"356","Hillsborough County, New Hampshire","Hartford County, Connecticut",1,7.23695538791329e-05,400721,894014
