"","source","target","cluster","pct","srcpop","tarpop"
"14259","Orange County, Indiana","Dubois County, Indiana",1,0.0201612903225806,19840,41889
"1166","Noble County, Indiana","DeKalb County, Indiana",1,0.0199007068327163,47536,42223
"12265","Ripley County, Indiana","Franklin County, Indiana",1,0.0198487056700673,28818,23087
"12415","Franklin County, Indiana","Decatur County, Indiana",1,0.0197080608134448,23087,25740
"8436","Miami County, Indiana","Wabash County, Indiana",1,0.0196190011652169,36903,32888
"12845","Dearborn County, Indiana","Ripley County, Indiana",1,0.0194217435610526,50047,28818
"3113","Delaware County, Indiana","Madison County, Indiana",1,0.0192485829133771,117671,131636
"1984","LaGrange County, Indiana","St. Joseph County, Michigan",1,0.0191230338289162,37128,61295
"4552","Carroll County, Indiana","Howard County, Indiana",1,0.0190027288514016,20155,82752
"5835","Parke County, Indiana","Montgomery County, Indiana",1,0.0187438721956284,17339,38124
"13112","Decatur County, Indiana","Marion County, Indiana",1,0.0186480186480186,25740,903393
"587","Wells County, Indiana","Adams County, Indiana",1,0.0182370820668693,27636,34387
"14159","LaPorte County, Indiana","Lake County, Indiana",1,0.0180143001964707,111467,496005
"3650","Wabash County, Indiana","Grant County, Indiana",1,0.0179396740452445,32888,70061
"8765","Morgan County, Indiana","Johnson County, Indiana",1,0.0175777281040439,68894,139654
"734","DeKalb County, Indiana","Steuben County, Indiana",1,0.0174549416194965,42223,34185
"11360","Lawrence County, Indiana","Martin County, Indiana",1,0.0174491698096848,46134,10334
"12135","Switzerland County, Indiana","Jefferson County, Indiana",1,0.0169603316687082,10613,32428
"8181","Tipton County, Indiana","Marion County, Indiana",1,0.0168172690763052,15936,903393
"8073","Crawford County, Indiana","Orange County, Indiana",1,0.016615327172594,10713,19840
"10357","Bartholomew County, Indiana","Marion County, Indiana",1,0.0164335755397557,76794,903393
"5840","Parke County, Indiana","Vermillion County, Indiana",1,0.0163215871734241,17339,16212
"1755","Marshall County, Indiana","Kosciusko County, Indiana",1,0.0160039106501456,47051,77358
"6278","Vanderburgh County, Indiana","Warrick County, Indiana",1,0.0158928899350595,179703,59689
"11202","Greene County, Indiana","Vigo County, Indiana",1,0.0157394843962008,33165,107848
"13578","Lake County, Indiana","Porter County, Indiana",1,0.0156248424915071,496005,164343
"5869","Parke County, Indiana","Putnam County, Indiana",1,0.0155718322855989,17339,37963
"5587","Sullivan County, Indiana","Greene County, Indiana",1,0.0155064027939464,21475,33165
"1894","LaGrange County, Indiana","Noble County, Indiana",1,0.0154330963154493,37128,47536
"14592","Jefferson County, Indiana","Carroll County, Kentucky",1,0.0152337486123104,32428,10811
"7351","Perry County, Indiana","Hancock County, Kentucky",1,0.0149963801840935,19338,8565
"12122","Switzerland County, Indiana","Hamilton County, Ohio",1,0.0149816263073589,10613,802374
"3002","Randolph County, Indiana","Darke County, Ohio",1,0.0149784112185243,26171,52959
"6895","Pike County, Indiana","Daviess County, Indiana",1,0.014791747761775,12845,31648
"10361","Bartholomew County, Indiana","Johnson County, Indiana",1,0.0146105164465974,76794,139654
"5695","Vermillion County, Indiana","Parke County, Indiana",1,0.0143720700715519,16212,17339
"4991","Montgomery County, Indiana","Marion County, Indiana",1,0.0142954569300178,38124,903393
"9054","Hendricks County, Indiana","Hamilton County, Indiana",1,0.0141493867224025,145448,274569
"14948","Pulaski County, Indiana","Marshall County, Indiana",1,0.0141023727801821,13402,47051
"4814","Fountain County, Indiana","Warren County, Indiana",1,0.0139791183294664,17240,8508
"3632","Wabash County, Indiana","Huntington County, Indiana",1,0.0139564582826563,32888,37124
"8028","Crawford County, Indiana","Floyd County, Indiana",1,0.0139083356669467,10713,74578
"14946","Pulaski County, Indiana","Starke County, Indiana",1,0.013878525593195,13402,23363
"10783","Scott County, Indiana","Floyd County, Indiana",1,0.0138538521980067,24181,74578
"11804","Cass County, Indiana","Miami County, Indiana",1,0.0138069085869733,38966,36903
"11704","Daviess County, Indiana","Knox County, Indiana",1,0.013744944388271,31648,38440
"3440","Jay County, Indiana","Mercer County, Ohio",1,0.0137392368136263,21253,40814
"13110","Decatur County, Indiana","Shelby County, Indiana",1,0.0137140637140637,25740,44436
"1163","Noble County, Indiana","Whitley County, Indiana",1,0.0135686637495793,47536,33292
"9882","Madison County, Indiana","Delaware County, Indiana",1,0.0134917499772099,131636,117671
"8907","Marion County, Indiana","Hendricks County, Indiana",1,0.0133961631316603,903393,145448
"6280","Vanderburgh County, Indiana","Gibson County, Indiana",1,0.0131772980974163,179703,33503
"9794","Rush County, Indiana","Henry County, Indiana",1,0.0131669733210672,17392,49462
"6859","Pike County, Indiana","Vanderburgh County, Indiana",1,0.0129233164655508,12845,179703
"4010","White County, Indiana","Jasper County, Indiana",1,0.0128231140689039,24643,33478
"12413","Franklin County, Indiana","Dearborn County, Indiana",1,0.0127344392948413,23087,50047
"4701","Clinton County, Indiana","Marion County, Indiana",1,0.0125210691066699,33224,903393
"15126","Knox County, Indiana","Gibson County, Indiana",1,0.0124609781477627,38440,33503
"298","Whitley County, Indiana","Noble County, Indiana",1,0.0124354199207017,33292,47536
"9779","Rush County, Indiana","Hancock County, Indiana",1,0.0121320147194112,17392,70002
"15161","Knox County, Indiana","Daviess County, Indiana",1,0.0119406867845994,38440,31648
"875","Huntington County, Indiana","Wells County, Indiana",1,0.0119060446072621,37124,27636
"1543","Starke County, Indiana","Lake County, Indiana",1,0.0118991567863716,23363,496005
"10830","Scott County, Indiana","Jefferson County, Indiana",1,0.0118688226293371,24181,32428
"9496","Johnson County, Indiana","Bartholomew County, Indiana",1,0.0117576295702236,139654,76794
"4576","Carroll County, Indiana","Cass County, Indiana",1,0.0116596378069958,20155,38966
"586","Wells County, Indiana","Huntington County, Indiana",1,0.0115790997249964,27636,37124
"12780","Dearborn County, Indiana","Butler County, Ohio",1,0.0115291625871681,50047,368130
"9633","Boone County, Indiana","Hendricks County, Indiana",1,0.0115289548022599,56640,145448
"7007","Dubois County, Indiana","Spencer County, Indiana",1,0.0114588555468023,41889,20952
"6135","Warrick County, Indiana","Gibson County, Indiana",1,0.0114426443733351,59689,33503
"4090","Warren County, Indiana","Benton County, Indiana",1,0.0114010343206394,8508,8854
"1318","Steuben County, Indiana","LaGrange County, Indiana",1,0.011379259909317,34185,37128
