"","source","target","cluster","pct","srcpop","tarpop"
"2248","Sanders County, Montana","Bonner County, Idaho",2,0.0050819241216157,11413,40877
"728","Pondera County, Montana","Teton County, Montana",2,0.00503819275150333,6153,6073
"729","Pondera County, Montana","Cascade County, Montana",2,0.00503819275150333,6153,81327
"3488","Dawson County, Montana","Richland County, Montana",2,0.00490742806156591,8966,9746
"662","Toole County, Montana","Glacier County, Montana",2,0.00469571750563486,5324,13399
"200","Musselshell County, Montana","Golden Valley County, Montana",2,0.00462758924636404,4538,884
"3825","Powder River County, Montana","Custer County, Montana",2,0.00458978772231784,1743,11699
"3566","Custer County, Montana","Rosebud County, Montana",2,0.00453030173519104,11699,9233
"1647","Granite County, Montana","Powell County, Montana",2,0.00422215004871712,3079,7027
"1385","Powell County, Montana","Silver Bow County, Montana",2,0.00412693894976519,7027,34200
"2969","Roosevelt County, Montana","Valley County, Montana",2,0.00412470023980815,10425,7369
"857","Teton County, Montana","Pondera County, Montana",2,0.00411658159064713,6073,6153
"1848","Gallatin County, Montana","Park County, Montana",2,0.00387653190039436,89513,15636
"2775","Richland County, Montana","Roosevelt County, Montana",2,0.00369382310691566,9746,10425
"1266","Silver Bow County, Montana","Jefferson County, Montana",2,0.00359649122807018,34200,11406
"3166","Sheridan County, Montana","Roosevelt County, Montana",2,0.00354609929078014,3384,10425
"3892","Garfield County, Montana","Rosebud County, Montana",2,0.0033167495854063,1206,9233
"1849","Gallatin County, Montana","Madison County, Montana",2,0.00317272351502016,89513,7691
"2","Yellowstone County, Montana","Stillwater County, Montana",2,0.00297353553374963,147972,9117
"3576","Treasure County, Montana","Yellowstone County, Montana",2,0.00278551532033426,718,147972
"1393","Powell County, Montana","Gallatin County, Montana",2,0.00270385655329444,7027,89513
"3169","Sheridan County, Montana","Divide County, North Dakota",2,0.00265957446808511,3384,2071
"2165","Beaverhead County, Montana","Silver Bow County, Montana",2,0.00248756218905473,9246,34200
"1518","Missoula County, Montana","Ravalli County, Montana",2,0.00246113871124164,109299,40212
"2045","Jefferson County, Montana","Madison County, Montana",2,0.00227950201648255,11406,7691
"2777","Richland County, Montana","McKenzie County, North Dakota",2,0.00225733634311512,9746,6360
"136","Stillwater County, Montana","Sweet Grass County, Montana",2,0.00219370406932105,9117,3651
"1256","Silver Bow County, Montana","Powell County, Montana",2,0.00216374269005848,34200,7027
"2444","Lincoln County, Montana","Boundary County, Idaho",2,0.00213338751460355,19687,10972
"2629","Meagher County, Montana","Gallatin County, Montana",2,0.00211528291909043,1891,89513
"1965","Lewis and Clark County, Montana","Cascade County, Montana",2,0.00211373136682704,63395,81327
"594","Fergus County, Montana","Judith Basin County, Montana",2,0.00198515449680649,11586,2072
"2376","Flathead County, Montana","Lake County, Montana",2,0.0019685905331691,90928,28746
"391","Sweet Grass County, Montana","Yellowstone County, Montana",2,0.00191728293618187,3651,147972
"3492","Dawson County, Montana","McCone County, Montana",2,0.00189605175105956,8966,1734
"3695","Rosebud County, Montana","Custer County, Montana",2,0.00184122170475468,9233,11699
"1530","Missoula County, Montana","Lake County, Montana",2,0.0017292015480471,109299,28746
"4089","Carter County, Montana","Powder River County, Montana",2,0.00172413793103448,1160,1743
"792","Glacier County, Montana","Pondera County, Montana",2,0.00164191357563997,13399,6153
"1263","Silver Bow County, Montana","Gallatin County, Montana",2,0.00157894736842105,34200,89513
"57","Yellowstone County, Montana","Big Horn County, Montana",2,0.0015475900846106,147972,12865
"132","Stillwater County, Montana","Carbon County, Montana",2,0.00153559284852473,9117,10078
"525","Judith Basin County, Montana","Wheatland County, Montana",2,0.00144787644787645,2072,2168
"1852","Gallatin County, Montana","Broadwater County, Montana",2,0.00141878833242099,89513,5612
"924","Cascade County, Montana","Teton County, Montana",2,0.00140174849680918,81327,6073
"1265","Silver Bow County, Montana","Lewis and Clark County, Montana",2,0.00137426900584795,34200,63395
"3499","Dawson County, Montana","Custer County, Montana",2,0.00133838947133616,8966,11699
"3765","Big Horn County, Montana","Sheridan County, Wyoming",2,0.00132141469102215,12865,29116
"3697","Rosebud County, Montana","Big Horn County, Montana",2,0.0012996859092386,9233,12865
"993","Hill County, Montana","Liberty County, Montana",2,0.00118041749502982,16096,2339
"1917","Madison County, Montana","Broadwater County, Montana",2,0.00117019893381875,7691,5612
"3641","Rosebud County, Montana","Yellowstone County, Montana",2,0.000974764431928951,9233,147972
"668","Toole County, Montana","Liberty County, Montana",2,0.000939143501126972,5324,2339
"2783","Richland County, Montana","Dawson County, Montana",2,0.000923455776728915,9746,8966
"1979","Lewis and Clark County, Montana","Gallatin County, Montana",2,0.000820253963246313,63395,89513
"1519","Missoula County, Montana","Mineral County, Montana",2,0.000805130879513994,109299,4223
"2310","Lake County, Montana","Sanders County, Montana",2,0.00076532387114729,28746,11413
"1","Yellowstone County, Montana","Carbon County, Montana",2,0.000736625848133431,147972,10078
"1623","Mineral County, Montana","Shoshone County, Idaho",2,0.000710395453469098,4223,12765
"91","Carbon County, Montana","Park County, Wyoming",2,0.0006945822583846,10078,28205
"2839","Valley County, Montana","Phillips County, Montana",2,0.000678518116433709,7369,4253
"2968","Roosevelt County, Montana","Richland County, Montana",2,0.000671462829736211,10425,9746
"1840","Gallatin County, Montana","Silver Bow County, Montana",2,0.000670293700356373,89513,34200
"2339","Lake County, Montana","Los Angeles County, California",2,0.00066096152508175,28746,9818605
"1850","Gallatin County, Montana","Lewis and Clark County, Montana",2,0.000659122138683767,89513,63395
"875","Teton County, Montana","Lewis and Clark County, Montana",2,0.00065865305450354,6073,63395
"1323","Deer Lodge County, Montana","Missoula County, Montana",2,0.000645300064530006,9298,109299
"1758","Park County, Montana","Stillwater County, Montana",2,0.000639549756971092,15636,9117
"940","Cascade County, Montana","Lewis and Clark County, Montana",2,0.000627098011730422,81327,63395
"2030","Jefferson County, Montana","Cascade County, Montana",2,0.000613712081360687,11406,81327
"933","Cascade County, Montana","Missoula County, Montana",2,0.000602505932839033,81327,109299
"2377","Flathead County, Montana","Lincoln County, Montana",2,0.000593876473693472,90928,19687
"3034","McCone County, Montana","Valley County, Montana",2,0.000576701268742791,1734,7369
"926","Cascade County, Montana","Chouteau County, Montana",2,0.000565617814501949,81327,5813
"2605","Meagher County, Montana","Wheatland County, Montana",2,0.000528820729772607,1891,2168
"3553","Custer County, Montana","Richland County, Montana",2,0.000512864347380118,11699,9746
"2364","Flathead County, Montana","Missoula County, Montana",2,0.000450906211508006,90928,109299
"1517","Missoula County, Montana","Powell County, Montana",2,0.000448311512456656,109299,7027
"1330","Deer Lodge County, Montana","Lewis and Clark County, Montana",2,0.000430200043020005,9298,63395
"921","Cascade County, Montana","Toole County, Montana",2,0.000356585143925142,81327,5324
"2247","Sanders County, Montana","Lincoln County, Montana",2,0.000350477525628669,11413,19687
"4019","Fallon County, Montana","Dawson County, Montana",2,0.000346020761245675,2890,8966
"4020","Fallon County, Montana","Custer County, Montana",2,0.000346020761245675,2890,11699
"599","Fergus County, Montana","Cascade County, Montana",2,0.000345244260314172,11586,81327
"3568","Custer County, Montana","Powder River County, Montana",2,0.000341909564920079,11699,1743
"3569","Custer County, Montana","Garfield County, Montana",2,0.000341909564920078,11699,1206
"1531","Missoula County, Montana","Flathead County, Montana",2,0.000338520937977475,109299,90928
"3","Yellowstone County, Montana","Musselshell County, Montana",2,0.000337901765198821,147972,4538
"2341","Flathead County, Montana","Yellowstone County, Montana",2,0.000329931374274151,90928,147972
"1149","Blaine County, Montana","Phillips County, Montana",2,0.000308118933908489,6491,4253
"1821","Gallatin County, Montana","Yellowstone County, Montana",2,0.000301632165160368,89513,147972
"1974","Lewis and Clark County, Montana","Missoula County, Montana",2,0.000299708178878461,63395,109299
"1525","Missoula County, Montana","Lewis and Clark County, Montana",2,0.000265327221658021,109299,63395
"28","Yellowstone County, Montana","Gallatin County, Montana",2,0.000250047306247128,147972,89513
"1625","Mineral County, Montana","Hamilton County, Nebraska",2,0.000236798484489699,4223,9124
"2919","Phillips County, Montana","Garfield County, Montana",2,0.000235128144838937,4253,1206
"3497","Dawson County, Montana","Golden Valley County, North Dakota",2,0.00022306491188936,8966,1680
"251","Musselshell County, Montana","Rosebud County, Montana",2,0.000220361392684002,4538,9233
"2175","Beaverhead County, Montana","Madison County, Montana",2,0.000216309755569976,9246,7691
"2971","Roosevelt County, Montana","McCone County, Montana",2,0.000191846522781774,10425,1734
"938","Cascade County, Montana","Gallatin County, Montana",2,0.000184440591685418,81327,89513
"2235","Sanders County, Montana","Mineral County, Montana",2,0.000175238762814335,11413,4223
"2246","Sanders County, Montana","Flathead County, Montana",2,0.000175238762814335,11413,90928
"1970","Lewis and Clark County, Montana","Silver Bow County, Montana",2,0.000173515261455951,63395,34200
"856","Teton County, Montana","Toole County, Montana",2,0.000164663263625885,6073,5324
"911","Cascade County, Montana","Yellowstone County, Montana",2,0.000147552473348334,81327,147972
"1510","Missoula County, Montana","Cascade County, Montana",2,0.000137238218098976,109299,81327
"1844","Gallatin County, Montana","Missoula County, Montana",2,0.000134058740071274,89513,109299
"1964","Lewis and Clark County, Montana","Teton County, Montana",2,0.00012619291742251,63395,6073
"3446","Dawson County, Montana","Yellowstone County, Montana",2,0.00011153245594468,8966,147972
"3493","Dawson County, Montana","McKenzie County, North Dakota",2,0.00011153245594468,8966,6360
"156","Stillwater County, Montana","Park County, Wyoming",2,0.000109685203466052,9117,28205
"1851","Gallatin County, Montana","Jefferson County, Montana",2,8.93724933808497e-05,89513,11406
"56","Yellowstone County, Montana","Rosebud County, Montana",2,8.78544589516936e-05,147972,9233
"1258","Silver Bow County, Montana","Missoula County, Montana",2,8.7719298245614e-05,34200,109299
"586","Fergus County, Montana","Yellowstone County, Montana",2,8.6311065078543e-05,11586,147972
"41","Yellowstone County, Montana","Williams County, North Dakota",2,8.10964236477172e-05,147972,22398
"1951","Lewis and Clark County, Montana","Yellowstone County, Montana",2,7.88705733890685e-05,63395,147972
"795","Glacier County, Montana","Hill County, Montana",2,7.4632435256362e-05,13399,16096
"922","Cascade County, Montana","Pondera County, Montana",2,7.37762366741673e-05,81327,6153
"1982","Lewis and Clark County, Montana","Broadwater County, Montana",2,4.73223440334411e-05,63395,5612
"1847","Gallatin County, Montana","Park County, Wyoming",2,4.46862466904249e-05,89513,28205
"919","Cascade County, Montana","Judith Basin County, Montana",2,3.68881183370836e-05,81327,2072
"2332","Lake County, Montana","Big Horn County, Montana",2,3.47874486885131e-05,28746,12865
"1827","Gallatin County, Montana","Sweet Grass County, Montana",2,3.35146850178186e-05,89513,3651
"2371","Flathead County, Montana","Lewis and Clark County, Montana",2,3.29931374274151e-05,90928,63395
"23","Yellowstone County, Montana","Missoula County, Montana",2,1.35160706079528e-05,147972,109299
"1515","Missoula County, Montana","Silver Bow County, Montana",2,9.14921453993174e-06,109299,34200
"60","Yellowstone County, Montana","Sheridan County, Wyoming",2,6.75803530397648e-06,147972,29116
"30","Yellowstone County, Montana","Lewis and Clark County, Montana",2,6.75803530397642e-06,147972,63395
"61","Yellowstone County, Montana","Fallon County, Montana",2,6.75803530397642e-06,147972,2890
"4","Yellowstone County, Montana","Wheatland County, Montana",2,0,147972,2168
"5","Yellowstone County, Montana","Golden Valley County, Montana",2,0,147972,884
"6","Yellowstone County, Montana","Sweet Grass County, Montana",2,0,147972,3651
"7","Yellowstone County, Montana","Petroleum County, Montana",2,0,147972,494
"8","Yellowstone County, Montana","Judith Basin County, Montana",2,0,147972,2072
"9","Yellowstone County, Montana","Fergus County, Montana",2,0,147972,11586
"10","Yellowstone County, Montana","Toole County, Montana",2,0,147972,5324
"11","Yellowstone County, Montana","Pondera County, Montana",2,0,147972,6153
"12","Yellowstone County, Montana","Glacier County, Montana",2,0,147972,13399
