"","source","target","cluster","pct","srcpop","tarpop"
"2445","Jerauld County, South Dakota","Beadle County, South Dakota",1,0.0241429261226461,2071,17398
"3479","Roberts County, South Dakota","Grant County, South Dakota",1,0.0228593950142871,10149,7356
"578","Union County, South Dakota","Dakota County, Nebraska",1,0.0225015626085145,14399,21006
"3384","Day County, South Dakota","Brown County, South Dakota",1,0.0206654991243433,5710,36531
"3665","Marshall County, South Dakota","Roberts County, South Dakota",1,0.0206185567010309,4656,10149
"6766","Lawrence County, South Dakota","Pennington County, South Dakota",1,0.0201684857036146,24097,100948
"4700","Hughes County, South Dakota","Stanley County, South Dakota",1,0.0195041710727294,17022,2966
"1980","Sanborn County, South Dakota","Beadle County, South Dakota",1,0.0191082802547771,2355,17398
"3481","Roberts County, South Dakota","Richland County, North Dakota",1,0.0190166518868854,10149,16321
"380","Clay County, South Dakota","Minnehaha County, South Dakota",1,0.0189699942296596,13864,169468
"2916","Campbell County, South Dakota","McPherson County, South Dakota",1,0.0177353342428377,1466,2459
"1218","Brookings County, South Dakota","Minnehaha County, South Dakota",1,0.0176755826685437,31965,169468
"4794","Hyde County, South Dakota","Hughes County, South Dakota",1,0.0176056338028169,1420,17022
"1316","Lake County, South Dakota","Brookings County, South Dakota",1,0.0175892857142857,11200,31965
"378","Clay County, South Dakota","Union County, South Dakota",1,0.0173110213502597,13864,14399
"6677","Custer County, South Dakota","Fall River County, South Dakota",1,0.0167964946445959,8216,7094
"8179","Harding County, South Dakota","Bowman County, North Dakota",1,0.0167330677290837,1255,3151
"2630","Douglas County, South Dakota","Hutchinson County, South Dakota",1,0.0156562291805463,3002,7343
"3385","Day County, South Dakota","Roberts County, South Dakota",1,0.015061295971979,5710,10149
"6860","Butte County, South Dakota","Meade County, South Dakota",1,0.0150346191889219,10110,25434
"1143","Kingsbury County, South Dakota","Beadle County, South Dakota",1,0.014957264957265,5148,17398
"2440","Jerauld County, South Dakota","Sanborn County, South Dakota",1,0.0144857556735876,2071,2355
"2057","Hanson County, South Dakota","McCook County, South Dakota",1,0.0144100870609427,3331,5618
"6487","Pennington County, South Dakota","Meade County, South Dakota",1,0.0142746760708484,100948,25434
"5546","Brule County, South Dakota","Lyman County, South Dakota",1,0.0142721217887726,5255,3755
"3663","Marshall County, South Dakota","Brown County, South Dakota",1,0.0131013745704467,4656,36531
"3004","Spink County, South Dakota","Beadle County, South Dakota",1,0.0129384255650818,6415,17398
"4887","Jones County, South Dakota","Hughes County, South Dakota",1,0.0129224652087475,1006,17022
"567","Union County, South Dakota","Lincoln County, South Dakota",1,0.0127786651850823,14399,44828
"3846","Faulk County, South Dakota","Spink County, South Dakota",1,0.0126903553299492,2364,6415
"2328","Hutchinson County, South Dakota","Yankton County, South Dakota",1,0.0126651232466294,7343,22438
"654","Turner County, South Dakota","Yankton County, South Dakota",1,0.0125793698334731,8347,22438
"3366","Day County, South Dakota","Codington County, South Dakota",1,0.0120840630472855,5710,27227
"563","Union County, South Dakota","Clay County, South Dakota",1,0.0120147232446698,14399,13864
"3934","Hand County, South Dakota","Beadle County, South Dakota",1,0.0119498688429029,3431,17398
"190","Yankton County, South Dakota","Clay County, South Dakota",1,0.0117211872715928,22438,13864
"2628","Douglas County, South Dakota","Davison County, South Dakota",1,0.0116588940706196,3002,19504
"2834","Walworth County, South Dakota","Corson County, South Dakota",1,0.0114012504597278,5438,4050
"3579","Grant County, South Dakota","Big Stone County, Minnesota",1,0.0112833061446438,7356,5269
"1404","Miner County, South Dakota","Minnehaha County, South Dakota",1,0.0108832147341984,2389,169468
"4308","Gregory County, South Dakota","Charles Mix County, South Dakota",1,0.0107703114024819,4271,9129
"4139","Corson County, South Dakota","Perkins County, South Dakota",1,0.0106172839506173,4050,2982
"1979","Sanborn County, South Dakota","Jerauld County, South Dakota",1,0.0106157112526539,2355,2071
"676","Turner County, South Dakota","Hutchinson County, South Dakota",1,0.0105427099556727,8347,7343
"3552","Grant County, South Dakota","Codington County, South Dakota",1,0.0104676454594889,7356,27227
"4786","Hyde County, South Dakota","Hand County, South Dakota",1,0.00985915492957747,1420,3431
"4331","Gregory County, South Dakota","Tripp County, South Dakota",1,0.00983376258487474,4271,5644
"5074","Buffalo County, South Dakota","Hyde County, South Dakota",1,0.00941422594142259,1912,1420
"4426","Perkins County, South Dakota","Adams County, North Dakota",1,0.00905432595573441,2982,2343
"6864","Butte County, South Dakota","Crook County, Wyoming",1,0.00870425321463897,10110,7083
"1037","Moody County, South Dakota","Lake County, South Dakota",1,0.00863398088189948,6486,11200
"3664","Marshall County, South Dakota","Day County, South Dakota",1,0.00859106529209622,4656,5710
"377","Clay County, South Dakota","Woodbury County, Iowa",1,0.00858338141950375,13864,102172
"656","Turner County, South Dakota","Clay County, South Dakota",1,0.00850605007787229,8347,13864
"4985","Tripp County, South Dakota","Todd County, South Dakota",1,0.00832742735648476,5644,9612
"3572","Grant County, South Dakota","Roberts County, South Dakota",1,0.00829255029907559,7356,10149
"2291","Aurora County, South Dakota","Brule County, South Dakota",1,0.00811808118081181,2710,5255
"304","Bon Homme County, South Dakota","Hutchinson County, South Dakota",1,0.00806223479490806,7070,7343
"1083","Moody County, South Dakota","Pipestone County, Minnesota",1,0.0080172679617638,6486,9596
"6769","Lawrence County, South Dakota","Butte County, South Dakota",1,0.00800929576295804,24097,10110
"4123","Corson County, South Dakota","Walworth County, South Dakota",1,0.00790123456790123,4050,5438
"2538","Beadle County, South Dakota","Jerauld County, South Dakota",1,0.00775951258765375,17398,2071
"2334","Hutchinson County, South Dakota","Minnehaha County, South Dakota",1,0.00749012665123247,7343,169468
"3939","Hand County, South Dakota","Spink County, South Dakota",1,0.00728650539201399,3431,6415
"1406","Miner County, South Dakota","McCook County, South Dakota",1,0.00711594809543742,2389,5618
"1799","Clark County, South Dakota","Spink County, South Dakota",1,0.00704416147385532,3691,6415
"619","Union County, South Dakota","Plymouth County, Iowa",1,0.00687547746371276,14399,24986
"2442","Jerauld County, South Dakota","Davison County, South Dakota",1,0.0067600193143409,2071,19504
"3486","Roberts County, South Dakota","Big Stone County, Minnesota",1,0.0067001675041876,10149,5269
"1418","Miner County, South Dakota","Davison County, South Dakota",1,0.00669736291335287,2389,19504
"1506","Hamlin County, South Dakota","Deuel County, South Dakota",1,0.00643740470946976,5903,4364
"2333","Hutchinson County, South Dakota","Turner County, South Dakota",1,0.00640065368378047,7343,8347
"2726","Charles Mix County, South Dakota","Douglas County, South Dakota",1,0.00635337934056304,9129,3002
"3848","Faulk County, South Dakota","Edmunds County, South Dakota",1,0.00634517766497462,2364,4071
"3855","Faulk County, South Dakota","Hand County, South Dakota",1,0.00634517766497462,2364,3431
"940","McCook County, South Dakota","Lincoln County, South Dakota",1,0.00622997508009968,5618,44828
"953","McCook County, South Dakota","Davison County, South Dakota",1,0.00622997508009968,5618,19504
"620","Union County, South Dakota","Sioux County, Iowa",1,0.00597263698867977,14399,33704
"1132","Kingsbury County, South Dakota","Hamlin County, South Dakota",1,0.00582750582750583,5148,5903
"658","Turner County, South Dakota","Union County, South Dakota",1,0.00575056906673056,8347,14399
"3504","Roberts County, South Dakota","Traverse County, Minnesota",1,0.00571484875357178,10149,3558
"938","McCook County, South Dakota","Turner County, South Dakota",1,0.00569597721609114,5618,8347
"1314","Lake County, South Dakota","Moody County, South Dakota",1,0.00553571428571429,11200,6486
"6865","Butte County, South Dakota","Campbell County, Wyoming",1,0.00544015825914936,10110,46133
"2055","Hanson County, South Dakota","Minnehaha County, South Dakota",1,0.0054037826478535,3331,169468
"1784","Clark County, South Dakota","Hamlin County, South Dakota",1,0.00514765646166351,3691,5903
"3849","Faulk County, South Dakota","Brown County, South Dakota",1,0.0050761421319797,2364,36531
"1130","Kingsbury County, South Dakota","Lake County, South Dakota",1,0.00505050505050505,5148,11200
"1738","Deuel County, South Dakota","Lincoln County, Minnesota",1,0.00481209899175069,4364,5896
"2948","Campbell County, South Dakota","Emmons County, North Dakota",1,0.00477489768076398,1466,3550
"6189","Potter County, South Dakota","Hughes County, South Dakota",1,0.0047230571060541,2329,17022
"2148","Davison County, South Dakota","Minnehaha County, South Dakota",1,0.00471698113207547,19504,169468
"5081","Buffalo County, South Dakota","Brule County, South Dakota",1,0.0047071129707113,1912,5255
"308","Bon Homme County, South Dakota","Charles Mix County, South Dakota",1,0.00466760961810467,7070,9129
"6281","Haakon County, South Dakota","Stanley County, South Dakota",1,0.00464636035105834,1937,2966
"6392","Jackson County, South Dakota","Haakon County, South Dakota",1,0.0046189376443418,3031,1937
"5542","Brule County, South Dakota","Buffalo County, South Dakota",1,0.00456707897240723,5255,1912
"2329","Hutchinson County, South Dakota","Bon Homme County, South Dakota",1,0.00435789186980798,7343,7070
"3667","Marshall County, South Dakota","Richland County, North Dakota",1,0.00429553264604811,4656,16321
"3459","Roberts County, South Dakota","Codington County, South Dakota",1,0.00413833875258646,10149,27227
"1691","Deuel County, South Dakota","Hamlin County, South Dakota",1,0.00412465627864345,4364,5903
"3957","Hand County, South Dakota","Hyde County, South Dakota",1,0.00408044301952783,3431,1420
"2792","Walworth County, South Dakota","Dewey County, South Dakota",1,0.00404560500183891,5438,5301
"2856","Walworth County, South Dakota","Potter County, South Dakota",1,0.00404560500183891,5438,2329
"1033","Moody County, South Dakota","Lincoln County, South Dakota",1,0.0040086339808819,6486,44828
"6954","Fall River County, South Dakota","Custer County, South Dakota",1,0.00394699746264449,7094,8216
"5352","Mellette County, South Dakota","Hughes County, South Dakota",1,0.00390625,2048,17022
"6169","Potter County, South Dakota","Walworth County, South Dakota",1,0.0038643194504079,2329,5438
"944","McCook County, South Dakota","Lake County, South Dakota",1,0.00373798504805981,5618,11200
"2260","Aurora County, South Dakota","Douglas County, South Dakota",1,0.003690036900369,2710,3002
"4441","Perkins County, South Dakota","Meade County, South Dakota",1,0.00368879946344735,2982,25434
"3387","Day County, South Dakota","Marshall County, South Dakota",1,0.00367775831873905,5710,4656
"3704","Marshall County, South Dakota","Sargent County, North Dakota",1,0.00365120274914089,4656,3829
"381","Clay County, South Dakota","Lincoln County, South Dakota",1,0.0036064627813041,13864,44828
"2164","Davison County, South Dakota","Hutchinson County, South Dakota",1,0.0035890073831009,19504,7343
"379","Clay County, South Dakota","Turner County, South Dakota",1,0.00353433352567802,13864,8347
"1969","Sanborn County, South Dakota","Miner County, South Dakota",1,0.00339702760084926,2355,2389
"844","Lincoln County, South Dakota","Union County, South Dakota",1,0.0032792004996877,44828,14399
"6952","Fall River County, South Dakota","Pennington County, South Dakota",1,0.00324217648717226,7094,100948
"1501","Hamlin County, South Dakota","Kingsbury County, South Dakota",1,0.00321870235473488,5903,5148
"70","Ziebach County, South Dakota","Meade County, South Dakota",1,0.00321313816494109,2801,25434
"2824","Walworth County, South Dakota","Edmunds County, South Dakota",1,0.00312614931960279,5438,4071
"94","Dewey County, South Dakota","Ziebach County, South Dakota",1,0.00301829843425769,5301,2801
"6393","Jackson County, South Dakota","Pennington County, South Dakota",1,0.00296931705707687,3031,100948
"845","Lincoln County, South Dakota","Turner County, South Dakota",1,0.00292228071740876,44828,8347
"4699","Hughes County, South Dakota","Sully County, South Dakota",1,0.00270238514863118,17022,1373
"899","Lincoln County, South Dakota","Sioux County, Iowa",1,0.00263228339430713,44828,33704
"3612","Grant County, South Dakota","Lac qui Parle County, Minnesota",1,0.00258292550299076,7356,7259
"4334","Gregory County, South Dakota","Todd County, South Dakota",1,0.00257550924841957,4271,9612
"6488","Pennington County, South Dakota","Custer County, South Dakota",1,0.00256567737845227,100948,8216
"3879","Faulk County, South Dakota","Potter County, South Dakota",1,0.00253807106598985,2364,2329
"2353","Hutchinson County, South Dakota","Douglas County, South Dakota",1,0.00245131417676699,7343,3002
"194","Yankton County, South Dakota","Minnehaha County, South Dakota",1,0.00245119885907835,22438,169468
"6489","Pennington County, South Dakota","Lawrence County, South Dakota",1,0.00239727384395927,100948,24097
"5449","Lyman County, South Dakota","Buffalo County, South Dakota",1,0.00239680426098535,3755,1912
"3933","Hand County, South Dakota","Jerauld County, South Dakota",1,0.00233168172544448,3431,2071
"1133","Kingsbury County, South Dakota","Codington County, South Dakota",1,0.00233100233100233,5148,27227
"1595","Codington County, South Dakota","Brookings County, South Dakota",1,0.00216696661402284,27227,31965
"1226","Brookings County, South Dakota","Codington County, South Dakota",1,0.00215861098076021,31965,27227
"5445","Lyman County, South Dakota","Hughes County, South Dakota",1,0.00213049267643143,3755,17022
"2543","Beadle County, South Dakota","Spink County, South Dakota",1,0.00212668122772732,17398,6415
"6583","Meade County, South Dakota","Butte County, South Dakota",1,0.00208382480144688,25434,10110
"5287","Todd County, South Dakota","Cherry County, Nebraska",1,0.00208073241781107,9612,5713
"6300","Haakon County, South Dakota","Pennington County, South Dakota",1,0.00206504904491482,1937,100948
"6299","Haakon County, South Dakota","Jackson County, South Dakota",1,0.00206504904491482,1937,3031
"193","Yankton County, South Dakota","Turner County, South Dakota",1,0.00200552633924592,22438,8347
"3478","Roberts County, South Dakota","Day County, South Dakota",1,0.00197063750123165,10149,5710
"6683","Custer County, South Dakota","Weston County, Wyoming",1,0.00194741966893866,8216,7208
"1780","Clark County, South Dakota","Kingsbury County, South Dakota",1,0.00189650501219182,3691,5148
"189","Yankton County, South Dakota","Bon Homme County, South Dakota",1,0.00187182458329619,22438,7070
"2261","Aurora County, South Dakota","Charles Mix County, South Dakota",1,0.0018450184501845,2710,9129
"2254","Aurora County, South Dakota","Sanborn County, South Dakota",1,0.0018450184501845,2710,2355
"3288","Brown County, South Dakota","Spink County, South Dakota",1,0.00183405874462785,36531,6415
"1125","Kingsbury County, South Dakota","Minnehaha County, South Dakota",1,0.00174825174825175,5148,169468
"1619","Codington County, South Dakota","Grant County, South Dakota",1,0.00172622764167922,27227,7356
"6679","Custer County, South Dakota","Campbell County, Wyoming",1,0.00170399221032133,8216,46133
"1599","Codington County, South Dakota","Deuel County, South Dakota",1,0.00161604289859331,27227,4364
"2524","Beadle County, South Dakota","Kingsbury County, South Dakota",1,0.00160938038855041,17398,5148
"6772","Lawrence County, South Dakota","Campbell County, Wyoming",1,0.00157695978752542,24097,46133
"1221","Brookings County, South Dakota","Moody County, South Dakota",1,0.00156421085562334,31965,6486
"2700","Charles Mix County, South Dakota","Yankton County, South Dakota",1,0.00153357432358418,9129,22438
"137","Dewey County, South Dakota","Corson County, South Dakota",1,0.00150914921712884,5301,4050
"2071","Hanson County, South Dakota","Hutchinson County, South Dakota",1,0.00150105073551486,3331,7343
"2701","Charles Mix County, South Dakota","Bon Homme County, South Dakota",1,0.00142403330047103,9129,7070
"952","McCook County, South Dakota","Hanson County, South Dakota",1,0.00142399430402278,5618,3331
"1755","Deuel County, South Dakota","Yellow Medicine County, Minnesota",1,0.00137488542621448,4364,10438
"5539","Brule County, South Dakota","Hyde County, South Dakota",1,0.00133206470028544,5255,1420
"3337","Brown County, South Dakota","Dickey County, North Dakota",1,0.00123183050012318,36531,5289
"3171","Edmunds County, South Dakota","Minnehaha County, South Dakota",1,0.00122819945959224,4071,169468
"3151","McPherson County, South Dakota","Dickey County, North Dakota",1,0.00122000813338756,2459,5289
"1273","Brookings County, South Dakota","Lincoln County, Minnesota",1,0.00115751603316127,31965,5896
"2553","Beadle County, South Dakota","Hand County, South Dakota",1,0.00114955742039315,17398,3431
"1712","Deuel County, South Dakota","Grant County, South Dakota",1,0.00114573785517874,4364,7356
"269","Yankton County, South Dakota","Cedar County, Nebraska",1,0.00111418129958107,22438,8852
"392","Clay County, South Dakota","Dakota County, Nebraska",1,0.00108193883439123,13864,21006
"6771","Lawrence County, South Dakota","Crook County, Wyoming",1,0.0010789724862016,24097,7083
"4976","Tripp County, South Dakota","Gregory County, South Dakota",1,0.00106307583274274,5644,4271
"6282","Haakon County, South Dakota","Hughes County, South Dakota",1,0.00103252452245741,1937,17022
"2167","Davison County, South Dakota","Douglas County, South Dakota",1,0.00102543068088597,19504,3002
"3294","Brown County, South Dakota","Marshall County, South Dakota",1,0.00101283841121239,36531,4656
"270","Yankton County, South Dakota","Knox County, Nebraska",1,0.00098047954363134,22438,8701
"6502","Pennington County, South Dakota","Shannon County, South Dakota",1,0.00097079684590086,100948,13586
"2336","Hutchinson County, South Dakota","McCook County, South Dakota",1,0.000953288846520496,7343,5618
"757","Minnehaha County, South Dakota","Brookings County, South Dakota",1,0.000932329407321736,169468,31965
"2161","Davison County, South Dakota","Sanborn County, South Dakota",1,0.000922887612797375,19504,2355
"1683","Deuel County, South Dakota","Minnehaha County, South Dakota",1,0.000916590284142988,4364,169468
"1227","Brookings County, South Dakota","Deuel County, South Dakota",1,0.000907242296261536,31965,4364
"2163","Davison County, South Dakota","Aurora County, South Dakota",1,0.000871616078753076,19504,2710
"6173","Potter County, South Dakota","Edmunds County, South Dakota",1,0.0008587376556462,2329,4071
"3290","Brown County, South Dakota","Edmunds County, South Dakota",1,0.000848594344529304,36531,4071
"1600","Codington County, South Dakota","Clark County, South Dakota",1,0.000844749696991956,27227,3691
"1408","Miner County, South Dakota","Kingsbury County, South Dakota",1,0.000837170364169108,2389,5148
"1416","Miner County, South Dakota","Sanborn County, South Dakota",1,0.000837170364169108,2389,2355
"3103","McPherson County, South Dakota","Edmunds County, South Dakota",1,0.000813338755591704,2459,4071
"6586","Meade County, South Dakota","Campbell County, Wyoming",1,0.000747031532594165,25434,46133
"2258","Aurora County, South Dakota","Jerauld County, South Dakota",1,0.0007380073800738,2710,2071
"661","Turner County, South Dakota","McCook County, South Dakota",1,0.00071882113334132,8347,5618
"6967","Fall River County, South Dakota","Shannon County, South Dakota",1,0.00070482097547223,7094,13586
"850","Lincoln County, South Dakota","Brookings County, South Dakota",1,0.000691532078165432,44828,31965
"2335","Hutchinson County, South Dakota","Lincoln County, South Dakota",1,0.000680920604657497,7343,44828
"1497","Hamlin County, South Dakota","Minnehaha County, South Dakota",1,0.000677621548365238,5903,169468
"4458","Perkins County, South Dakota","Harding County, South Dakota",1,0.000670690811535882,2982,1255
"1598","Codington County, South Dakota","Hamlin County, South Dakota",1,0.000661108458515444,27227,5903
"1616","Codington County, South Dakota","Brown County, South Dakota",1,0.000661108458515444,27227,36531
"1222","Brookings County, South Dakota","Kingsbury County, South Dakota",1,0.000625684342249335,31965,5148
"3480","Roberts County, South Dakota","Marshall County, South Dakota",1,0.000591191250369495,10149,4656
"7975","Shannon County, South Dakota","Pennington County, South Dakota",1,0.000588841454438392,13586,100948
"3942","Hand County, South Dakota","Brown County, South Dakota",1,0.000582920431361119,3431,36531
"3948","Hand County, South Dakota","Faulk County, South Dakota",1,0.000582920431361119,3431,2364
"211","Yankton County, South Dakota","Hutchinson County, South Dakota",1,0.000579374275782155,22438,7343
"6493","Pennington County, South Dakota","Campbell County, Wyoming",1,0.00057455323532908,100948,46133
"5511","Brule County, South Dakota","Davison County, South Dakota",1,0.000570884871550904,5255,19504
"2706","Charles Mix County, South Dakota","Minnehaha County, South Dakota",1,0.000547705115565779,9129,169468
"1794","Clark County, South Dakota","Beadle County, South Dakota",1,0.000541858574911948,3691,17398
"1802","Clark County, South Dakota","Brown County, South Dakota",1,0.000541858574911948,3691,36531
"1315","Lake County, South Dakota","Kingsbury County, South Dakota",1,0.000535714285714286,11200,5148
"945","McCook County, South Dakota","Miner County, South Dakota",1,0.000533997864008544,5618,2389
"955","McCook County, South Dakota","Hutchinson County, South Dakota",1,0.000533997864008544,5618,7343
"5444","Lyman County, South Dakota","Stanley County, South Dakota",1,0.000532623169107856,3755,2966
"2208","Davison County, South Dakota","Pennington County, South Dakota",1,0.000512715340442986,19504,100948
"755","Minnehaha County, South Dakota","Moody County, South Dakota",1,0.000507470436896641,169468,6486
"3196","Edmunds County, South Dakota","McPherson County, South Dakota",1,0.000491279783836895,4071,2459
"842","Lincoln County, South Dakota","Clay County, South Dakota",1,0.000490764700633533,44828,13864
"2994","Spink County, South Dakota","Codington County, South Dakota",1,0.000467653936087296,6415,27227
"2533","Beadle County, South Dakota","Sanborn County, South Dakota",1,0.00045982296815726,17398,2355
"2723","Charles Mix County, South Dakota","Hutchinson County, South Dakota",1,0.000438164092452624,9129,7343
"6187","Potter County, South Dakota","Sully County, South Dakota",1,0.0004293688278231,2329,1373
"758","Minnehaha County, South Dakota","Lake County, South Dakota",1,0.000418958151391413,169468,11200
"3158","McPherson County, South Dakota","McIntosh County, North Dakota",1,0.000406669377795852,2459,2809
"5517","Brule County, South Dakota","Charles Mix County, South Dakota",1,0.00038058991436727,5255,9129
"2825","Walworth County, South Dakota","Brown County, South Dakota",1,0.000367782272894447,5438,36531
"2162","Davison County, South Dakota","Hanson County, South Dakota",1,0.00035890073831009,19504,3331
"191","Yankton County, South Dakota","Woodbury County, Iowa",1,0.000356538015865942,22438,102172
"767","Minnehaha County, South Dakota","Davison County, South Dakota",1,0.000354049142020912,169468,19504
"1236","Brookings County, South Dakota","Beadle County, South Dakota",1,0.000344126388237134,31965,17398
"834","Minnehaha County, South Dakota","Rock County, Minnesota",1,0.000342247503953549,169468,9687
"1507","Hamlin County, South Dakota","Clark County, South Dakota",1,0.000338810774182618,5903,3691
"6426","Pennington County, South Dakota","Minnehaha County, South Dakota",1,0.000326900978721718,100948,169468
"2354","Hutchinson County, South Dakota","Charles Mix County, South Dakota",1,0.000272368241862999,7343,9129
"1781","Clark County, South Dakota","Brookings County, South Dakota",1,0.000270929287455974,3691,31965
"6491","Pennington County, South Dakota","Fall River County, South Dakota",1,0.000267464437135951,100948,7094
"2150","Davison County, South Dakota","McCook County, South Dakota",1,0.000256357670221493,19504,5618
"4101","Corson County, South Dakota","Minnehaha County, South Dakota",1,0.000246913580246913,4050,169468
"3291","Brown County, South Dakota","Day County, South Dakota",1,0.000246366100024637,36531,5710
"752","Minnehaha County, South Dakota","Turner County, South Dakota",1,0.000241933580380957,169468,8347
"835","Minnehaha County, South Dakota","Lyon County, Iowa",1,0.000236032761347275,169468,11581
"6585","Meade County, South Dakota","Crook County, Wyoming",1,0.000235904694503421,25434,7083
"1766","Deuel County, South Dakota","Lyon County, Minnesota",1,0.000229147571035747,4364,25857
"1752","Deuel County, South Dakota","Lac qui Parle County, Minnesota",1,0.000229147571035747,4364,7259
"1617","Codington County, South Dakota","Day County, South Dakota",1,0.000220369486171815,27227,5710
"806","Minnehaha County, South Dakota","Sioux County, Iowa",1,0.000218330304246229,169468,33704
"928","Lincoln County, South Dakota","Lyon County, Iowa",1,0.0002007673775319,44828,11581
"1142","Kingsbury County, South Dakota","Jerauld County, South Dakota",1,0.000194250194250194,5148,2071
"5556","Brule County, South Dakota","Pennington County, South Dakota",1,0.000190294957183635,5255,100948
"1590","Codington County, South Dakota","Minnehaha County, South Dakota",1,0.000183641238476512,27227,169468
"943","McCook County, South Dakota","Brookings County, South Dakota",1,0.000177999288002848,5618,31965
"754","Minnehaha County, South Dakota","McCook County, South Dakota",1,0.000177024571010456,169468,5618
"2535","Beadle County, South Dakota","Davison County, South Dakota",1,0.000172433613058972,17398,19504
"837","Minnehaha County, South Dakota","Nobles County, Minnesota",1,0.000171123751976774,169468,21378
"1223","Brookings County, South Dakota","Lake County, South Dakota",1,0.000156421085562334,31965,11200
"302","Bon Homme County, South Dakota","Davison County, South Dakota",1,0.000141442715700141,7070,19504
"747","Minnehaha County, South Dakota","Yankton County, South Dakota",1,0.000135718837774683,169468,22438
"1225","Brookings County, South Dakota","Hamlin County, South Dakota",1,0.000125136868449867,31965,5903
"674","Turner County, South Dakota","Davison County, South Dakota",1,0.000119803522223553,8347,19504
"742","Turner County, South Dakota","Lyon County, Iowa",1,0.000119803522223553,8347,11581
"804","Minnehaha County, South Dakota","Pipestone County, Minnesota",1,0.000100313923572592,169468,9596
"6486","Pennington County, South Dakota","Jackson County, South Dakota",1,9.90609026429449e-05,100948,3031
"1317","Lake County, South Dakota","Miner County, South Dakota",1,8.92857142857143e-05,11200,2389
"773","Minnehaha County, South Dakota","Charles Mix County, South Dakota",1,8.85122855052281e-05,169468,9129
"749","Minnehaha County, South Dakota","Clay County, South Dakota",1,5.90081903368188e-05,169468,13864
"6485","Pennington County, South Dakota","Haakon County, South Dakota",1,2.97182707928835e-05,100948,1937
