"","source","target","cluster","pct","srcpop","tarpop"
"581","Mercer County, New Jersey","New York County, New York",1,0.0159639630790722,366513,1585873
"49","Warren County, New Jersey","Essex County, New Jersey",1,0.0148584992455746,108692,783969
"859","Salem County, New Jersey","Camden County, New Jersey",1,0.0146028479336592,66083,513657
"185","Union County, New Jersey","Hudson County, New Jersey",1,0.0145200643430836,536499,634266
"1170","Atlantic County, New Jersey","Cape May County, New Jersey",1,0.0137352530877912,274549,97265
"273","Passaic County, New Jersey","Hudson County, New Jersey",1,0.0133313116238982,501226,634266
"494","Middlesex County, New Jersey","Hudson County, New Jersey",1,0.0132603493451938,809858,634266
"944","Cumberland County, New Jersey","Salem County, New Jersey",1,0.0131231755662915,156898,66083
"74","Warren County, New Jersey","Northampton County, Pennsylvania",1,0.0126320244360211,108692,297735
"46","Warren County, New Jersey","Sussex County, New Jersey",1,0.0125676222721083,108692,149265
"901","Gloucester County, New Jersey","Cumberland County, New Jersey",1,0.0122655122655123,288288,156898
"452","Somerset County, New Jersey","Hunterdon County, New Jersey",1,0.0120608204202273,323444,128349
"312","Bergen County, New Jersey","Morris County, New Jersey",1,0.0119785751218628,905116,492276
"583","Mercer County, New Jersey","Somerset County, New Jersey",1,0.0116012256045488,366513,323444
"596","Mercer County, New Jersey","Burlington County, New Jersey",1,0.0114429774660108,366513,448734
"674","Monmouth County, New Jersey","Mercer County, New Jersey",1,0.0114121640915004,630380,366513
"666","Monmouth County, New Jersey","Essex County, New Jersey",1,0.011407405057267,630380,783969
"589","Mercer County, New Jersey","Bucks County, Pennsylvania",1,0.0113010998245628,366513,625249
"906","Gloucester County, New Jersey","Atlantic County, New Jersey",1,0.0112110112110112,288288,274549
"949","Cumberland County, New Jersey","Cape May County, New Jersey",1,0.0111601167637573,156898,97265
"537","Hunterdon County, New Jersey","New York County, New York",1,0.0110869582154906,128349,1585873
"858","Salem County, New Jersey","Philadelphia County, Pennsylvania",1,0.0109407865865654,66083,1526006
"1166","Atlantic County, New Jersey","Cumberland County, New Jersey",1,0.0108796608255721,274549,156898
"630","Ocean County, New Jersey","Mercer County, New Jersey",1,0.0106839274533575,576567,366513
"665","Monmouth County, New Jersey","Union County, New Jersey",1,0.0106300961324915,630380,536499
"401","Hudson County, New Jersey","Union County, New Jersey",1,0.0104940198591758,634266,536499
"534","Hunterdon County, New Jersey","Essex County, New Jersey",1,0.0100585123374549,128349,783969
"908","Gloucester County, New Jersey","Delaware County, Pennsylvania",1,0.0100420412920413,288288,558979
"231","Essex County, New Jersey","Middlesex County, New Jersey",1,0.00994554631624465,783969,809858
"670","Monmouth County, New Jersey","Hudson County, New Jersey",1,0.00984802817348266,630380,634266
"96","Sussex County, New Jersey","New York County, New York",1,0.00981475898569658,149265,1585873
"1068","Burlington County, New Jersey","Middlesex County, New Jersey",1,0.00929058194832573,448734,809858
"141","Morris County, New Jersey","Hudson County, New Jersey",1,0.00928950426183685,492276,634266
"407","Hudson County, New Jersey","Middlesex County, New Jersey",1,0.00921379988837491,634266,809858
"48","Warren County, New Jersey","Union County, New Jersey",1,0.00920950943951717,108692,536499
"1038","Camden County, New Jersey","Atlantic County, New Jersey",1,0.00918511769527136,513657,274549
"403","Hudson County, New Jersey","Passaic County, New Jersey",1,0.00896784629792548,634266,501226
"55","Warren County, New Jersey","Middlesex County, New Jersey",1,0.00882309645604092,108692,809858
"530","Hunterdon County, New Jersey","Warren County, New Jersey",1,0.00856259106031212,128349,108692
"450","Somerset County, New Jersey","Hudson County, New Jersey",1,0.00845586871297659,323444,634266
"545","Hunterdon County, New Jersey","Bucks County, Pennsylvania",1,0.00844572221053534,128349,625249
"92","Sussex County, New Jersey","Union County, New Jersey",1,0.00831407228754229,149265,536499
"1168","Atlantic County, New Jersey","Camden County, New Jersey",1,0.00800221454093805,274549,513657
"900","Gloucester County, New Jersey","Salem County, New Jersey",1,0.00777347652347652,288288,66083
"400","Hudson County, New Jersey","Morris County, New Jersey",1,0.00776803423169459,634266,492276
"1074","Burlington County, New Jersey","Bucks County, Pennsylvania",1,0.00767269696523999,448734,625249
"183","Union County, New Jersey","Bergen County, New Jersey",1,0.00762536370058472,536499,905116
"909","Gloucester County, New Jersey","Montgomery County, Pennsylvania",1,0.00741966366966367,288288,799874
"90","Sussex County, New Jersey","Warren County, New Jersey",1,0.00736274411281948,149265,108692
"907","Gloucester County, New Jersey","New Castle County, Delaware",1,0.00731213231213231,288288,538479
"143","Morris County, New Jersey","Middlesex County, New Jersey",1,0.00722155863783731,492276,809858
"587","Mercer County, New Jersey","Monmouth County, New Jersey",1,0.00692744868531266,366513,630380
"642","Ocean County, New Jersey","Atlantic County, New Jersey",1,0.00683528540481852,576567,274549
"51","Warren County, New Jersey","Bergen County, New Jersey",1,0.0067530269017039,108692,905116
"1123","Cape May County, New Jersey","Philadelphia County, Pennsylvania",1,0.00668277386521359,97265,1526006
"1026","Camden County, New Jersey","Mercer County, New Jersey",1,0.00657637294926381,513657,366513
"488","Middlesex County, New Jersey","Morris County, New Jersey",1,0.00656287892445342,809858,492276
"622","Ocean County, New Jersey","Essex County, New Jersey",1,0.0065577807956404,576567,783969
"1122","Cape May County, New Jersey","Cumberland County, New Jersey",1,0.00651827481622372,97265,156898
"341","Bergen County, New Jersey","Rockland County, New York",1,0.00648204208079406,905116,311687
"340","Bergen County, New Jersey","Bronx County, New York",1,0.00645994546555359,905116,1385108
"97","Sussex County, New Jersey","Hudson County, New Jersey",1,0.00641811543228486,149265,634266
"947","Cumberland County, New Jersey","Camden County, New Jersey",1,0.00636082040561384,156898,513657
"625","Ocean County, New Jersey","New York County, New York",1,0.00627680737884756,576567,1585873
"621","Ocean County, New Jersey","Union County, New Jersey",1,0.00621090003416775,576567,536499
"640","Ocean County, New Jersey","Burlington County, New Jersey",1,0.00607388213338606,576567,448734
"1085","Burlington County, New Jersey","Montgomery County, Pennsylvania",1,0.0060637259490032,448734,799874
"492","Middlesex County, New Jersey","Bergen County, New Jersey",1,0.00603686078300146,809858,905116
"671","Monmouth County, New Jersey","Somerset County, New Jersey",1,0.0060170056156604,630380,323444
"1077","Burlington County, New Jersey","Gloucester County, New Jersey",1,0.00595007287167899,448734,288288
