"","source","target","cluster","pct","srcpop","tarpop"
"5437","Brooke County, West Virginia","Jefferson County, Ohio",1,0.0399268768955918,24069,69709
"1666","Mason County, West Virginia","Gallia County, Ohio",1,0.0394158981115503,27324,30934
"1437","Lincoln County, West Virginia","Cabell County, West Virginia",1,0.0393186003683241,21720,96319
"4775","Ohio County, West Virginia","Belmont County, Ohio",1,0.0373287131831785,44443,70400
"7328","Berkeley County, West Virginia","Jefferson County, West Virginia",1,0.0371607675988058,104169,53498
"7656","Morgan County, West Virginia","Washington County, Maryland",1,0.0370560401345419,17541,147430
"3437","Lewis County, West Virginia","Harrison County, West Virginia",1,0.0364646958221354,16372,69099
"8325","Pendleton County, West Virginia","Rockingham County, Virginia",1,0.036127355425601,7695,76314
"223","Summers County, West Virginia","Raleigh County, West Virginia",1,0.0358296833488906,13927,78859
"113","Wyoming County, West Virginia","Raleigh County, West Virginia",1,0.0353420742982014,23796,78859
"1891","Wood County, West Virginia","Washington County, Ohio",1,0.0352937117622706,86956,61778
"2780","Taylor County, West Virginia","Marion County, West Virginia",1,0.0343296833382658,16895,56418
"3886","Mingo County, West Virginia","Logan County, West Virginia",1,0.0328253660717612,26839,36743
"7657","Morgan County, West Virginia","Berkeley County, West Virginia",1,0.0323812781483382,17541,104169
"2991","Doddridge County, West Virginia","Ritchie County, West Virginia",1,0.0302365276761765,8202,10449
"7550","Jefferson County, West Virginia","Fairfax County, Virginia",1,0.0283748925193465,53498,1081726
"7547","Jefferson County, West Virginia","Berkeley County, West Virginia",1,0.0276272010168604,53498,104169
"5217","Hancock County, West Virginia","Jefferson County, Ohio",1,0.0273829704003129,30676,69709
"6216","Mercer County, West Virginia","Tazewell County, Virginia",1,0.02650006424258,62264,45078
"5434","Brooke County, West Virginia","Ohio County, West Virginia",1,0.0264240309111305,24069,44443
"449","Fayette County, West Virginia","Kanawha County, West Virginia",1,0.0263472273507244,46039,193063
"887","Putnam County, West Virginia","Cabell County, West Virginia",1,0.0257362217496305,55486,96319
"3112","Preston County, West Virginia","Garrett County, Maryland",1,0.0248508353221957,33520,30097
"4774","Ohio County, West Virginia","Marshall County, West Virginia",1,0.0246158000135004,44443,33107
"8326","Pendleton County, West Virginia","Harrisonburg city, Virginia",1,0.0243014944769331,7695,48914
"8328","Pendleton County, West Virginia","Grant County, West Virginia",1,0.0227420402858999,7695,11937
"4885","Marshall County, West Virginia","Belmont County, Ohio",1,0.0225632041562207,33107,70400
"4554","Wetzel County, West Virginia","Marshall County, West Virginia",1,0.021588373635651,16583,33107
"1548","Calhoun County, West Virginia","Roane County, West Virginia",1,0.0212403304051396,7627,14926
"2890","Harrison County, West Virginia","Marion County, West Virginia",1,0.0210567446706899,69099,56418
"1659","Mason County, West Virginia","Putnam County, West Virginia",1,0.0207875860049773,27324,55486
"7551","Jefferson County, West Virginia","Frederick County, Maryland",1,0.0204680548805563,53498,233385
"3443","Lewis County, West Virginia","Upshur County, West Virginia",1,0.0198509650623015,16372,24254
"669","Cabell County, West Virginia","Kanawha County, West Virginia",1,0.019009748855366,96319,193063
"3662","Upshur County, West Virginia","Lewis County, West Virginia",1,0.0190071740743795,24254,16372
"3657","Upshur County, West Virginia","Harrison County, West Virginia",1,0.0189659437618537,24254,69099
"2111","Pleasants County, West Virginia","Washington County, Ohio",1,0.0186719263642341,7605,61778
"1337","Jackson County, West Virginia","Wood County, West Virginia",1,0.0185888877477663,29211,86956
"7325","Berkeley County, West Virginia","Frederick County, Virginia",1,0.0184123875625186,104169,78305
"999","Kanawha County, West Virginia","Putnam County, West Virginia",1,0.0174761606315037,193063,55486
"3971","Logan County, West Virginia","Boone County, West Virginia",1,0.0174182837547288,36743,24629
"7552","Jefferson County, West Virginia","Montgomery County, Maryland",1,0.0174025197203634,53498,971777
"1441","Lincoln County, West Virginia","Boone County, West Virginia",1,0.0173572744014733,21720,24629
"5440","Brooke County, West Virginia","Washington County, Pennsylvania",1,0.0165773401470772,24069,207820
"1660","Mason County, West Virginia","Kanawha County, West Virginia",1,0.0164690382081686,27324,193063
"7653","Morgan County, West Virginia","Winchester city, Virginia",1,0.0161336297816544,17541,26203
"2673","Barbour County, West Virginia","Upshur County, West Virginia",1,0.0159141599855326,16589,24254
"258","Summers County, West Virginia","Greenbrier County, West Virginia",1,0.0156530480361887,13927,35480
"7553","Jefferson County, West Virginia","District of Columbia, District of Columbia",1,0.0155332909641482,53498,601723
"6327","McDowell County, West Virginia","Mercer County, West Virginia",1,0.01551123773346,22113,62264
"1466","Lincoln County, West Virginia","Logan County, West Virginia",1,0.0154696132596685,21720,36743
"590","Wayne County, West Virginia","Boyd County, Kentucky",1,0.0148301593653633,42481,49542
"7661","Morgan County, West Virginia","Frederick County, Maryland",1,0.0148224160538168,17541,233385
"1657","Mason County, West Virginia","Cabell County, West Virginia",1,0.0146025472112429,27324,96319
"7655","Morgan County, West Virginia","Frederick County, Virginia",1,0.0145373695912434,17541,78305
"7323","Berkeley County, West Virginia","Winchester city, Virginia",1,0.0140348856185621,104169,26203
"2132","Pleasants County, West Virginia","Tyler County, West Virginia",1,0.0138067061143984,7605,9208
"3220","Monongalia County, West Virginia","Marion County, West Virginia",1,0.0136917942800112,96189,56418
"5221","Hancock County, West Virginia","Beaver County, Pennsylvania",1,0.0133654974572956,30676,170539
"5835","Nicholas County, West Virginia","Fayette County, West Virginia",1,0.0132276140738764,26233,46039
"666","Cabell County, West Virginia","Wayne County, West Virginia",1,0.0131438241676097,96319,42481
"668","Cabell County, West Virginia","Putnam County, West Virginia",1,0.0131126776648429,96319,55486
"1663","Mason County, West Virginia","Jackson County, West Virginia",1,0.0130654369784805,27324,29211
"2889","Harrison County, West Virginia","Monongalia County, West Virginia",1,0.0128511266443798,69099,96189
"334","Raleigh County, West Virginia","Fayette County, West Virginia",1,0.0126554990552759,78859,46039
"4552","Wetzel County, West Virginia","Tyler County, West Virginia",1,0.0124826629680999,16583,9208
"5972","Braxton County, West Virginia","Lewis County, West Virginia",1,0.0123941334435034,14523,16372
"4126","Monroe County, West Virginia","Mercer County, West Virginia",1,0.0123685379943712,13502,62264
"7327","Berkeley County, West Virginia","Loudoun County, Virginia",1,0.0123069243248951,104169,312311
"7007","Hampshire County, West Virginia","Hardy County, West Virginia",1,0.0122684026039059,23964,14025
"167","Wyoming County, West Virginia","McDowell County, West Virginia",1,0.0118927550848882,23796,22113
"5228","Hancock County, West Virginia","Columbiana County, Ohio",1,0.0117029599687052,30676,107841
"2220","Ritchie County, West Virginia","Pleasants County, West Virginia",1,0.0116757584457843,10449,7605
"1439","Lincoln County, West Virginia","Putnam County, West Virginia",1,0.0116022099447514,21720,55486
"340","Raleigh County, West Virginia","Boone County, West Virginia",1,0.0113366895344856,78859,24629
"4664","Tyler County, West Virginia","Marshall County, West Virginia",1,0.0110773240660295,9208,33107
"5999","Braxton County, West Virginia","Gilmer County, West Virginia",1,0.0110170075053364,14523,8693
"6639","Pocahontas County, West Virginia","Greenbrier County, West Virginia",1,0.0110104369767175,8719,35480
"7331","Berkeley County, West Virginia","Frederick County, Maryland",1,0.0109053557200319,104169,233385
"120","Wyoming County, West Virginia","Boone County, West Virginia",1,0.0108001344763826,23796,24629
"2669","Barbour County, West Virginia","Monongalia County, West Virginia",1,0.0104285972632467,16589,96189
"3654","Upshur County, West Virginia","Randolph County, West Virginia",1,0.0103900387564938,24254,29405
"4641","Tyler County, West Virginia","Ritchie County, West Virginia",1,0.00999131190269331,9208,10449
"5994","Braxton County, West Virginia","Nicholas County, West Virginia",1,0.00991530675480273,14523,26233
"8548","Hardy County, West Virginia","Grant County, West Virginia",1,0.0099108734402852,14025,11937
"3970","Logan County, West Virginia","Kanawha County, West Virginia",1,0.00985221674876847,36743,193063
"1215","Clay County, West Virginia","Fayette County, West Virginia",1,0.00980183251651396,9386,46039
"145","Wyoming County, West Virginia","Mingo County, West Virginia",1,0.00974953773743486,23796,26839
"1136","Boone County, West Virginia","Logan County, West Virginia",1,0.00970400747086768,24629,36743
"4571","Wetzel County, West Virginia","Monroe County, Ohio",1,0.00958813242477236,16583,14642
"782","Roane County, West Virginia","Jackson County, West Virginia",1,0.00958059761490018,14926,29211
"8613","Grant County, West Virginia","Garrett County, Maryland",1,0.00955013822568485,11937,30097
"7332","Berkeley County, West Virginia","Montgomery County, Maryland",1,0.00938858969559082,104169,971777
"1599","Calhoun County, West Virginia","Gilmer County, West Virginia",1,0.00917792054543071,7627,8693
"5774","Webster County, West Virginia","Braxton County, West Virginia",1,0.00906707450294953,9154,14523
"5220","Hancock County, West Virginia","Washington County, Pennsylvania",1,0.00902986047724606,30676,207820
"4780","Ohio County, West Virginia","Washington County, Pennsylvania",1,0.00895529104695903,44443,207820
"2891","Harrison County, West Virginia","Lewis County, West Virginia",1,0.0088713295416721,69099,16372
"1329","Jackson County, West Virginia","Putnam County, West Virginia",1,0.0087295881688405,29211,55486
"4638","Tyler County, West Virginia","Wood County, West Virginia",1,0.00868809730668984,9208,86956
"4259","Greenbrier County, West Virginia","Alleghany County, Virginia",1,0.00859639233370913,35480,16250
"276","Summers County, West Virginia","Mercer County, West Virginia",1,0.00854455374452502,13927,62264
"8878","Mineral County, West Virginia","Hardy County, West Virginia",1,0.00840068056146321,28212,14025
"2553","Randolph County, West Virginia","Tucker County, West Virginia",1,0.00819588505356232,29405,7141
"7011","Hampshire County, West Virginia","Allegany County, Maryland",1,0.00805374728759806,23964,75087
"5950","Braxton County, West Virginia","Kanawha County, West Virginia",1,0.00791847414446051,14523,193063
"4152","Monroe County, West Virginia","Montgomery County, Virginia",1,0.00755443637979559,13502,94392
"339","Raleigh County, West Virginia","Kanawha County, West Virginia",1,0.00749438871910625,78859,193063
"4640","Tyler County, West Virginia","Pleasants County, West Virginia",1,0.00749348392701998,9208,7605
"493","Fayette County, West Virginia","Nicholas County, West Virginia",1,0.00740676383066531,46039,26233
"700","Cabell County, West Virginia","Boyd County, Kentucky",1,0.00740248549092079,96319,49542
"743","Cabell County, West Virginia","Lawrence County, Ohio",1,0.00737133898815395,96319,62450
"7543","Jefferson County, West Virginia","Winchester city, Virginia",1,0.00732737672436353,53498,26203
"3996","Logan County, West Virginia","Mingo County, West Virginia",1,0.00726669025392592,36743,26839
"3274","Monongalia County, West Virginia","Greene County, Pennsylvania",1,0.00719416981151691,96189,38686
"2452","Tucker County, West Virginia","Garrett County, Maryland",1,0.00714185688278952,7141,30097
"8545","Hardy County, West Virginia","Rockingham County, Virginia",1,0.0071301247771836,14025,76314
"1550","Calhoun County, West Virginia","Kanawha County, West Virginia",1,0.00708011013504654,7627,193063
"146","Wyoming County, West Virginia","Logan County, West Virginia",1,0.00697596234661288,23796,36743
"6545","Gilmer County, West Virginia","Braxton County, West Virginia",1,0.00690210514206833,8693,14523
"4218","Greenbrier County, West Virginia","Monroe County, West Virginia",1,0.00667981961668546,35480,13502
"2563","Randolph County, West Virginia","Upshur County, West Virginia",1,0.00659751742900867,29405,24254
"2498","Tucker County, West Virginia","Grant County, West Virginia",1,0.00644167483545722,7141,11937
"7010","Hampshire County, West Virginia","Mineral County, West Virginia",1,0.00630111834418294,23964,28212
"8327","Pendleton County, West Virginia","Hardy County, West Virginia",1,0.00623781676413255,7695,14025
"5840","Nicholas County, West Virginia","Kanawha County, West Virginia",1,0.00609918804559143,26233,193063
"8535","Hardy County, West Virginia","Frederick County, Virginia",1,0.00606060606060606,14025,78305
"2449","Tucker County, West Virginia","Monongalia County, West Virginia",1,0.00602156560705783,7141,96189
"6522","Gilmer County, West Virginia","Lewis County, West Virginia",1,0.00598182445645922,8693,16372
"8660","Grant County, West Virginia","Mineral County, West Virginia",1,0.00578034682080925,11937,28212
"8879","Mineral County, West Virginia","Grant County, West Virginia",1,0.00577768325535233,28212,11937
"5842","Nicholas County, West Virginia","Clay County, West Virginia",1,0.00575610871802691,26233,9386
"1263","Clay County, West Virginia","Nicholas County, West Virginia",1,0.00575324952056254,9386,26233
"6272","McDowell County, West Virginia","Wyoming County, West Virginia",1,0.0056980056980057,22113,23796
"7546","Jefferson County, West Virginia","Washington County, Maryland",1,0.00568245541889416,53498,147430
"5884","Nicholas County, West Virginia","Braxton County, West Virginia",1,0.00567986886745702,26233,14523
"4778","Ohio County, West Virginia","Allegheny County, Pennsylvania",1,0.00558018135589407,44443,1223348
"6164","Mercer County, West Virginia","Raleigh County, West Virginia",1,0.00550880123345754,62264,78859
"4882","Marshall County, West Virginia","Wetzel County, West Virginia",1,0.00546712175672818,33107,16583
"8864","Mineral County, West Virginia","Hampshire County, West Virginia",1,0.00545867006947398,28212,23964
"2775","Taylor County, West Virginia","Barbour County, West Virginia",1,0.0054453980467594,16895,16589
"4537","Wetzel County, West Virginia","Harrison County, West Virginia",1,0.00542724476873907,16583,69099
"2110","Pleasants County, West Virginia","Ritchie County, West Virginia",1,0.00539119000657462,7605,10449
"4540","Wetzel County, West Virginia","Monongalia County, West Virginia",1,0.00530663932943376,16583,96189
"3861","Mingo County, West Virginia","Boone County, West Virginia",1,0.00529080815231566,26839,24629
"1889","Wood County, West Virginia","Pleasants County, West Virginia",1,0.00523253139518837,86956,7605
"7333","Berkeley County, West Virginia","District of Columbia, District of Columbia",1,0.00511668538624735,104169,601723
"3217","Monongalia County, West Virginia","Harrison County, West Virginia",1,0.00502136418925241,96189,69099
"6200","Mercer County, West Virginia","Giles County, Virginia",1,0.00496273930361043,62264,17286
"6624","Pocahontas County, West Virginia","Randolph County, West Virginia",1,0.00493175822915472,8719,29405
"5883","Nicholas County, West Virginia","Webster County, West Virginia",1,0.00491747036175809,26233,9154
"2590","Randolph County, West Virginia","Pocahontas County, West Virginia",1,0.00482911069545995,29405,8719
"633","Wayne County, West Virginia","Lawrence County, Ohio",1,0.00480214684211765,42481,62450
"2226","Ritchie County, West Virginia","Harrison County, West Virginia",1,0.00478514690400995,10449,69099
"6217","Mercer County, West Virginia","McDowell County, West Virginia",1,0.00470576898368238,62264,22113
"4553","Wetzel County, West Virginia","Ohio County, West Virginia",1,0.0047036121329072,16583,44443
"6996","Hampshire County, West Virginia","Berkeley County, West Virginia",1,0.00459021866132532,23964,104169
"6326","McDowell County, West Virginia","Tazewell County, Virginia",1,0.00456744901189346,22113,45078
"8865","Mineral County, West Virginia","Frederick County, Virginia",1,0.00450163051183893,28212,78305
"478","Fayette County, West Virginia","Greenbrier County, West Virginia",1,0.00449618801450944,46039,35480
"1335","Jackson County, West Virginia","Mason County, West Virginia",1,0.00445037828215398,29211,27324
"1000","Kanawha County, West Virginia","Boone County, West Virginia",1,0.00443896551902747,193063,24629
"5214","Hancock County, West Virginia","Ohio County, West Virginia",1,0.00440083452862172,30676,44443
"7545","Jefferson County, West Virginia","Frederick County, Virginia",1,0.00439268757710569,53498,78305
"7330","Berkeley County, West Virginia","Fairfax County, Virginia",1,0.00431990323416756,104169,1081726
"4890","Marshall County, West Virginia","Washington County, Pennsylvania",1,0.00425891805358383,33107,207820
"8833","Mineral County, West Virginia","Garrett County, Maryland",1,0.00418261732596058,28212,30097
"332","Raleigh County, West Virginia","Wyoming County, West Virginia",1,0.00413396061324643,78859,23796
"2131","Pleasants County, West Virginia","Wetzel County, West Virginia",1,0.00407626561472715,7605,16583
"8555","Hardy County, West Virginia","Shenandoah County, Virginia",1,0.00406417112299465,14025,41993
"1736","Mason County, West Virginia","Meigs County, Ohio",1,0.00406236275801493,27324,23770
"3110","Preston County, West Virginia","Marion County, West Virginia",1,0.00384844868735084,33520,56418
"2221","Ritchie County, West Virginia","Washington County, Ohio",1,0.00382811752320796,10449,61778
"4594","Wetzel County, West Virginia","Greene County, Pennsylvania",1,0.00379907133811735,16583,38686
"5834","Nicholas County, West Virginia","Raleigh County, West Virginia",1,0.0036976327526398,26233,78859
"4681","Tyler County, West Virginia","Monroe County, Ohio",1,0.00369244135534318,9208,14642
"1988","Wirt County, West Virginia","Roane County, West Virginia",1,0.00367325520377821,5717,14926
"7567","Jefferson County, West Virginia","Clarke County, Virginia",1,0.00364499607461961,53498,14034
"1436","Lincoln County, West Virginia","Wayne County, West Virginia",1,0.00363720073664825,21720,42481
"8603","Grant County, West Virginia","Tucker County, West Virginia",1,0.00360224512021446,11937,7141
"4642","Tyler County, West Virginia","Washington County, Ohio",1,0.00358384013900956,9208,61778
"638","Wayne County, West Virginia","Lawrence County, Kentucky",1,0.00357807019608766,42481,15860
"4776","Ohio County, West Virginia","Jefferson County, Ohio",1,0.00355511554125509,44443,69709
"4073","Monroe County, West Virginia","Summers County, West Virginia",1,0.00355502888460969,13502,13927
"4184","Greenbrier County, West Virginia","Raleigh County, West Virginia",1,0.00352311161217587,35480,78859
"1218","Clay County, West Virginia","Roane County, West Virginia",1,0.00351587470701044,9386,14926
"1883","Wood County, West Virginia","Jackson County, West Virginia",1,0.00347302083812503,86956,29211
"257","Summers County, West Virginia","Monroe County, West Virginia",1,0.00337473971422417,13927,13502
"1104","Boone County, West Virginia","Raleigh County, West Virginia",1,0.00337001096268626,24629,78859
"1264","Clay County, West Virginia","Braxton County, West Virginia",1,0.00330279139143405,9386,14523
"2893","Harrison County, West Virginia","Upshur County, West Virginia",1,0.0032996135978813,69099,24254
"997","Kanawha County, West Virginia","Cabell County, West Virginia",1,0.00323210558211568,193063,96319
"778","Roane County, West Virginia","Putnam County, West Virginia",1,0.00321586493367279,14926,55486
"5869","Nicholas County, West Virginia","Greenbrier County, West Virginia",1,0.00304959402279572,26233,35480
"1890","Wood County, West Virginia","Ritchie County, West Virginia",1,0.00297851787110723,86956,10449
"8863","Mineral County, West Virginia","Winchester city, Virginia",1,0.00297745640153126,28212,26203
"450","Fayette County, West Virginia","Boone County, West Virginia",1,0.00297573796129369,46039,24629
"6359","McDowell County, West Virginia","Buchanan County, Virginia",1,0.00293944738389183,22113,24098
"1113","Boone County, West Virginia","Lincoln County, West Virginia",1,0.00292338300377604,24629,21720
"5974","Braxton County, West Virginia","Upshur County, West Virginia",1,0.0028919644701508,14523,24254
"3164","Preston County, West Virginia","Greene County, Pennsylvania",1,0.00286396181384248,33520,38686
"4886","Marshall County, West Virginia","Jefferson County, Ohio",1,0.00277886851723201,33107,69709
"2668","Barbour County, West Virginia","Preston County, West Virginia",1,0.00277292181566098,16589,33520
"2670","Barbour County, West Virginia","Marion County, West Virginia",1,0.00277292181566098,16589,56418
"4233","Greenbrier County, West Virginia","Nicholas County, West Virginia",1,0.00276211950394588,35480,26233
"3103","Preston County, West Virginia","Tucker County, West Virginia",1,0.00274463007159904,33520,7141
"2227","Ritchie County, West Virginia","Doddridge County, West Virginia",1,0.00267968226624557,10449,8202
"3170","Preston County, West Virginia","Fayette County, Pennsylvania",1,0.00262529832935561,33520,136606
"2554","Randolph County, West Virginia","Barbour County, West Virginia",1,0.00261860227852406,29405,16589
"8533","Hardy County, West Virginia","Winchester city, Virginia",1,0.0025668449197861,14025,26203
"4779","Ohio County, West Virginia","Brooke County, West Virginia",1,0.00256508336520937,44443,24069
"7347","Berkeley County, West Virginia","Clarke County, Virginia",1,0.00254394301567645,104169,14034
"3219","Monongalia County, West Virginia","Preston County, West Virginia",1,0.00252627639335059,96189,33520
"8550","Hardy County, West Virginia","Mineral County, West Virginia",1,0.00249554367201426,14025,28212
"5436","Brooke County, West Virginia","Belmont County, Ohio",1,0.00249283310482363,24069,70400
"585","Wayne County, West Virginia","Mingo County, West Virginia",1,0.00244815329205998,42481,26839
"6517","Gilmer County, West Virginia","Harrison County, West Virginia",1,0.00241573679972392,8693,69099
"1557","Calhoun County, West Virginia","Wood County, West Virginia",1,0.00236003671168218,7627,86956
"559","Wayne County, West Virginia","Kanawha County, West Virginia",1,0.00228337374355594,42481,193063
"386","Raleigh County, West Virginia","Mercer County, West Virginia",1,0.00226987407905249,78859,62264
"6161","Mercer County, West Virginia","Wythe County, Virginia",1,0.00226455094436593,62264,29235
"2886","Harrison County, West Virginia","Taylor County, West Virginia",1,0.0022576303564451,69099,16895
"558","Wayne County, West Virginia","Putnam County, West Virginia",1,0.00223629387255479,42481,55486
"3107","Preston County, West Virginia","Harrison County, West Virginia",1,0.00220763723150358,33520,69099
"3655","Upshur County, West Virginia","Barbour County, West Virginia",1,0.00218520656386575,24254,16589
"4772","Ohio County, West Virginia","Wetzel County, West Virginia",1,0.00218257093355534,44443,16583
"4888","Marshall County, West Virginia","Allegheny County, Pennsylvania",1,0.00211435648050261,33107,1223348
"8661","Grant County, West Virginia","Allegany County, Maryland",1,0.00209432855826422,11937,75087
"1880","Wood County, West Virginia","Kanawha County, West Virginia",1,0.00207001242007452,86956,193063
"2663","Barbour County, West Virginia","Tucker County, West Virginia",1,0.00204955090722768,16589,7141
"3105","Preston County, West Virginia","Barbour County, West Virginia",1,0.00199880668257757,33520,16589
"4924","Marshall County, West Virginia","Greene County, Pennsylvania",1,0.00199353611018818,33107,38686
"6997","Hampshire County, West Virginia","Loudoun County, Virginia",1,0.00196127524620264,23964,312311
"3660","Upshur County, West Virginia","Monongalia County, West Virginia",1,0.00193782468871114,24254,96189
"1993","Wirt County, West Virginia","Jackson County, West Virginia",1,0.00192408605912192,5717,29211
"2001","Wirt County, West Virginia","Washington County, Ohio",1,0.00192408605912192,5717,61778
"1341","Jackson County, West Virginia","Washington County, Ohio",1,0.00191708602923556,29211,61778
"4889","Marshall County, West Virginia","Brooke County, West Virginia",1,0.00190292083245235,33107,24069
"3469","Lewis County, West Virginia","Gilmer County, West Virginia",1,0.00189347666748107,16372,8693
"8866","Mineral County, West Virginia","Washington County, Maryland",1,0.00187863320572806,28212,147430
"4240","Greenbrier County, West Virginia","Pocahontas County, West Virginia",1,0.00183201803833145,35480,8719
"7571","Jefferson County, West Virginia","Arlington County, Virginia",1,0.00181315189352873,53498,207627
"2665","Barbour County, West Virginia","Taylor County, West Virginia",1,0.00180842727108325,16589,16895
"3240","Monongalia County, West Virginia","Washington County, Pennsylvania",1,0.00174656145713127,96189,207820
"6162","Mercer County, West Virginia","Wyoming County, West Virginia",1,0.00170242836952332,62264,23796
"8645","Grant County, West Virginia","Frederick County, Virginia",1,0.00167546284661138,11937,78305
"5964","Braxton County, West Virginia","Randolph County, West Virginia",1,0.00165255112580046,14523,29405
"1667","Mason County, West Virginia","Wood County, West Virginia",1,0.00164690382081686,27324,86956
"642","Wayne County, West Virginia","Greenup County, Kentucky",1,0.00162425554953979,42481,36910
"7353","Berkeley County, West Virginia","Franklin County, Pennsylvania",1,0.00162236365905404,104169,149618
"7659","Morgan County, West Virginia","Jefferson County, West Virginia",1,0.00159626019041104,17541,53498
"8656","Grant County, West Virginia","Pendleton County, West Virginia",1,0.00159168970428081,11937,7695
"3001","Doddridge County, West Virginia","Lewis County, West Virginia",1,0.00158497927334796,8202,16372
"4530","Wetzel County, West Virginia","Pleasants County, West Virginia",1,0.00156787071096906,16583,7605
"7684","Morgan County, West Virginia","Fulton County, Pennsylvania",1,0.00153925089789636,17541,14845
"995","Kanawha County, West Virginia","Fayette County, West Virginia",1,0.00152799863257072,193063,46039
"4647","Tyler County, West Virginia","Harrison County, West Virginia",1,0.00152041702867072,9208,69099
"6675","Pocahontas County, West Virginia","Pendleton County, West Virginia",1,0.0014909966739305,8719,7695
"3860","Mingo County, West Virginia","Kanawha County, West Virginia",1,0.00149036849361005,26839,193063
"4074","Monroe County, West Virginia","Raleigh County, West Virginia",1,0.00148126203525404,13502,78859
"784","Roane County, West Virginia","Calhoun County, West Virginia",1,0.00147393809460003,14926,7627
"6255","Mercer County, West Virginia","Bland County, Virginia",1,0.00142939740459977,62264,6824
"119","Wyoming County, West Virginia","Kanawha County, West Virginia",1,0.0014288115649689,23796,193063
"8534","Hardy County, West Virginia","Hampshire County, West Virginia",1,0.00142602495543672,14025,23964
"3280","Monongalia County, West Virginia","Fayette County, Pennsylvania",1,0.00139309068604518,96189,136606
"2540","Randolph County, West Virginia","Kanawha County, West Virginia",1,0.00125828940656351,29405,193063
"4901","Marshall County, West Virginia","Monroe County, Ohio",1,0.00123840879572296,33107,14642
"2996","Doddridge County, West Virginia","Taylor County, West Virginia",1,0.00121921482565228,8202,16895
"5754","Webster County, West Virginia","Upshur County, West Virginia",1,0.00120166047629452,9154,24254
"4149","Monroe County, West Virginia","Alleghany County, Virginia",1,0.00118500962820323,13502,16250
"4166","Monroe County, West Virginia","Pulaski County, Virginia",1,0.00118500962820323,13502,34872
"2783","Taylor County, West Virginia","Upshur County, West Virginia",1,0.00118378218407813,16895,24254
"5267","Hancock County, West Virginia","Mahoning County, Ohio",1,0.00117355587429913,30676,238823
