"","source","target","cluster","pct","srcpop","tarpop"
"2392","Blue Earth County, Minnesota","Sibley County, Minnesota",1,0.000624873072657117,64013,15226
"1653","Stearns County, Minnesota","Dakota County, Minnesota",1,0.000623995963940999,150642,398552
"3013","Fillmore County, Minnesota","Goodhue County, Minnesota",1,0.000623023099779546,20866,46183
"2962","Fillmore County, Minnesota","Hennepin County, Minnesota",1,0.000623023099779546,20866,1152425
"2902","Dodge County, Minnesota","Ramsey County, Minnesota",1,0.000597401304326181,20087,508640
"2802","Olmsted County, Minnesota","Dakota County, Minnesota",1,0.000575397925794465,144248,398552
"1872","Morrison County, Minnesota","Dakota County, Minnesota",1,0.000572323633953853,33198,398552
"3710","Carver County, Minnesota","Sibley County, Minnesota",1,0.00056018101535555,91042,15226
"1692","Stearns County, Minnesota","Mille Lacs County, Minnesota",1,0.000544336904714489,150642,26097
"3219","Freeborn County, Minnesota","Rice County, Minnesota",1,0.000543912973924172,31255,64142
"3531","Pine County, Minnesota","Douglas County, Wisconsin",1,0.00053781512605042,29750,44159
"1972","Waseca County, Minnesota","Ramsey County, Minnesota",1,0.00052257525083612,19136,508640
"2042","Waseca County, Minnesota","Olmsted County, Minnesota",1,0.00052257525083612,19136,144248
"24111","Blue Earth County, Minnesota","Steele County, Minnesota",1,0.000499898458125693,64013,36576
"2192","Rice County, Minnesota","Carver County, Minnesota",1,0.000498893080976583,64142,91042
"498","Washington County, Minnesota","Carver County, Minnesota",1,0.000482917324554036,238136,91042
"5510","Ramsey County, Minnesota","Wright County, Minnesota",1,0.000471846492607738,508640,124700
"1792","Benton County, Minnesota","Isanti County, Minnesota",1,0.000468128267145198,38451,37816
"2632","Winona County, Minnesota","Hennepin County, Minnesota",1,0.000466372592837294,51461,1152425
"1085","Big Stone County, Minnesota","Swift County, Minnesota",1,0.00967925602581135,5269,9783
"5118","Lac qui Parle County, Minnesota","Big Stone County, Minnesota",1,0.00743904119024659,7259,5269
"509","Lac qui Parle County, Minnesota","Grant County, South Dakota",1,0.00688800110208018,7259,7356
"1095","Big Stone County, Minnesota","Lac qui Parle County, Minnesota",1,0.00436515467830708,5269,7259
