"","source","target","cluster","pct","srcpop","tarpop"
"812","Queen Anne's County, Maryland","District of Columbia, District of Columbia",1,0.0143939076948826,47798,601723
"1565","Caroline County, Maryland","Dorchester County, Maryland",1,0.0142744813403496,33066,32618
"1488","Talbot County, Maryland","Anne Arundel County, Maryland",1,0.0140807792070298,37782,537656
"1086","Harford County, Maryland","Anne Arundel County, Maryland",1,0.0140140344571247,244826,537656
"758","Charles County, Maryland","St. Mary's County, Maryland",1,0.0139337159077727,146551,105151
"1497","Talbot County, Maryland","Caroline County, Maryland",1,0.0138690381663226,37782,33066
"363","Washington County, Maryland","Franklin County, Pennsylvania",1,0.0134911483415858,147430,149618
"137","Wicomico County, Maryland","Somerset County, Maryland",1,0.0133187485440532,98733,26470
"415","Prince George's County, Maryland","Anne Arundel County, Maryland",1,0.0132855389034305,863420,537656
"1498","Talbot County, Maryland","Dorchester County, Maryland",1,0.0131014768937589,37782,32618
"1570","Caroline County, Maryland","Kent County, Delaware",1,0.0124901711728059,33066,162310
"1022","Cecil County, Maryland","Baltimore County, Maryland",1,0.0121058669937097,101108,805029
"880","Anne Arundel County, Maryland","Montgomery County, Maryland",1,0.0120225571741039,537656,971777
"629","Frederick County, Maryland","Fairfax County, Virginia",1,0.011440323928273,233385,1081726
"1280","Carroll County, Maryland","Prince George's County, Maryland",1,0.0107159524692761,167134,863420
"746","Charles County, Maryland","Montgomery County, Maryland",1,0.010255815381676,146551,971777
"1156","Baltimore County, Maryland","Harford County, Maryland",1,0.0100704446672107,805029,244826
"622","Frederick County, Maryland","Carroll County, Maryland",1,0.00984639115624397,233385,167134
"822","Queen Anne's County, Maryland","Baltimore city, Maryland",1,0.00972844052052387,47798,620961
"767","Charles County, Maryland","Alexandria city, Virginia",1,0.00960075332136935,146551,139966
"1092","Harford County, Maryland","Howard County, Maryland",1,0.0095537238691969,244826,287085
"70","Worcester County, Maryland","Somerset County, Maryland",1,0.00932872079916041,51454,26470
"432","Prince George's County, Maryland","Alexandria city, Virginia",1,0.00925505547705636,863420,139966
"422","Prince George's County, Maryland","Howard County, Maryland",1,0.009217993560492,863420,287085
"563","Montgomery County, Maryland","Arlington County, Virginia",1,0.00887652208274121,971777,207627
"1023","Cecil County, Maryland","Baltimore city, Maryland",1,0.00887170154686078,101108,620961
"1566","Caroline County, Maryland","Kent County, Maryland",1,0.00877033811165548,33066,20197
"623","Frederick County, Maryland","Howard County, Maryland",1,0.00851811384621977,233385,287085
"1036","Cecil County, Maryland","Chester County, Pennsylvania",1,0.00839696166475452,101108,498886
"1546","Caroline County, Maryland","Sussex County, Delaware",1,0.00801427448134035,33066,197145
"1691","Kent County, Maryland","Cecil County, Maryland",1,0.00797148091300688,20197,101108
"679","Calvert County, Maryland","Montgomery County, Maryland",1,0.00771944059411519,88737,971777
"609","Frederick County, Maryland","Washington County, Maryland",1,0.00714698888103349,233385,147430
"1214","Baltimore city, Maryland","District of Columbia, District of Columbia",1,0.00712605139453202,620961,601723
"1621","Dorchester County, Maryland","Queen Anne's County, Maryland",1,0.0070819792752468,32618,47798
"420","Prince George's County, Maryland","Baltimore city, Maryland",1,0.0069757476083482,863420,620961
"158","Wicomico County, Maryland","Dorchester County, Maryland",1,0.00676572169386122,98733,32618
"367","Washington County, Maryland","Berkeley County, West Virginia",1,0.00676253137082005,147430,104169
"1613","Dorchester County, Maryland","Sussex County, Delaware",1,0.00668342632902079,32618,197145
"636","Frederick County, Maryland","Loudoun County, Virginia",1,0.00642714827431069,233385,312311
"824","Queen Anne's County, Maryland","Howard County, Maryland",1,0.00633917737143814,47798,287085
"556","Montgomery County, Maryland","Howard County, Maryland",1,0.00627818933767727,971777,287085
"2418","Allegany County, Maryland","Washington County, Maryland",1,0.00624608787140251,75087,147430
"821","Queen Anne's County, Maryland","Baltimore County, Maryland",1,0.00621364910665718,47798,805029
"1689","Kent County, Maryland","Anne Arundel County, Maryland",1,0.00604050106451453,20197,537656
"610","Frederick County, Maryland","Prince George's County, Maryland",1,0.00590012211581721,233385,863420
"1146","Baltimore County, Maryland","Prince George's County, Maryland",1,0.00583954118423063,805029,863420
"1088","Harford County, Maryland","Cecil County, Maryland",1,0.00575510770914854,244826,101108
"1147","Baltimore County, Maryland","District of Columbia, District of Columbia",1,0.00571035329162055,805029,601723
"697","Calvert County, Maryland","Arlington County, Virginia",1,0.00546558932576039,88737,207627
"1213","Baltimore city, Maryland","Prince George's County, Maryland",1,0.00544961760883534,620961,863420
"2448","Allegany County, Maryland","Garrett County, Maryland",1,0.00532715383488487,75087,30097
"1481","Talbot County, Maryland","Prince George's County, Maryland",1,0.00521412312741517,37782,863420
"1281","Carroll County, Maryland","District of Columbia, District of Columbia",1,0.00516950470879653,167134,601723
"1704","Kent County, Maryland","Kent County, Delaware",1,0.0051492795959796,20197,162310
"1158","Baltimore County, Maryland","Carroll County, Maryland",1,0.00512776558360009,805029,167134
"748","Charles County, Maryland","Calvert County, Maryland",1,0.00505626027799196,146551,88737
"696","Calvert County, Maryland","Fairfax County, Virginia",1,0.00500354981574766,88737,1081726
"1366","Howard County, Maryland","Fairfax County, Virginia",1,0.00494627026838741,287085,1081726
"1548","Caroline County, Maryland","Prince George's County, Maryland",1,0.00483880723401682,33066,863420
"898","Anne Arundel County, Maryland","Arlington County, Virginia",1,0.00483208594342851,537656,207627
