"","source","target","cluster","pct","srcpop","tarpop"
"20634","Knox County, Kentucky","Laurel County, Kentucky",1,0.0494620957877239,31883,58849
"2355","Mercer County, Kentucky","Boyle County, Kentucky",1,0.0492710140171581,21331,28432
"3619","Jackson County, Kentucky","Madison County, Kentucky",1,0.0488365199347858,13494,82916
"542","Garrard County, Kentucky","Jessamine County, Kentucky",1,0.0486636707663198,16912,48586
"11948","Trimble County, Kentucky","Jefferson County, Indiana",1,0.0483596321943467,8809,32428
"15385","Hart County, Kentucky","Barren County, Kentucky",1,0.0480795648112534,18199,42173
"10860","Henry County, Kentucky","Shelby County, Kentucky",1,0.047677737415672,15416,42074
"4525","Carter County, Kentucky","Boyd County, Kentucky",1,0.0474025974025974,27720,49542
"7058","Bracken County, Kentucky","Mason County, Kentucky",1,0.0471253534401508,8488,17490
"8323","Grant County, Kentucky","Kenton County, Kentucky",1,0.0465898953856135,24662,159720
"14844","Monroe County, Kentucky","Barren County, Kentucky",1,0.0458816017513454,10963,42173
"2343","Mercer County, Kentucky","Fayette County, Kentucky",1,0.0457550044536121,21331,295803
"13032","Adair County, Kentucky","Russell County, Kentucky",1,0.0456153516295026,18656,17565
"11947","Trimble County, Kentucky","Carroll County, Kentucky",1,0.0455216256101714,8809,10811
"6878","Fleming County, Kentucky","Mason County, Kentucky",1,0.0455115695567326,14348,17490
"5763","Montgomery County, Kentucky","Fayette County, Kentucky",1,0.0446431940827956,26499,295803
"14476","Logan County, Kentucky","Warren County, Kentucky",1,0.0436370411775666,26835,113792
"2896","Casey County, Kentucky","Boyle County, Kentucky",1,0.0424318395487308,15955,28432
"7425","Pendleton County, Kentucky","Campbell County, Kentucky",1,0.0418095046044229,14877,90336
"11584","Grayson County, Kentucky","Hardin County, Kentucky",1,0.0417928998679406,25746,105543
"7423","Pendleton County, Kentucky","Boone County, Kentucky",1,0.0408684546615581,14877,118811
"20273","Whitley County, Kentucky","Laurel County, Kentucky",1,0.0404355024272526,35637,58849
"7238","Lewis County, Kentucky","Mason County, Kentucky",1,0.0397260273972603,13870,17490
"903","Harrison County, Kentucky","Fayette County, Kentucky",1,0.0392656266581768,18846,295803
"17558","Owsley County, Kentucky","Lee County, Kentucky",1,0.0391167192429022,4755,7887
"8144","Campbell County, Kentucky","Boone County, Kentucky",1,0.0389767091746369,90336,118811
"555","Garrard County, Kentucky","Boyle County, Kentucky",1,0.0389664143803217,16912,28432
"27513","Lyon County, Kentucky","Caldwell County, Kentucky",1,0.0388501323069521,8314,12984
"1443","Powell County, Kentucky","Fayette County, Kentucky",1,0.0388488067866487,12613,295803
"16110","Wayne County, Kentucky","Pulaski County, Kentucky",1,0.0386297025897276,20813,63063
"19547","Floyd County, Kentucky","Pike County, Kentucky",1,0.0383767204887075,39451,65024
"25703","Livingston County, Kentucky","Marshall County, Kentucky",1,0.0381342578001891,9519,31448
"15196","Barren County, Kentucky","Warren County, Kentucky",1,0.0372987456429469,42173,113792
"3423","Estill County, Kentucky","Fayette County, Kentucky",1,0.0371455834242094,14672,295803
"9959","Spencer County, Kentucky","Shelby County, Kentucky",1,0.0362229646562335,17061,42074
"11937","Trimble County, Kentucky","Oldham County, Kentucky",1,0.0358724032239755,8809,60316
"7424","Pendleton County, Kentucky","Hamilton County, Ohio",1,0.0357598978288633,14877,802374
"27151","Todd County, Kentucky","Montgomery County, Tennessee",1,0.034430176565008,12460,172331
"18641","Breathitt County, Kentucky","Perry County, Kentucky",1,0.0340106643608589,13878,28712
"23889","Hancock County, Kentucky","Perry County, Indiana",1,0.0338587273788675,8565,19338
"11","Woodford County, Kentucky","Franklin County, Kentucky",1,0.0337623802077068,24939,49285
"7065","Bracken County, Kentucky","Campbell County, Kentucky",1,0.0335768143261074,8488,90336
"4163","Greenup County, Kentucky","Scioto County, Ohio",1,0.0332159306421024,36910,79499
"1811","Owen County, Kentucky","Franklin County, Kentucky",1,0.0318236325062264,10841,49285
"3713","Jackson County, Kentucky","Laurel County, Kentucky",1,0.0310508374092189,13494,58849
"27874","Crittenden County, Kentucky","Caldwell County, Kentucky",1,0.0310252281266774,9315,12984
"558","Garrard County, Kentucky","Madison County, Kentucky",1,0.0308656575212867,16912,82916
"10632","Shelby County, Kentucky","Franklin County, Kentucky",1,0.0306602652469459,42074,49285
"9414","Washington County, Kentucky","Marion County, Kentucky",1,0.0303832038917812,11717,19820
"6150","Bath County, Kentucky","Rowan County, Kentucky",1,0.0303683892675352,11591,23333
"1983","Franklin County, Kentucky","Fayette County, Kentucky",1,0.0300497108653749,49285,295803
"25884","Marshall County, Kentucky","Calloway County, Kentucky",1,0.0298270160264564,31448,37191
"2714","Boyle County, Kentucky","Mercer County, Kentucky",1,0.0296145188519978,28432,21331
"7422","Pendleton County, Kentucky","Kenton County, Kentucky",1,0.0295086374941184,14877,159720
"7605","Kenton County, Kentucky","Campbell County, Kentucky",1,0.0292574505384423,159720,90336
"1265","Bourbon County, Kentucky","Scott County, Kentucky",1,0.0290718038528897,19985,47173
"16831","McCreary County, Kentucky","Pulaski County, Kentucky",1,0.0284606140063367,18306,63063
"20814","Clay County, Kentucky","Laurel County, Kentucky",1,0.0283479061205706,21730,58849
"11398","Hardin County, Kentucky","Jefferson County, Kentucky",1,0.0282159877964432,105543,741096
"11764","Breckinridge County, Kentucky","Hardin County, Kentucky",1,0.0280672017548233,20059,105543
"20453","Laurel County, Kentucky","Whitley County, Kentucky",1,0.0280038743224184,58849,35637
"22444","Muhlenberg County, Kentucky","Hopkins County, Kentucky",1,0.0274929362836915,31499,46920
"4344","Boyd County, Kentucky","Greenup County, Kentucky",1,0.0272294215009487,49542,36910
"18821","Letcher County, Kentucky","Perry County, Kentucky",1,0.02695868510135,24519,28712
"27690","Caldwell County, Kentucky","Christian County, Kentucky",1,0.0268022181146026,12984,73955
"15364","Hart County, Kentucky","Hardin County, Kentucky",1,0.0261003351832518,18199,105543
"1805","Owen County, Kentucky","Scott County, Kentucky",1,0.0253666635919196,10841,47173
"2161","Anderson County, Kentucky","Woodford County, Kentucky",1,0.0252555903085757,21421,24939
"907","Harrison County, Kentucky","Bourbon County, Kentucky",1,0.0251512257242916,18846,19985
"1867","Owen County, Kentucky","Carroll County, Kentucky",1,0.0249976939396735,10841,10811
"27863","Crittenden County, Kentucky","Livingston County, Kentucky",1,0.0247987117552335,9315,9519
"11758","Breckinridge County, Kentucky","Jefferson County, Kentucky",1,0.0247270551871978,20059,741096
"25158","Hickman County, Kentucky","Obion County, Tennessee",1,0.0246838025295798,4902,31807
"27081","Todd County, Kentucky","Logan County, Kentucky",1,0.0243178170144462,12460,26835
"20274","Whitley County, Kentucky","Knox County, Kentucky",1,0.0240761006818756,35637,31883
"1846","Owen County, Kentucky","Grant County, Kentucky",1,0.0239830273959967,10841,24662
"23524","McLean County, Kentucky","Hopkins County, Kentucky",1,0.0239219389361032,9531,46920
"18288","Knott County, Kentucky","Floyd County, Kentucky",1,0.0236143398996696,16346,39451
"4529","Carter County, Kentucky","Rowan County, Kentucky",1,0.0234848484848485,27720,23333
"13030","Adair County, Kentucky","Taylor County, Kentucky",1,0.0234240994854202,18656,24512
"8325","Grant County, Kentucky","Hamilton County, Ohio",1,0.0233557700105425,24662,802374
"5770","Montgomery County, Kentucky","Clark County, Kentucky",1,0.023208422959357,26499,35613
"4885","Lawrence County, Kentucky","Boyd County, Kentucky",1,0.023139974779319,15860,49542
"8527","Gallatin County, Kentucky","Carroll County, Kentucky",1,0.0229363138898591,8589,10811
"6486","Robertson County, Kentucky","Harrison County, Kentucky",1,0.0227870289219982,2282,18846
"5430","Elliott County, Kentucky","Rowan County, Kentucky",1,0.0225420275089149,7852,23333
"14119","Allen County, Kentucky","Simpson County, Kentucky",1,0.0223491681699739,19956,17327
"26064","Calloway County, Kentucky","Marshall County, Kentucky",1,0.0221021214810035,37191,31448
"26971","Christian County, Kentucky","Montgomery County, Tennessee",1,0.0216753431140558,73955,172331
"8503","Gallatin County, Kentucky","Kenton County, Kentucky",1,0.0215391780183956,8589,159720
"4346","Boyd County, Kentucky","Cabell County, West Virginia",1,0.0213959872431472,49542,96319
"2703","Boyle County, Kentucky","Fayette County, Kentucky",1,0.0211381541924592,28432,295803
"7062","Bracken County, Kentucky","Kenton County, Kentucky",1,0.0209707822808671,8488,159720
"25165","Hickman County, Kentucky","Graves County, Kentucky",1,0.0206038351693186,4902,37121
"1083","Nicholas County, Kentucky","Fayette County, Kentucky",1,0.0204625087596356,7135,295803
"21177","Bell County, Kentucky","Claiborne County, Tennessee",1,0.0203896692342546,28691,32213
