"","source","target","cluster","pct","srcpop","tarpop"
"8857","Sumter County, Alabama","Lauderdale County, Mississippi",1,0.0263750635762552,13763,80261
"4526","Lamar County, Alabama","Marion County, Alabama",1,0.0260917330403735,14564,30776
"1134","Pickens County, Alabama","Lowndes County, Mississippi",1,0.0251696546135926,19746,59779
"981","Tuscaloosa County, Alabama","Jefferson County, Alabama",1,0.0251417885911557,194656,658466
"2707","Autauga County, Alabama","Elmore County, Alabama",1,0.0251232339520991,54571,79303
"6394","Cherokee County, Alabama","DeKalb County, Alabama",1,0.0248566701296702,25989,71109
"6515","Etowah County, Alabama","Marshall County, Alabama",1,0.0244948769510677,104430,93019
"4670","Randolph County, Alabama","Carroll County, Georgia",1,0.024309344040501,22913,110527
"7260","Houston County, Alabama","Dale County, Alabama",1,0.024126759037687,101547,50251
"1263","Hale County, Alabama","Marengo County, Alabama",1,0.0231598984771574,15760,21027
"3934","Calhoun County, Alabama","Talladega County, Alabama",1,0.0213119454846001,118572,82291
"3543","Talladega County, Alabama","Jefferson County, Alabama",1,0.0210715631113974,82291,658466
"7505","Geneva County, Alabama","Coffee County, Alabama",1,0.0209779768570362,26790,49948
"1629","Greene County, Alabama","Marengo County, Alabama",1,0.0208955223880597,9045,21027
"6397","Cherokee County, Alabama","Etowah County, Alabama",1,0.020547154565393,25989,104430
"4177","Clay County, Alabama","Tallapoosa County, Alabama",1,0.0198105081826012,13932,41616
"1752","Cullman County, Alabama","Morgan County, Alabama",1,0.0196502748551103,80406,119490
"2335","Russell County, Alabama","Lee County, Alabama",1,0.0196422837932272,52947,140247
"7504","Geneva County, Alabama","Dale County, Alabama",1,0.0192609182530795,26790,50251
"3316","Pike County, Alabama","Montgomery County, Alabama",1,0.0189975379190857,32899,229363
"4652","Randolph County, Alabama","Troup County, Georgia",1,0.0189848557587396,22913,67044
"7384","Henry County, Alabama","Barbour County, Alabama",1,0.0188995491850653,17302,27457
"1971","Lee County, Alabama","Russell County, Alabama",1,0.0186528054076023,140247,52947
"4527","Lamar County, Alabama","Fayette County, Alabama",1,0.0186075254051085,14564,17241
"6377","Cherokee County, Alabama","Calhoun County, Alabama",1,0.0183539189657163,25989,118572
"8489","Escambia County, Alabama","Escambia County, Florida",1,0.0182155066677105,38319,297619
"2829","Elmore County, Alabama","Autauga County, Alabama",1,0.0177294679898617,79303,54571
"6150","Jackson County, Alabama","DeKalb County, Alabama",1,0.0168147744565728,53227,71109
"273","St. Clair County, Alabama","Talladega County, Alabama",1,0.0167119256397067,83593,82291
"3199","Bullock County, Alabama","Pike County, Alabama",1,0.0165842037749679,10914,32899
"3836","Cleburne County, Alabama","Haralson County, Georgia",1,0.0163638792412503,14972,28780
"6955","Franklin County, Alabama","Winston County, Alabama",1,0.0158339641685592,31704,24484
"3440","Tallapoosa County, Alabama","Elmore County, Alabama",1,0.0156189926951173,41616,79303
"7382","Henry County, Alabama","Dale County, Alabama",1,0.0156051323546411,17302,50251
"11","Winston County, Alabama","Marion County, Alabama",1,0.0156020258127757,24484,30776
"6499","Etowah County, Alabama","Calhoun County, Alabama",1,0.015551086852437,104430,118572
"6158","Jackson County, Alabama","Hamilton County, Tennessee",1,0.015480864974543,53227,336463
"3541","Talladega County, Alabama","St. Clair County, Alabama",1,0.0151049324956557,82291,83593
"5536","Lawrence County, Alabama","Madison County, Alabama",1,0.0149392818660998,34339,334811
"7746","Coffee County, Alabama","Houston County, Alabama",1,0.0147553455593818,49948,101547
"7714","Coffee County, Alabama","Pike County, Alabama",1,0.0145150956995275,49948,32899
"247","St. Clair County, Alabama","Shelby County, Alabama",1,0.0142954553610948,83593,195085
"8365","Monroe County, Alabama","Escambia County, Alabama",1,0.014262181376799,23068,38319
"2219","Macon County, Alabama","Elmore County, Alabama",1,0.0141711728510162,21452,79303
"8074","Dallas County, Alabama","Montgomery County, Alabama",1,0.0141031492469192,43820,229363
"6758","Lauderdale County, Alabama","Limestone County, Alabama",1,0.0140655168322385,92709,82782
"5415","Morgan County, Alabama","Limestone County, Alabama",1,0.014034647250816,119490,82782
"6966","Franklin County, Alabama","Marion County, Alabama",1,0.0138152914458743,31704,30776
"1754","Cullman County, Alabama","Madison County, Alabama",1,0.0136059498047409,80406,334811
"6889","Colbert County, Alabama","Franklin County, Alabama",1,0.0135591974718895,54428,31704
"8217","Wilcox County, Alabama","Clarke County, Alabama",1,0.0134532990574122,11670,25833
"8460","Escambia County, Alabama","Baldwin County, Alabama",1,0.0132571309272163,38319,182265
"1399","Marion County, Alabama","Franklin County, Alabama",1,0.0131596048869249,30776,31704
"624","Blount County, Alabama","Cullman County, Alabama",1,0.0130665364083598,57322,80406
