"","source","target","cluster","pct","srcpop","tarpop"
"3741","Fond du Lac County, Wisconsin","Dodge County, Wisconsin",1,0.0408135152952289,101633,88759
"3831","Dodge County, Wisconsin","Washington County, Wisconsin",1,0.040570533692358,88759,131887
"2746","Lafayette County, Wisconsin","Iowa County, Wisconsin",1,0.0403302447137087,16836,23687
"6596","Polk County, Wisconsin","St. Croix County, Wisconsin",1,0.0400407193756362,44205,84345
"3832","Dodge County, Wisconsin","Jefferson County, Wisconsin",1,0.0396016178641039,88759,83686
"6161","Pierce County, Wisconsin","Ramsey County, Minnesota",1,0.0395426509666252,41019,508640
"6056","St. Croix County, Wisconsin","Hennepin County, Minnesota",1,0.0384729385262908,84345,1152425
"3828","Dodge County, Wisconsin","Waukesha County, Wisconsin",1,0.0383623069209883,88759,389891
"112","Wood County, Wisconsin","Portage County, Wisconsin",1,0.0382747595285556,74749,70019
"3953","Crawford County, Wisconsin","Grant County, Wisconsin",1,0.037971641432348,16644,51208
"801","Buffalo County, Wisconsin","Eau Claire County, Wisconsin",1,0.0376830794141459,13587,98736
"4480","Jackson County, Wisconsin","Trempealeau County, Wisconsin",1,0.0376057508924642,20449,28816
"222","Clark County, Wisconsin","Marathon County, Wisconsin",1,0.0365811473046988,34690,134063
"2747","Lafayette County, Wisconsin","Dane County, Wisconsin",1,0.0345093846519363,16836,488073
"4591","Walworth County, Wisconsin","Waukesha County, Wisconsin",1,0.0343056696795399,102228,389891
"3640","Green Lake County, Wisconsin","Winnebago County, Wisconsin",1,0.0340139625216524,19051,166994
"1430","Ozaukee County, Wisconsin","Waukesha County, Wisconsin",1,0.03350888361595,86395,389891
"329","Portage County, Wisconsin","Wood County, Wisconsin",1,0.0334766277724618,70019,74749
"3490","Adams County, Wisconsin","Wood County, Wisconsin",1,0.032814371257485,20875,74749
"2417","Columbia County, Wisconsin","Sauk County, Wisconsin",1,0.032745060088329,56833,61976
"5157","Waushara County, Wisconsin","Green Lake County, Wisconsin",1,0.0326583932070542,24496,19051
"8470","Oneida County, Wisconsin","Vilas County, Wisconsin",1,0.032307350408356,35998,21430
"6595","Polk County, Wisconsin","Washington County, Minnesota",1,0.0320551973758625,44205,238136
"1649","Washington County, Wisconsin","Ozaukee County, Wisconsin",1,0.0319212659321995,131887,86395
"1884","Racine County, Wisconsin","Kenosha County, Wisconsin",1,0.0313497912060919,195408,166426
"1128","Trempealeau County, Wisconsin","Eau Claire County, Wisconsin",1,0.0309550249861188,28816,98736
"5611","Kewaunee County, Wisconsin","Door County, Wisconsin",1,0.0309128025663459,20574,27785
"6819","Burnett County, Wisconsin","Polk County, Wisconsin",1,0.0307951090120981,15457,44205
"2092","Marquette County, Wisconsin","Dane County, Wisconsin",1,0.0304466372370813,15404,488073
"438","Marathon County, Wisconsin","Wood County, Wisconsin",1,0.0302618917971402,134063,74749
"7810","Rusk County, Wisconsin","Barron County, Wisconsin",1,0.0299559471365639,14755,45870
"3749","Fond du Lac County, Wisconsin","Winnebago County, Wisconsin",1,0.0299509017740301,101633,166994
"5780","Taylor County, Wisconsin","Clark County, Wisconsin",1,0.0299192807772246,20689,34690
"3511","Adams County, Wisconsin","Columbia County, Wisconsin",1,0.0295089820359281,20875,56833
"9129","Ashland County, Wisconsin","Price County, Wisconsin",1,0.0294609147737823,16157,14159
"3073","Grant County, Wisconsin","Iowa County, Wisconsin",1,0.0292532416809873,51208,23687
"5170","Waushara County, Wisconsin","Waupaca County, Wisconsin",1,0.0284944480731548,24496,52410
"5058","Waupaca County, Wisconsin","Winnebago County, Wisconsin",1,0.0283915283342873,52410,166994
"1097","Trempealeau County, Wisconsin","Winona County, Minnesota",1,0.0278664630760689,28816,51461
"6165","Pierce County, Wisconsin","Hennepin County, Minnesota",1,0.0277919988298106,41019,1152425
"4089","Pepin County, Wisconsin","Pierce County, Wisconsin",1,0.0269112330968001,7469,41019
"2534","Green County, Wisconsin","Rock County, Wisconsin",1,0.0266543618696053,36842,160331
"8580","Forest County, Wisconsin","Oneida County, Wisconsin",1,0.0265477214101462,9304,35998
"4481","Jackson County, Wisconsin","Monroe County, Wisconsin",1,0.0261137463934667,20449,44673
"6872","Langlade County, Wisconsin","Marathon County, Wisconsin",1,0.0259798768583871,19977,134063
"1786","Jefferson County, Wisconsin","Walworth County, Wisconsin",1,0.0259541619864732,83686,102228
"2856","Richland County, Wisconsin","Dane County, Wisconsin",1,0.0256922479329671,18021,488073
