"","source","target","cluster","pct","srcpop","tarpop"
"986","Hale County, Alabama","Marengo County, Alabama",1,0.0231598984771574,15760,21027
"6761","Calhoun County, Alabama","Talladega County, Alabama",1,0.0213119454846001,118572,82291
"6115","Talladega County, Alabama","Jefferson County, Alabama",1,0.0210715631113974,82291,658466
"8489","Geneva County, Alabama","Coffee County, Alabama",1,0.0209779768570362,26790,49948
"1353","Greene County, Alabama","Marengo County, Alabama",1,0.0208955223880597,9045,21027
"4427","Cherokee County, Alabama","Etowah County, Alabama",1,0.020547154565393,25989,104430
"6394","Clay County, Alabama","Tallapoosa County, Alabama",1,0.0198105081826012,13932,41616
"3441","Cullman County, Alabama","Morgan County, Alabama",1,0.0196502748551103,80406,119490
"5656","Russell County, Alabama","Lee County, Alabama",1,0.0196422837932272,52947,140247
"8488","Geneva County, Alabama","Dale County, Alabama",1,0.0192609182530795,26790,50251
"7136","Pike County, Alabama","Montgomery County, Alabama",1,0.0189975379190857,32899,229363
"6509","Randolph County, Alabama","Troup County, Georgia",1,0.0189848557587396,22913,67044
"8368","Henry County, Alabama","Barbour County, Alabama",1,0.0188995491850653,17302,27457
"5292","Lee County, Alabama","Russell County, Alabama",1,0.0186528054076023,140247,52947
"614","Lamar County, Alabama","Fayette County, Alabama",1,0.0186075254051085,14564,17241
"4447","Cherokee County, Alabama","Calhoun County, Alabama",1,0.0183539189657163,25989,118572
"10087","Escambia County, Alabama","Escambia County, Florida",1,0.0182155066677105,38319,297619
"7626","Elmore County, Alabama","Autauga County, Alabama",1,0.0177294679898617,79303,54571
"4670","Jackson County, Alabama","DeKalb County, Alabama",1,0.0168147744565728,53227,71109
"1514","St. Clair County, Alabama","Talladega County, Alabama",1,0.0167119256397067,83593,82291
"7867","Bullock County, Alabama","Pike County, Alabama",1,0.0165842037749679,10914,32899
"6645","Cleburne County, Alabama","Haralson County, Georgia",1,0.0163638792412503,14972,28780
"3783","Franklin County, Alabama","Winston County, Alabama",1,0.0158339641685592,31704,24484
"6040","Tallapoosa County, Alabama","Elmore County, Alabama",1,0.0156189926951173,41616,79303
"8366","Henry County, Alabama","Dale County, Alabama",1,0.0156051323546411,17302,50251
"2","Winston County, Alabama","Marion County, Alabama",1,0.0156020258127757,24484,30776
"4203","Etowah County, Alabama","Calhoun County, Alabama",1,0.015551086852437,104430,118572
"4675","Jackson County, Alabama","Hamilton County, Tennessee",1,0.015480864974543,53227,336463
"6113","Talladega County, Alabama","St. Clair County, Alabama",1,0.0151049324956557,82291,83593
"3076","Lawrence County, Alabama","Madison County, Alabama",1,0.0149392818660998,34339,334811
"8730","Coffee County, Alabama","Houston County, Alabama",1,0.0147553455593818,49948,101547
"8721","Coffee County, Alabama","Pike County, Alabama",1,0.0145150956995275,49948,32899
"1477","St. Clair County, Alabama","Shelby County, Alabama",1,0.0142954553610948,83593,195085
"9842","Monroe County, Alabama","Escambia County, Alabama",1,0.014262181376799,23068,38319
"5552","Macon County, Alabama","Elmore County, Alabama",1,0.0141711728510162,21452,79303
"2378","Dallas County, Alabama","Montgomery County, Alabama",1,0.0141031492469192,43820,229363
"3566","Lauderdale County, Alabama","Limestone County, Alabama",1,0.0140655168322385,92709,82782
"2955","Morgan County, Alabama","Limestone County, Alabama",1,0.014034647250816,119490,82782
"3785","Franklin County, Alabama","Marion County, Alabama",1,0.0138152914458743,31704,30776
"3443","Cullman County, Alabama","Madison County, Alabama",1,0.0136059498047409,80406,334811
"3691","Colbert County, Alabama","Franklin County, Alabama",1,0.0135591974718895,54428,31704
"2150","Wilcox County, Alabama","Clarke County, Alabama",1,0.0134532990574122,11670,25833
"10083","Escambia County, Alabama","Baldwin County, Alabama",1,0.0132571309272163,38319,182265
"275","Marion County, Alabama","Franklin County, Alabama",1,0.0131596048869249,30776,31704
"1858","Blount County, Alabama","Cullman County, Alabama",1,0.0130665364083598,57322,80406
"1862","Blount County, Alabama","Marshall County, Alabama",1,0.012909528627752,57322,93019
"3448","Cullman County, Alabama","Marshall County, Alabama",1,0.0128970474840186,80406,93019
"6114","Talladega County, Alabama","Shelby County, Alabama",1,0.0127717490369542,82291,195085
"6038","Tallapoosa County, Alabama","Montgomery County, Alabama",1,0.0127595155709343,41616,229363
"2206","Perry County, Alabama","Bibb County, Alabama",1,0.0126522519120008,10591,22915
"2451","Sumter County, Alabama","Marengo County, Alabama",1,0.0124246167260045,13763,21027
"368","Fayette County, Alabama","Walker County, Alabama",1,0.0120642654138391,17241,67023
"7263","Crenshaw County, Alabama","Covington County, Alabama",1,0.0118653818495613,13906,37765
"9473","Mobile County, Alabama","Jackson County, Mississippi",1,0.0117169339841934,412992,139668
"4163","Etowah County, Alabama","Jefferson County, Alabama",1,0.0117016183089151,104430,658466
"2207","Perry County, Alabama","Marengo County, Alabama",1,0.011519214427344,10591,21027
"4065","DeKalb County, Alabama","Hamilton County, Tennessee",1,0.0113769002517262,71109,336463
"2706","Choctaw County, Alabama","Lauderdale County, Mississippi",1,0.0112562233927412,13859,80261
"4064","DeKalb County, Alabama","Jackson County, Alabama",1,0.0112222081593047,71109,53227
"28","Winston County, Alabama","Cullman County, Alabama",1,0.0111909818657082,24484,80406
"7752","Lowndes County, Alabama","Butler County, Alabama",1,0.011062925922648,11299,20947
"8728","Coffee County, Alabama","Covington County, Alabama",1,0.0108112436934412,49948,37765
"9349","Clarke County, Alabama","Mobile County, Alabama",1,0.0106452986490148,25833,412992
"4674","Jackson County, Alabama","Marion County, Tennessee",1,0.0106337009412516,53227,28237
"4432","Cherokee County, Alabama","Chattooga County, Georgia",1,0.0106198776405402,25989,26015
"8001","Covington County, Alabama","Coffee County, Alabama",1,0.0105388587316298,37765,49948
"9472","Mobile County, Alabama","Baldwin County, Alabama",1,0.0105304703238804,412992,182265
"8843","Barbour County, Alabama","Pike County, Alabama",1,0.010489128455403,27457,32899
"6282","Coosa County, Alabama","Montgomery County, Alabama",1,0.0103995146893145,11539,229363
"6521","Randolph County, Alabama","Calhoun County, Alabama",1,0.0103434731375202,22913,118572
"6028","Tallapoosa County, Alabama","Talladega County, Alabama",1,0.0103085351787774,41616,82291
"6745","Calhoun County, Alabama","Etowah County, Alabama",1,0.0101457342374254,118572,104430
"5421","Chambers County, Alabama","Randolph County, Alabama",1,0.01014175069414,34215,22913
"2093","Wilcox County, Alabama","Dallas County, Alabama",1,0.010025706940874,11670,43820
"1242","Marengo County, Alabama","Choctaw County, Alabama",1,0.009892043563038,21027,13859
"3812","Franklin County, Alabama","Lauderdale County, Alabama",1,0.00977794600050467,31704,92709
"7880","Bullock County, Alabama","Barbour County, Alabama",1,0.00971229613340664,10914,27457
"3565","Lauderdale County, Alabama","Madison County, Alabama",1,0.00959993096678855,92709,334811
"9348","Clarke County, Alabama","Washington County, Alabama",1,0.00956141369566059,25833,17581
"2956","Morgan County, Alabama","Cullman County, Alabama",1,0.00915557787262532,119490,80406
"9599","Baldwin County, Alabama","Escambia County, Florida",1,0.00904726634296217,182265,297619
"8112","Butler County, Alabama","Crenshaw County, Alabama",1,0.00892729269107748,20947,13906
"5290","Lee County, Alabama","Chambers County, Alabama",1,0.00882728329304727,140247,34215
"3077","Lawrence County, Alabama","Limestone County, Alabama",1,0.00879466495821078,34339,82782
"1519","St. Clair County, Alabama","Calhoun County, Alabama",1,0.00854138504420227,83593,118572
"3938","Marshall County, Alabama","Etowah County, Alabama",1,0.00848213805781614,93019,104430
"6520","Randolph County, Alabama","Cleburne County, Alabama",1,0.00846680923493213,22913,14972
"7382","Montgomery County, Alabama","Elmore County, Alabama",1,0.00840588935442944,229363,79303
"8118","Butler County, Alabama","Covington County, Alabama",1,0.00830667876068172,20947,37765
"3685","Colbert County, Alabama","Morgan County, Alabama",1,0.00828617623282134,54428,119490
"1498","St. Clair County, Alabama","Etowah County, Alabama",1,0.00806287607814051,83593,104430
"2203","Perry County, Alabama","Tuscaloosa County, Alabama",1,0.00774242281182136,10591,194656
"8855","Barbour County, Alabama","Dale County, Alabama",1,0.00768474341697928,27457,50251
"4198","Etowah County, Alabama","Talladega County, Alabama",1,0.00745954227712343,104430,82291
"7462","Autauga County, Alabama","Dallas County, Alabama",1,0.00742152425280827,54571,43820
"6029","Tallapoosa County, Alabama","Coosa County, Alabama",1,0.00732891195693964,41616,11539
"24","Winston County, Alabama","Morgan County, Alabama",1,0.00727005391275935,24484,119490
"3080","Lawrence County, Alabama","Colbert County, Alabama",1,0.00710562334371997,34339,54428
"2013","Chilton County, Alabama","Autauga County, Alabama",1,0.00710308640560915,43643,54571
"5660","Russell County, Alabama","Chattahoochee County, Georgia",1,0.00708255425236557,52947,11267
"5306","Lee County, Alabama","Montgomery County, Alabama",1,0.00698054147325789,140247,229363
"123","Walker County, Alabama","Winston County, Alabama",1,0.00692299658326246,67023,24484
"2759","Choctaw County, Alabama","Washington County, Alabama",1,0.00685475142506674,13859,17581
"7135","Pike County, Alabama","Crenshaw County, Alabama",1,0.00677832152952977,32899,13906
"4060","DeKalb County, Alabama","Etowah County, Alabama",1,0.00675020039657427,71109,104430
"2205","Perry County, Alabama","Hale County, Alabama",1,0.00670380511755264,10591,15760
"249","Marion County, Alabama","Lamar County, Alabama",1,0.00669352742396673,30776,14564
"7264","Crenshaw County, Alabama","Butler County, Alabama",1,0.00668776067884366,13906,20947
"1237","Marengo County, Alabama","Wilcox County, Alabama",1,0.0066581062443525,21027,11670
"4161","Etowah County, Alabama","St. Clair County, Alabama",1,0.00664559992339366,104430,83593
"5554","Macon County, Alabama","Bullock County, Alabama",1,0.00661942942382995,21452,10914
"616","Lamar County, Alabama","Tuscaloosa County, Alabama",1,0.00652293326009338,14564,194656
"7854","Bullock County, Alabama","Macon County, Alabama",1,0.00650540590067803,10914,21452
"3197","Madison County, Alabama","Morgan County, Alabama",1,0.00637374518758344,334811,119490
"8599","Dale County, Alabama","Pike County, Alabama",1,0.00628843207100356,50251,32899
"247","Marion County, Alabama","Fayette County, Alabama",1,0.00627112035352223,30776,17241
"7147","Pike County, Alabama","Coffee County, Alabama",1,0.00623119243746011,32899,49948
"8133","Butler County, Alabama","Conecuh County, Alabama",1,0.00611066023774288,20947,13228
"994","Hale County, Alabama","Perry County, Alabama",1,0.00609137055837563,15760,10591
"6237","Coosa County, Alabama","Jefferson County, Alabama",1,0.00606638356876679,11539,658466
"3563","Lauderdale County, Alabama","Morgan County, Alabama",1,0.00606197888015187,92709,119490
"7852","Bullock County, Alabama","Lee County, Alabama",1,0.00604727872457394,10914,140247
"699","Lamar County, Alabama","Monroe County, Mississippi",1,0.00604229607250755,14564,36989
"3806","Franklin County, Alabama","Tishomingo County, Mississippi",1,0.0058667676003028,31704,19593
"8853","Barbour County, Alabama","Henry County, Alabama",1,0.005827293586335,27457,17302
"1240","Marengo County, Alabama","Sumter County, Alabama",1,0.00580206401293575,21027,13763
"5291","Lee County, Alabama","Macon County, Alabama",1,0.00578978516474506,140247,21452
"9225","Washington County, Alabama","Wayne County, Mississippi",1,0.00563107900574484,17581,20747
"4669","Jackson County, Alabama","Marshall County, Alabama",1,0.00559866233302647,53227,93019
"3417","Cullman County, Alabama","Winston County, Alabama",1,0.00559659726886053,80406,24484
"2953","Morgan County, Alabama","Lawrence County, Alabama",1,0.00558205707590593,119490,34339
"3937","Marshall County, Alabama","DeKalb County, Alabama",1,0.00554725378686075,93019,71109
"3687","Colbert County, Alabama","Madison County, Alabama",1,0.00549349599470861,54428,334811
"8732","Coffee County, Alabama","Geneva County, Alabama",1,0.00548570513333867,49948,26790
"617","Lamar County, Alabama","Pickens County, Alabama",1,0.00535567151881351,14564,19746
"7381","Montgomery County, Alabama","Autauga County, Alabama",1,0.00532343926439748,229363,54571
"9841","Monroe County, Alabama","Conecuh County, Alabama",1,0.00515866134905497,23068,13228
"7459","Autauga County, Alabama","Chilton County, Alabama",1,0.00513093034762053,54571,43643
"1363","Greene County, Alabama","Lauderdale County, Mississippi",1,0.005085682697623,9045,80261
"6396","Clay County, Alabama","Coosa County, Alabama",1,0.00502440424921045,13932,11539
"3807","Franklin County, Alabama","Morgan County, Alabama",1,0.00501514004542014,31704,119490
"9290","Clarke County, Alabama","Wilcox County, Alabama",1,0.00495490264390508,25833,11670
"2447","Sumter County, Alabama","Tuscaloosa County, Alabama",1,0.00486812468211872,13763,194656
"3199","Madison County, Alabama","Limestone County, Alabama",1,0.00456078205315835,334811,82782
"250","Marion County, Alabama","Tuscaloosa County, Alabama",1,0.00454899922017156,30776,194656
"2760","Choctaw County, Alabama","Clarke County, Alabama",1,0.00454578252399163,13859,25833
"8116","Butler County, Alabama","Lowndes County, Alabama",1,0.00453525564519979,20947,11299
"8831","Barbour County, Alabama","Russell County, Alabama",1,0.00447973194449503,27457,52947
"7146","Pike County, Alabama","Dale County, Alabama",1,0.00446822091856895,32899,50251
"6511","Randolph County, Alabama","Chambers County, Alabama",1,0.00445162135032514,22913,34215
"246","Marion County, Alabama","Walker County, Alabama",1,0.00438653496230829,30776,67023
"8242","Houston County, Alabama","Henry County, Alabama",1,0.00435266428353373,101547,17302
"3432","Cullman County, Alabama","Blount County, Alabama",1,0.00432803522125215,80406,57322
"3688","Colbert County, Alabama","Limestone County, Alabama",1,0.00431763063129272,54428,82782
"4484","Cherokee County, Alabama","Polk County, Georgia",1,0.00430951556427719,25989,41475
"4724","Jackson County, Alabama","Dade County, Georgia",1,0.00428354030849005,53227,16633
"371","Fayette County, Alabama","Lamar County, Alabama",1,0.0042340931500493,17241,14564
"1715","Jefferson County, Alabama","Tuscaloosa County, Alabama",1,0.00415207467052209,658466,194656
