"","source","target","cluster","pct","srcpop","tarpop"
"117","Tulare County, California","Fresno County, California",1,0.01574475495218,442179,930450
"215","Tehama County, California","Butte County, California",1,0.0205631627877661,63463,220000
"37","Glenn County, California","Tehama County, California",1,0.0194509636583458,28122,63463
"84","Alpine County, California","Carson City, Nevada",1,0.0178723404255319,1175,55274
"38","Lake County, California","Mendocino County, California",1,0.0171963194927704,64665,87841
"49","Napa County, California","Sonoma County, California",1,0.0131224172796811,136484,483878
"410","Plumas County, California","Washoe County, Nevada",1,0.0114459939021343,20007,421407
"39","Sierra County, California","Plumas County, California",1,0.00987654320987654,3240,20007
"218","Calaveras County, California","Tuolumne County, California",1,0.016148141647286,45578,55365
"54","Amador County, California","San Joaquin County, California",1,0.00879472841353601,38091,685306
"122","Tuolumne County, California","Calaveras County, California",1,0.00724284295132304,55365,45578
"151","San Mateo County, California","Santa Clara County, California",1,0.0677234773143889,718451,1781642
"124","Alameda County, California","Santa Clara County, California",1,0.0416024673717498,1510271,1781642
"261","Santa Clara County, California","San Mateo County, California",1,0.0224607412712543,1781642,718451
"191","San Francisco County, California","Santa Clara County, California",1,0.022294112898719,805235,1781642
"251","Santa Clara County, California","Alameda County, California",1,0.0206696968302274,1781642,1510271
"241","Santa Cruz County, California","Monterey County, California",1,0.0190028279378921,262382,415057
"30","Monterey County, California","Santa Cruz County, California",1,0.0187781437248378,415057,262382
"131","San Mateo County, California","Alameda County, California",1,0.0176462973814498,718451,1510271
"2110","Marin County, California","Alameda County, California",1,0.0156729752108681,252409,1510271
"85","Contra Costa County, California","Santa Clara County, California",1,0.0102457043445104,1049025,1781642
"271","San Benito County, California","Santa Cruz County, California",1,0.0101865421845881,55269,262382
"312","Monterey County, California","Santa Clara County, California",1,0.0100540407703038,415057,1781642
"412","Solano County, California","Marin County, California",1,0.00930217929859875,413344,252409
"64","Contra Costa County, California","San Mateo County, California",1,0.00890827196682634,1049025,718451
"181","San Francisco County, California","Marin County, California",1,0.00824479810241731,805235,252409
"20","Marin County, California","Contra Costa County, California",1,0.00810192980440476,252409,1049025
"172","Colusa County, California","Yolo County, California",1,0.0175545076800971,21419,200849
"132","El Dorado County, California","Placer County, California",1,0.0172265240972506,181058,348432
"76","Sutter County, California","Placer County, California",1,0.0141549764083727,94737,348432
"162","Colusa County, California","Sutter County, California",1,0.0102712544936738,21419,94737
"142","Placer County, California","Yolo County, California",1,0.00660387105661937,348432,200849
"182","Colusa County, California","Sacramento County, California",1,0.00625612773705588,21419,1418788
"86","Sutter County, California","Colusa County, California",1,0.00624887847409143,94737,21419
"223","Los Angeles County, California","Orange County, California",1,0.0182207146534564,9818605,3010232
"1112","Riverside County, California","San Diego County, California",1,0.0170763152498515,2189641,3095313
"66","San Bernardino County, California","Orange County, California",1,0.0165275327853145,2035210,3010232
"128","San Diego County, California","Orange County, California",1,0.00576387589881863,3095313,3010232
"314","Los Angeles County, California","San Bernardino County, California",1,0.00566903343193865,9818605,2035210
"96","Stanislaus County, California","San Joaquin County, California",1,0.0312040166934589,514453,685306
"315","San Joaquin County, California","Stanislaus County, California",1,0.0136668874925945,685306,514453
"224","Tuolumne County, California","Stanislaus County, California",1,0.0117041452180981,55365,514453
"106","Stanislaus County, California","Merced County, California",1,0.0096646340870789,514453,255793
"133","Mariposa County, California","Stanislaus County, California",1,0.00854747685058353,18251,514453
"129","Mariposa County, California","Tuolumne County, California",1,0.00788997863130787,18251,55365
"88","Amador County, California","Calaveras County, California",1,0.00606442466724423,38091,45578
"173","Del Norte County, California","Curry County, Oregon",1,0.00492834673191192,28610,22364
"316","Tulare County, California","Kern County, California",1,0.0111380232892109,442179,839631
"134","Tulare County, California","Kings County, California",1,0.0107603481847849,442179,152982
"97","Fresno County, California","Madera County, California",1,0.00963082379493793,930450,150865
"68","Kings County, California","Kern County, California",1,0.00730804931299107,152982,839631
"89","Fresno County, California","Tulare County, California",1,0.00646138965016927,930450,442179
"417","Sonoma County, California","Marin County, California",1,0.0341780366125346,483878,252409
"98","Napa County, California","Solano County, California",1,0.0291682541543331,136484,413344
"163","Solano County, California","Napa County, California",1,0.0241348610358442,413344,136484
"40","Marin County, California","Sonoma County, California",1,0.0147498702502684,252409,483878
"318","Sonoma County, California","San Francisco County, California",1,0.0120298918322387,483878,805235
"1210","Napa County, California","San Francisco County, California",1,0.011092875355353,136484,805235
"107","Napa County, California","Contra Costa County, California",1,0.00989126930629231,136484,1049025
"144","Mendocino County, California","Sonoma County, California",1,0.00795755968169761,87841,483878
"1114","Napa County, California","Alameda County, California",1,0.00737082734972597,136484,1510271
"135","Sonoma County, California","Napa County, California",1,0.00727662757967918,483878,136484
"431","Marin County, California","San Mateo County, California",1,0.00662416950267225,252409,718451
"226","Contra Costa County, California","Solano County, California",1,0.00646600414670766,1049025,413344
"262","Contra Costa County, California","Marin County, California",1,0.00580253092157003,1049025,252409
"192","Solano County, California","San Mateo County, California",1,0.00552324456143067,413344,718451
"351","San Francisco County, California","Contra Costa County, California",1,0.00544561525517395,805235,1049025
"136","Napa County, California","Marin County, California",1,0.00515811377157762,136484,252409
"50","Santa Clara County, California","San Francisco County, California",1,0.00498416629154454,1781642,805235
"153","Solano County, California","Sonoma County, California",1,0.00485068127274135,413344,483878
"451","Santa Cruz County, California","San Mateo County, California",1,0.003963686533375,262382,718451
"227","Sonoma County, California","Alameda County, California",1,0.00381501122183691,483878,1510271
"137","Siskiyou County, California","Klamath County, Oregon",1,0.00342984409799555,44900,66380
"302","Nevada County, California","Placer County, California",1,0.0562148151148192,98764,348432
"293","Nevada County, California","Sacramento County, California",1,0.0143777084767729,98764,1418788
"332","Plumas County, California","Sierra County, California",1,0.00704753336332284,20007,3240
"3110","Nevada County, California","Washoe County, Nevada",1,0.00614596411647969,98764,421407
"230","Yuba County, California","Yolo County, California",1,0.00594553392003326,72155,200849
"2112","Placer County, California","Nevada County, California",1,0.00495936079349773,348432,98764
"513","Yuba County, California","Nevada County, California",1,0.00451805141708821,72155,98764
"145","Sacramento County, California","El Dorado County, California",1,0.0041986540624815,1418788,181058
"1211","Yolo County, California","Placer County, California",1,0.00392334539878217,200849,348432
"202","Placer County, California","El Dorado County, California",1,0.0037740506038481,348432,181058
"283","Nevada County, California","Yuba County, California",1,0.00324004698068122,98764,72155
"420","Modoc County, California","Lassen County, California",1,0.00598802395209581,9686,34895
"320","Modoc County, California","Klamath County, Oregon",1,0.0029940119760479,9686,66380
"277","Imperial County, California","Yuma County, Arizona",1,0.00179340850751742,174528,195751
"2210","Santa Barbara County, California","San Luis Obispo County, California",1,0.0154802486464808,423895,269637
"235","Ventura County, California","Santa Barbara County, California",1,0.0127508447525743,823318,423895
"812","Orange County, California","Riverside County, California",1,0.00472455279194427,3010232,2189641
"910","Orange County, California","San Diego County, California",1,0.00434783764174987,3010232,3095313
"713","Orange County, California","San Bernardino County, California",1,0.00372529426303355,3010232,2035210
"203","Santa Barbara County, California","Ventura County, California",1,0.00363769329668904,423895,823318
"2113","Santa Barbara County, California","Los Angeles County, California",1,0.00360466624989679,423895,9818605
"323","Los Angeles County, California","Ventura County, California",1,0.0035865583756552,9818605,823318
"236","San Luis Obispo County, California","Los Angeles County, California",1,0.00242177445973661,269637,9818605
"194","San Diego County, California","Riverside County, California",1,0.00218782397773666,3095313,2189641
"176","San Diego County, California","Los Angeles County, California",1,0.00201142824651336,3095313,9818605
"237","Trinity County, California","Shasta County, California",1,0.0110982155810242,13786,177223
"613","Shasta County, California","Tehama County, California",1,0.0061053023591746,177223,63463
"423","Tehama County, California","Glenn County, California",1,0.0059404692497991,63463,28122
"1010","Butte County, California","Glenn County, California",1,0.00375,220000,28122
"911","Butte County, California","Tehama County, California",1,0.00309545454545455,220000,63463
"615","San Joaquin County, California","Alameda County, California",1,0.0362538778297578,685306,1510271
"245","Stanislaus County, California","Alameda County, California",1,0.0141937164327937,514453,1510271
"303","Merced County, California","Santa Clara County, California",1,0.0135617471940202,255793,1781642
"913","San Joaquin County, California","Santa Clara County, California",1,0.0107455647550145,685306,1781642
"517","San Joaquin County, California","Contra Costa County, California",1,0.0069224550784613,685306,1049025
"264","Stanislaus County, California","Santa Clara County, California",1,0.0067819606455789,514453,1781642
"156","Calaveras County, California","Alameda County, California",1,0.00666988459344421,45578,1510271
"274","Merced County, California","San Joaquin County, California",1,0.00487112626225112,255793,685306
"149","Tuolumne County, California","San Joaquin County, California",1,0.00424455883681026,55365,685306
"1311","Calaveras County, California","Stanislaus County, California",1,0.00419061828074948,45578,514453
"815","San Joaquin County, California","San Francisco County, California",1,0.0031650094994061,685306,805235
"951","Santa Cruz County, California","Alameda County, California",1,0.00307566830041695,262382,1510271
"661","Solano County, California","Santa Clara County, California",1,0.00269751103197337,413344,1781642
"941","Marin County, California","Santa Clara County, California",1,0.00267819293289859,252409,1781642
"1101","Monterey County, California","San Benito County, California",1,0.00267433147736335,415057,55269
"432","Sonoma County, California","San Mateo County, California",1,0.00262876179532857,483878,718451
"1410","Calaveras County, California","Contra Costa County, California",1,0.002588968361929,45578,1049025
"971","Santa Cruz County, California","San Francisco County, California",1,0.00238964563117897,262382,805235
