"","source","target","cluster","pct","srcpop","tarpop"
"40","Calvert County, Maryland","Arlington County, Virginia",1,0.00546558932576039,88737,207627
"96","Baltimore city, Maryland","Prince George's County, Maryland",1,0.00544961760883534,620961,863420
"421","Talbot County, Maryland","Prince George's County, Maryland",1,0.00521412312741517,37782,863420
"80","Carroll County, Maryland","District of Columbia, District of Columbia",1,0.00516950470879653,167134,601723
"931","Baltimore County, Maryland","Carroll County, Maryland",1,0.00512776558360009,805029,167134
"313","Charles County, Maryland","Calvert County, Maryland",1,0.00505626027799196,146551,88737
"391","Calvert County, Maryland","Fairfax County, Virginia",1,0.00500354981574766,88737,1081726
"732","Howard County, Maryland","Fairfax County, Virginia",1,0.00494627026838741,287085,1081726
"471","Caroline County, Maryland","Prince George's County, Maryland",1,0.00483880723401682,33066,863420
"661","Anne Arundel County, Maryland","Arlington County, Virginia",1,0.00483208594342851,537656,207627
"551","Queen Anne's County, Maryland","Montgomery County, Maryland",1,0.00477007406167622,47798,971777
"314","Montgomery County, Maryland","Frederick County, Maryland",1,0.00460599499679453,971777,233385
"219","Cecil County, Maryland","Chester County, Pennsylvania",1,0.00839696166475452,101108,498886
"412","Kent County, Maryland","Cecil County, Maryland",1,0.00797148091300688,20197,101108
"612","Wicomico County, Maryland","Somerset County, Maryland",1,0.0133187485440532,98733,26470
"220","Worcester County, Maryland","Somerset County, Maryland",1,0.00932872079916041,51454,26470
"413","Worcester County, Maryland","Accomack County, Virginia",1,0.00382866249465542,51454,33164
"105","Somerset County, Maryland","Sussex County, Delaware",1,0.00268228182848508,26470,197145
"1111","Somerset County, Maryland","Accomack County, Virginia",1,0.00207782395164337,26470,33164
"1411","Cecil County, Maryland","Harford County, Maryland",1,0.0548027851406417,101108,244826
"901","Queen Anne's County, Maryland","Kent County, Maryland",1,0.0257751370350224,47798,20197
"146","Kent County, Maryland","Queen Anne's County, Maryland",1,0.0205971183839184,20197,47798
"1421","Cecil County, Maryland","Baltimore County, Maryland",1,0.0121058669937097,101108,805029
"1431","Cecil County, Maryland","Baltimore city, Maryland",1,0.00887170154686078,101108,620961
"733","Caroline County, Maryland","Kent County, Maryland",1,0.00877033811165548,33066,20197
"147","Kent County, Maryland","Anne Arundel County, Maryland",1,0.00604050106451453,20197,537656
"1251","Harford County, Maryland","Cecil County, Maryland",1,0.00575510770914854,244826,101108
"1261","Baltimore County, Maryland","Montgomery County, Maryland",1,0.00431164591586142,805029,971777
"722","Caroline County, Maryland","Baltimore city, Maryland",1,0.00423395632976471,33066,620961
"317","Washington County, Maryland","District of Columbia, District of Columbia",1,0.00421216848673947,147430,601723
"1010","Montgomery County, Maryland","Anne Arundel County, Maryland",1,0.00401120833277593,971777,537656
"343","Prince George's County, Maryland","Charles County, Maryland",1,0.00397489055152765,863420,146551
"244","Frederick County, Maryland","Baltimore city, Maryland",1,0.0039676928680078,233385,620961
"941","Anne Arundel County, Maryland","Fairfax County, Virginia",1,0.00372171053610487,537656,1081726
"482","Charles County, Maryland","Anne Arundel County, Maryland",1,0.00360966489481477,146551,537656
"1310","Montgomery County, Maryland","Baltimore city, Maryland",1,0.00359650413623702,971777,620961
"1341","Baltimore city, Maryland","Montgomery County, Maryland",1,0.00359281822851999,620961,971777
"235","Frederick County, Maryland","Baltimore County, Maryland",1,0.0034278124129657,233385,805029
"1041","Howard County, Maryland","Arlington County, Virginia",1,0.0033335074977794,287085,207627
"842","Queen Anne's County, Maryland","Caroline County, Maryland",1,0.00326373488430478,47798,33066
"139","Baltimore city, Maryland","Harford County, Maryland",1,0.00301307167438857,620961,244826
"392","Prince George's County, Maryland","Baltimore County, Maryland",1,0.00292789140858447,863420,805029
"1191","Harford County, Maryland","District of Columbia, District of Columbia",1,0.00291635692287584,244826,601723
"106","Howard County, Maryland","Carroll County, Maryland",1,0.00288764651584026,287085,167134
"205","Frederick County, Maryland","Anne Arundel County, Maryland",1,0.00280652141311567,233385,537656
"1181","Harford County, Maryland","Prince George's County, Maryland",1,0.00266311584553928,244826,863420
"1241","Harford County, Maryland","New Castle County, Delaware",1,0.00261818597697957,244826,538479
"1001","Howard County, Maryland","Frederick County, Maryland",1,0.0025184178901719,287085,233385
"318","St. Mary's County, Maryland","Anne Arundel County, Maryland",1,0.00242508392692414,105151,537656
"302","St. Mary's County, Maryland","Arlington County, Virginia",1,0.00238704339473709,105151,207627
"822","Queen Anne's County, Maryland","Arlington County, Virginia",1,0.00232227289844763,47798,207627
"294","St. Mary's County, Maryland","Fairfax County, Virginia",1,0.00230145219731624,105151,1081726
"415","Washington County, Maryland","Fairfax County, Virginia",1,0.00229939632367903,147430,1081726
"492","Charles County, Maryland","Howard County, Maryland",1,0.00228589364794508,146551,287085
"582","Calvert County, Maryland","Howard County, Maryland",1,0.00223131275567125,88737,287085
"891","Queen Anne's County, Maryland","New Castle County, Delaware",1,0.00219674463366668,47798,538479
"772","Dorchester County, Maryland","Anne Arundel County, Maryland",1,0.00214605432583236,32618,537656
"1210","Montgomery County, Maryland","Baltimore County, Maryland",1,0.00213011832961677,971777,805029
"601","Talbot County, Maryland","District of Columbia, District of Columbia",1,0.00206447514689535,37782,601723
"652","Talbot County, Maryland","Baltimore city, Maryland",1,0.00206447514689535,37782,620961
"781","Dorchester County, Maryland","Baltimore city, Maryland",1,0.00202342265007051,32618,620961
"662","Talbot County, Maryland","Kent County, Maryland",1,0.00195860462654174,37782,20197
"196","Frederick County, Maryland","Arlington County, Virginia",1,0.00184673393748527,233385,207627
"1151","Carroll County, Maryland","Harford County, Maryland",1,0.00165735278279704,167134,244826
"515","Allegany County, Maryland","Garrett County, Maryland",1,0.00532715383488487,75087,30097
"157","Garrett County, Maryland","Monongalia County, West Virginia",1,0.00378775293218593,30097,96189
"228","Garrett County, Maryland","Mineral County, West Virginia",1,0.00225936139814599,30097,28212
"543","Charles County, Maryland","Alexandria city, Virginia",1,0.00960075332136935,146551,139966
"443","Prince George's County, Maryland","Alexandria city, Virginia",1,0.00925505547705636,863420,139966
"1510","Montgomery County, Maryland","Alexandria city, Virginia",1,0.00310976695270623,971777,139966
"643","Calvert County, Maryland","Alexandria city, Virginia",1,0.00228765903738012,88737,139966
