"","source","target","cluster","pct","srcpop","tarpop"
"18902","Wayne County, Missouri","Butler County, Missouri",1,0.0545078026773168,13521,42794
"16739","McDonald County, Missouri","Newton County, Missouri",1,0.0540224407572672,23083,58114
"904","Clay County, Missouri","Platte County, Missouri",1,0.0538886811240927,221939,89322
"4141","Ste. Genevieve County, Missouri","St. Francois County, Missouri",1,0.050316891705704,18145,65359
"9175","Miller County, Missouri","Cole County, Missouri",1,0.0498626151608211,24748,75990
"20881","Pemiscot County, Missouri","Mississippi County, Arkansas",1,0.0491364232619152,18296,46480
"7201","Chariton County, Missouri","Linn County, Missouri",1,0.0482696973566594,7831,12761
"20517","Mississippi County, Missouri","Scott County, Missouri",1,0.0479871848446859,14358,39191
"16560","Jasper County, Missouri","Newton County, Missouri",1,0.0472556301318524,117404,58114
"6851","Randolph County, Missouri","Boone County, Missouri",1,0.0468639332651295,25414,162642
"20697","Perry County, Missouri","Cape Girardeau County, Missouri",1,0.0468082863317695,18971,75674
"3962","Washington County, Missouri","St. Francois County, Missouri",1,0.0433816233379639,25195,65359
"9526","Macon County, Missouri","Randolph County, Missouri",1,0.0431067711679301,15566,25414
"9709","Dent County, Missouri","Phelps County, Missouri",1,0.0428562304400588,15657,45156
"1798","Clinton County, Missouri","Jackson County, Missouri",1,0.0424239502482765,20743,674158
"9895","Audrain County, Missouri","Boone County, Missouri",1,0.0424223432175173,25529,162642
"1622","Platte County, Missouri","Johnson County, Kansas",1,0.0420389153847876,89322,544179
"11522","Marion County, Missouri","Adams County, Illinois",1,0.0416941732392898,28781,67103
"17098","Barton County, Missouri","Jasper County, Missouri",1,0.0415255603934849,12402,117404
"18541","Ozark County, Missouri","Baxter County, Arkansas",1,0.0411395659775789,9723,41513
"182","Worth County, Missouri","Gentry County, Missouri",1,0.0396130815292492,2171,6738
"17640","Cedar County, Missouri","Vernon County, Missouri",1,0.0380489200400515,13982,21159
"23400","Atchison County, Missouri","Nemaha County, Nebraska",1,0.0378188214599824,5685,7248
"5401","St. Charles County, Missouri","St. Louis city, Missouri",1,0.0369779602479992,360485,319294
"6676","Shelby County, Missouri","Macon County, Missouri",1,0.0367174015377373,6373,15566
"11700","Lewis County, Missouri","Marion County, Missouri",1,0.035941631573793,10211,28781
"2156","Bates County, Missouri","Jackson County, Missouri",1,0.0354272977887266,17049,674158
"1806","Clinton County, Missouri","DeKalb County, Missouri",1,0.0350961770235742,20743,12892
"6472","Montgomery County, Missouri","Warren County, Missouri",1,0.0349787512258908,12236,32513
"18001","Shannon County, Missouri","Howell County, Missouri",1,0.034593057694586,8441,40400
"18360","Oregon County, Missouri","Howell County, Missouri",1,0.0345556474588733,10881,40400
"15657","Hickory County, Missouri","Polk County, Missouri",1,0.0343824659810948,9627,31137
"2688","Holt County, Missouri","Nodaway County, Missouri",1,0.0339983713355049,4912,23370
"1807","Clinton County, Missouri","Buchanan County, Missouri",1,0.0337945330955021,20743,89201
"4145","Ste. Genevieve County, Missouri","St. Louis County, Missouri",1,0.0325158445852852,18145,998954
"906","Clay County, Missouri","Johnson County, Kansas",1,0.0319817607540811,221939,544179
"7753","Maries County, Missouri","Pulaski County, Missouri",1,0.0319311246730602,9176,52274
"10440","Carroll County, Missouri","Livingston County, Missouri",1,0.0318450779989242,9295,15195
"554","Gentry County, Missouri","Buchanan County, Missouri",1,0.0314633422380528,6738,89201
"16012","Stone County, Missouri","Greene County, Missouri",1,0.0311781876902056,32202,275174
"17101","Barton County, Missouri","Crawford County, Kansas",1,0.0307208514755685,12402,39134
"2522","Caldwell County, Missouri","DeKalb County, Missouri",1,0.030241935483871,9424,12892
"7396","Linn County, Missouri","Livingston County, Missouri",1,0.0301700493691717,12761,15195
"2514","Caldwell County, Missouri","Jackson County, Missouri",1,0.0300297113752122,9424,674158
"3418","Daviess County, Missouri","DeKalb County, Missouri",1,0.0298826040554963,8433,12892
"1612","Platte County, Missouri","Wyandotte County, Kansas",1,0.0294888157452811,89322,157505
