"","source","target","cluster","pct","srcpop","tarpop"
"34294","Warren County, Georgia","McDuffie County, Georgia",1,0.115358244772026,5834,21875
"36850","McIntosh County, Georgia","Glynn County, Georgia",1,0.109328123909858,14333,79626
"15124","Walton County, Georgia","Gwinnett County, Georgia",1,0.103834399770796,83768,805321
"18746","Cherokee County, Georgia","Cobb County, Georgia",1,0.0994746811230441,214346,688078
"10438","Peach County, Georgia","Houston County, Georgia",1,0.0984654269723777,27695,139900
"17040","Pike County, Georgia","Spalding County, Georgia",1,0.0983826739045274,17869,64073
"25346","Chattahoochee County, Georgia","Muscogee County, Georgia",1,0.0974527380846721,11267,189885
"852","Terrell County, Georgia","Dougherty County, Georgia",1,0.0940418679549114,9315,94565
"23217","Schley County, Georgia","Sumter County, Georgia",1,0.0936127744510978,5010,32819
"18749","Cherokee County, Georgia","Fulton County, Georgia",1,0.0933910593153126,214346,920581
"20658","Coweta County, Georgia","Fulton County, Georgia",1,0.0925013941578894,127317,920581
"21300","Dawson County, Georgia","Forsyth County, Georgia",1,0.0913569189431258,22330,175511
"35570","Burke County, Georgia","Richmond County, Georgia",1,0.0898524618287871,23316,200549
"19597","Henry County, Georgia","Fulton County, Georgia",1,0.089666637243652,203922,920581
"17252","Lamar County, Georgia","Spalding County, Georgia",1,0.0884424305290168,18317,64073
"10226","Pulaski County, Georgia","Houston County, Georgia",1,0.0867610324729392,12010,139900
"24070","Haralson County, Georgia","Carroll County, Georgia",1,0.0853022932592078,28780,110527
"15357","Gwinnett County, Georgia","Fulton County, Georgia",1,0.080520686782041,805321,920581
"17892","Newton County, Georgia","Rockdale County, Georgia",1,0.078703055283219,99958,85215
"8947","Taliaferro County, Georgia","Greene County, Georgia",1,0.0786255096097845,1717,15994
"5753","Cook County, Georgia","Lowndes County, Georgia",1,0.0779107599349291,17212,109233
"1704","Grady County, Georgia","Thomas County, Georgia",1,0.0764863460077566,25011,44720
"17690","Rockdale County, Georgia","DeKalb County, Georgia",1,0.0764419409728334,85215,691893
"14059","White County, Georgia","Hall County, Georgia",1,0.0761862658414383,27144,179684
"30459","Johnson County, Georgia","Laurens County, Georgia",1,0.0748496993987976,9980,48434
"19599","Henry County, Georgia","Clayton County, Georgia",1,0.074420611802552,203922,259424
"8095","Hancock County, Georgia","Baldwin County, Georgia",1,0.0685120373316364,9429,45720
"10863","Crawford County, Georgia","Houston County, Georgia",1,0.0684085510688836,12630,139900
"2557","Miller County, Georgia","Decatur County, Georgia",1,0.0675918367346939,6125,27842
"37701","Atkinson County, Georgia","Coffee County, Georgia",1,0.0669850746268657,8375,42356
"10436","Peach County, Georgia","Bibb County, Georgia",1,0.0651742191731359,27695,155547
"18961","Paulding County, Georgia","Fulton County, Georgia",1,0.065154155307608,142324,920581
"12386","Bartow County, Georgia","Cobb County, Georgia",1,0.0649580159150134,100157,688078
"34931","Glascock County, Georgia","McDuffie County, Georgia",1,0.0642439974042829,3082,21875
"18532","Pickens County, Georgia","Cherokee County, Georgia",1,0.0641840236485339,29431,214346
"25558","Marion County, Georgia","Muscogee County, Georgia",1,0.0634866163349348,8742,189885
"19383","Douglas County, Georgia","Cobb County, Georgia",1,0.0631556686782021,132403,688078
"14908","Banks County, Georgia","Hall County, Georgia",1,0.0621908127208481,18395,179684
"12993","Chattooga County, Georgia","Floyd County, Georgia",1,0.0617720545838939,26015,96317
"20661","Coweta County, Georgia","Fayette County, Georgia",1,0.061633560325801,127317,106567
"18105","Jasper County, Georgia","Newton County, Georgia",1,0.0609352517985611,13900,99958
"5965","Berrien County, Georgia","Lowndes County, Georgia",1,0.0603028103287359,19286,109233
"37272","Brantley County, Georgia","Ware County, Georgia",1,0.0594753136711748,18411,36312
"15358","Gwinnett County, Georgia","DeKalb County, Georgia",1,0.0581755598078282,805321,691893
"31739","Liberty County, Georgia","Chatham County, Georgia",1,0.0567033867587033,63453,265128
"24496","Talbot County, Georgia","Meriwether County, Georgia",1,0.0565185724690459,6865,21992
"12568","Polk County, Georgia","Floyd County, Georgia",1,0.0564677516576251,41475,96317
"14910","Banks County, Georgia","Jackson County, Georgia",1,0.0562652894808372,18395,60485
"2345","Seminole County, Georgia","Decatur County, Georgia",1,0.0562492839958758,8729,27842
"17689","Rockdale County, Georgia","Fulton County, Georgia",1,0.0560934107844863,85215,920581
"24497","Talbot County, Georgia","Muscogee County, Georgia",1,0.0553532410779315,6865,189885
"1276","Baker County, Georgia","Dougherty County, Georgia",1,0.0547667342799189,3451,94565
"8946","Taliaferro County, Georgia","Wilkes County, Georgia",1,0.0547466511357018,1717,10593
"23842","Heard County, Georgia","Coweta County, Georgia",1,0.0546729761703566,11834,127317
"10648","Houston County, Georgia","Bibb County, Georgia",1,0.0535882773409578,139900,155547
"17476","Butts County, Georgia","Henry County, Georgia",1,0.0533502430775734,23655,203922
"34509","McDuffie County, Georgia","Richmond County, Georgia",1,0.05248,21875,200549
"35783","Lincoln County, Georgia","Columbia County, Georgia",1,0.0524012006003002,7996,124053
"35782","Lincoln County, Georgia","Richmond County, Georgia",1,0.0520260130065033,7996,200549
"7883","Wilkinson County, Georgia","Baldwin County, Georgia",1,0.0514482902854753,9563,45720
"21727","Hart County, Georgia","Franklin County, Georgia",1,0.0511640820211795,25213,22084
"7023","Irwin County, Georgia","Tift County, Georgia",1,0.0510589222059132,9538,40118
"14276","Hall County, Georgia","Gwinnett County, Georgia",1,0.0506555953785535,179684,805321
"14909","Banks County, Georgia","Habersham County, Georgia",1,0.0503397662408263,18395,43041
"20844","Lumpkin County, Georgia","Hall County, Georgia",1,0.0502235867316292,29966,179684
"33229","Candler County, Georgia","Bulloch County, Georgia",1,0.0500090925622841,10998,70217
"10862","Crawford County, Georgia","Peach County, Georgia",1,0.0488519398258116,12630,27695
"23858","Heard County, Georgia","Carroll County, Georgia",1,0.0476592868007436,11834,110527
"14703","Jackson County, Georgia","Clarke County, Georgia",1,0.0474001818632719,60485,116714
"7030","Irwin County, Georgia","Ben Hill County, Georgia",1,0.0469700146781296,9538,17634
"17902","Newton County, Georgia","DeKalb County, Georgia",1,0.0469197062766362,99958,691893
"13624","Catoosa County, Georgia","Whitfield County, Georgia",1,0.0466672922335867,63942,102599
"14700","Jackson County, Georgia","Gwinnett County, Georgia",1,0.0459287426634703,60485,805321
"5751","Cook County, Georgia","Tift County, Georgia",1,0.0457820125493842,17212,40118
"24690","Meriwether County, Georgia","Coweta County, Georgia",1,0.0456074936340487,21992,127317
"33436","Bulloch County, Georgia","Chatham County, Georgia",1,0.0451315208567726,70217,265128
"30673","Treutlen County, Georgia","Toombs County, Georgia",1,0.0438634713144517,6885,27223
"5326","Turner County, Georgia","Tift County, Georgia",1,0.0436730123180291,8930,40118
"5963","Berrien County, Georgia","Tift County, Georgia",1,0.0435030592139376,19286,40118
"21294","Dawson County, Georgia","Fulton County, Georgia",1,0.0433497536945813,22330,920581
"1064","Mitchell County, Georgia","Dougherty County, Georgia",1,0.0432802791726956,23498,94565
"20448","Fayette County, Georgia","Clayton County, Georgia",1,0.0425366201544568,106567,259424
"7891","Wilkinson County, Georgia","Bibb County, Georgia",1,0.0419324479765764,9563,155547
"13208","Walker County, Georgia","Catoosa County, Georgia",1,0.0415381930304264,68756,63942
"35146","Richmond County, Georgia","Columbia County, Georgia",1,0.0412717091583603,200549,124053
"14696","Jackson County, Georgia","Hall County, Georgia",1,0.0412498966685955,60485,179684
"4900","Dooly County, Georgia","Crisp County, Georgia",1,0.0408901997586808,14918,23439
"12140","Gordon County, Georgia","Whitfield County, Georgia",1,0.0406443663247925,55186,102599
"33875","Jenkins County, Georgia","Burke County, Georgia",1,0.0404076738609113,8340,23316
"21061","Forsyth County, Georgia","Gwinnett County, Georgia",1,0.0399462141974007,175511,805321
"14060","White County, Georgia","Habersham County, Georgia",1,0.0398983200707339,27144,43041
"19810","Fulton County, Georgia","DeKalb County, Georgia",1,0.0398020380607464,920581,691893
"33017","Screven County, Georgia","Bulloch County, Georgia",1,0.0396080312478586,14593,70217
"38553","Charlton County, Georgia","Duval County, Florida",1,0.0392736833456577,12171,864263
"23856","Heard County, Georgia","Troup County, Georgia",1,0.0390400540814602,11834,67044
"2556","Miller County, Georgia","Seminole County, Georgia",1,0.0390204081632653,6125,8729
"12994","Chattooga County, Georgia","Walker County, Georgia",1,0.0386315587161253,26015,68756
"17901","Newton County, Georgia","Fulton County, Georgia",1,0.0385261809960183,99958,920581
"22801","Stewart County, Georgia","Muscogee County, Georgia",1,0.0384615384615385,6058,189885
"30671","Treutlen County, Georgia","Laurens County, Georgia",1,0.0383442265795207,6885,48434
"16840","Spalding County, Georgia","Henry County, Georgia",1,0.038237635197353,64073,203922
"11287","Bleckley County, Georgia","Houston County, Georgia",1,0.0375870780065835,13063,139900
"20001","DeKalb County, Georgia","Gwinnett County, Georgia",1,0.0373106824321102,691893,805321
"8520","Putnam County, Georgia","Baldwin County, Georgia",1,0.0369026298425865,21218,45720
"1705","Grady County, Georgia","Leon County, Florida",1,0.0368237975290872,25011,275487
"38554","Charlton County, Georgia","Camden County, Georgia",1,0.0366444827869526,12171,50513
"24704","Meriwether County, Georgia","Troup County, Georgia",1,0.0364678064750818,21992,67044
"32374","Bryan County, Georgia","Liberty County, Georgia",1,0.035987166341415,30233,63453
"19598","Henry County, Georgia","DeKalb County, Georgia",1,0.0355675209148596,203922,691893
"238","Worth County, Georgia","Tift County, Georgia",1,0.0354721158725033,21679,40118
"33866","Jenkins County, Georgia","Bulloch County, Georgia",1,0.0345323741007194,8340,70217
"20235","Clayton County, Georgia","DeKalb County, Georgia",1,0.0344648143579623,259424,691893
"34932","Glascock County, Georgia","Jefferson County, Georgia",1,0.0343932511356262,3082,16930
"34297","Warren County, Georgia","Richmond County, Georgia",1,0.0342817963661296,5834,200549
"24260","Carroll County, Georgia","Douglas County, Georgia",1,0.0340821699675192,110527,132403
"27051","Fannin County, Georgia","Gilmer County, Georgia",1,0.0336542521746474,23682,28292
"32805","Evans County, Georgia","Bulloch County, Georgia",1,0.0336363636363636,11000,70217
"24262","Carroll County, Georgia","Fulton County, Georgia",1,0.0335936015634189,110527,920581
"38759","Camden County, Georgia","Glynn County, Georgia",1,0.0332389681864075,50513,79626
"20875","Lumpkin County, Georgia","Forsyth County, Georgia",1,0.0330374424347594,29966,175511
"15146","Walton County, Georgia","DeKalb County, Georgia",1,0.0327332632986343,83768,691893
"38765","Camden County, Georgia","Duval County, Florida",1,0.0315364361649476,50513,864263
"20876","Lumpkin County, Georgia","Dawson County, Georgia",1,0.0310685443502636,29966,22330
"21938","Franklin County, Georgia","Stephens County, Georgia",1,0.030927368230393,22084,26175
"22580","Webster County, Georgia","Sumter County, Georgia",1,0.030725259021079,2799,32819
"14484","Habersham County, Georgia","Hall County, Georgia",1,0.0306219651030413,43041,179684
"4688","Wilcox County, Georgia","Crisp County, Georgia",1,0.0298217179902755,9255,23439
"17680","Rockdale County, Georgia","Newton County, Georgia",1,0.0295018482661503,85215,99958
"22579","Webster County, Georgia","Stewart County, Georgia",1,0.0289389067524116,2799,6058
"32590","Tattnall County, Georgia","Evans County, Georgia",1,0.0286442006269592,25520,11000
"17464","Butts County, Georgia","Spalding County, Georgia",1,0.0284083703233989,23655,64073
"18959","Paulding County, Georgia","Douglas County, Georgia",1,0.0279573367808662,142324,132403
"16841","Spalding County, Georgia","Fulton County, Georgia",1,0.0275623117381736,64073,920581
"16615","Upson County, Georgia","Spalding County, Georgia",1,0.0274739439472618,27153,64073
"35361","Columbia County, Georgia","Aiken County, South Carolina",1,0.027181930303983,124053,160099
"15551","Barrow County, Georgia","Clarke County, Georgia",1,0.0271022244006516,69367,116714
"28969","Wheeler County, Georgia","Telfair County, Georgia",1,0.0270852984772942,7421,16500
"2766","Decatur County, Georgia","Leon County, Florida",1,0.027081387831334,27842,275487
"12567","Polk County, Georgia","Bartow County, Georgia",1,0.0270524412296564,41475,100157
"24498","Talbot County, Georgia","Harris County, Georgia",1,0.0260742898761835,6865,32024
"10014","Bibb County, Georgia","Houston County, Georgia",1,0.0258121339530817,155547,139900
"29396","Jeff Davis County, Georgia","Appling County, Georgia",1,0.0254844704008495,15068,18236
"30458","Johnson County, Georgia","Washington County, Georgia",1,0.0254509018036072,9980,21187
"35149","Richmond County, Georgia","Aiken County, South Carolina",1,0.0253204952405646,200549,160099
"8523","Putnam County, Georgia","Greene County, Georgia",1,0.0252615703647846,21218,15994
"22124","Elbert County, Georgia","Clarke County, Georgia",1,0.0248437964891401,20166,116714
"21515","Stephens County, Georgia","Franklin County, Georgia",1,0.0245272206303725,26175,22084
"19807","Fulton County, Georgia","Cobb County, Georgia",1,0.024416102439655,920581,688078
"16843","Spalding County, Georgia","Clayton County, Georgia",1,0.0243628361400278,64073,259424
"34510","McDuffie County, Georgia","Columbia County, Georgia",1,0.0242742857142857,21875,124053
"12142","Gordon County, Georgia","Bartow County, Georgia",1,0.0237560250788243,55186,100157
"21939","Franklin County, Georgia","Hart County, Georgia",1,0.0232747690635754,22084,25213
"3195","Early County, Georgia","Houston County, Alabama",1,0.0232558139534884,11008,101547
"31338","Wayne County, Georgia","Glynn County, Georgia",1,0.0231569155121433,30099,79626
"18537","Pickens County, Georgia","Fulton County, Georgia",1,0.0230369338452652,29431,920581
"19174","Cobb County, Georgia","DeKalb County, Georgia",1,0.0227735809021652,688078,691893
"29394","Jeff Davis County, Georgia","Telfair County, Georgia",1,0.0227634722590921,15068,16500
"34721","Jefferson County, Georgia","Richmond County, Georgia",1,0.0226225634967513,16930,200549
"1278","Baker County, Georgia","Mitchell County, Georgia",1,0.0226021443059983,3451,23498
"13631","Catoosa County, Georgia","Walker County, Georgia",1,0.0225673266397673,63942,68756
"20660","Coweta County, Georgia","Clayton County, Georgia",1,0.0223850703362473,127317,259424
"23371","Macon County, Georgia","Houston County, Georgia",1,0.0223202170963365,14740,139900
"23429","Macon County, Georgia","Sumter County, Georgia",1,0.0221845318860244,14740,32819
"7242","Ben Hill County, Georgia","Irwin County, Georgia",1,0.0221163661109221,17634,9538
"12144","Gordon County, Georgia","Floyd County, Georgia",1,0.0216721632298047,55186,96317
"5304","Turner County, Georgia","Dougherty County, Georgia",1,0.0216125419932811,8930,94565
"21268","Dawson County, Georgia","Hall County, Georgia",1,0.0212718316166592,22330,179684
"35786","Lincoln County, Georgia","McCormick County, South Carolina",1,0.0212606303151576,7996,10233
"24259","Carroll County, Georgia","Cobb County, Georgia",1,0.0212527255783655,110527,688078
"13200","Walker County, Georgia","Whitfield County, Georgia",1,0.021234510442725,68756,102599
"4473","Clay County, Georgia","Barbour County, Alabama",1,0.0210493245366007,3183,27457
"15976","Clarke County, Georgia","Oconee County, Georgia",1,0.0209829155028531,116714,32808
"24923","Muscogee County, Georgia","Chattahoochee County, Georgia",1,0.0209811201516707,189885,11267
"11166","Dodge County, Georgia","Laurens County, Georgia",1,0.020967149935768,21796,48434
"18534","Pickens County, Georgia","Cobb County, Georgia",1,0.0208623560191635,29431,688078
"32800","Evans County, Georgia","Chatham County, Georgia",1,0.0206363636363636,11000,265128
"18317","Morgan County, Georgia","Newton County, Georgia",1,0.0204275800313409,17868,99958
"19789","Fulton County, Georgia","Gwinnett County, Georgia",1,0.020387125087309,920581,805321
"32582","Tattnall County, Georgia","Toombs County, Georgia",1,0.0203369905956113,25520,27223
"20233","Clayton County, Georgia","Henry County, Georgia",1,0.0201253546317997,259424,203922
"29639","Bacon County, Georgia","Ware County, Georgia",1,0.0198269646719539,11096,36312
"21912","Franklin County, Georgia","Clarke County, Georgia",1,0.0197880818692266,22084,116714
"12389","Bartow County, Georgia","Fulton County, Georgia",1,0.0197589784039059,100157,920581
"18276","Morgan County, Georgia","Greene County, Georgia",1,0.0197000223863891,17868,15994
"4698","Wilcox County, Georgia","Ben Hill County, Georgia",1,0.0196650459211237,9255,17634
"33230","Candler County, Georgia","Emanuel County, Georgia",1,0.0196399345335516,10998,22598
"11075","Dodge County, Georgia","Houston County, Georgia",1,0.0196366305744173,21796,139900
"31313","Wayne County, Georgia","Liberty County, Georgia",1,0.0196352038273697,30099,63453
"11289","Bleckley County, Georgia","Dodge County, Georgia",1,0.0195207838934395,13063,21796
"9792","Jones County, Georgia","Baldwin County, Georgia",1,0.0194984129198786,28669,45720
"31527","Long County, Georgia","Chatham County, Georgia",1,0.0194966814159292,14464,265128
"17669","Rockdale County, Georgia","Gwinnett County, Georgia",1,0.0194918734964502,85215,805321
"34910","Glascock County, Georgia","Washington County, Georgia",1,0.0194678780012979,3082,21187
"3820","Calhoun County, Georgia","Dougherty County, Georgia",1,0.0194203764565282,6694,94565
"24686","Meriwether County, Georgia","Fulton County, Georgia",1,0.0190523826846126,21992,920581
"10225","Pulaski County, Georgia","Peach County, Georgia",1,0.0189009159034138,12010,27695
"17477","Butts County, Georgia","Fulton County, Georgia",1,0.0186429930247305,23655,920581
"16844","Spalding County, Georgia","Fayette County, Georgia",1,0.0186037800633652,64073,106567
"18113","Jasper County, Georgia","Fulton County, Georgia",1,0.0185611510791367,13900,920581
"17052","Pike County, Georgia","Henry County, Georgia",1,0.018355811741004,17869,203922
"17056","Pike County, Georgia","Fayette County, Georgia",1,0.0182998489003302,17869,106567
"21273","Dawson County, Georgia","Gwinnett County, Georgia",1,0.0182266009852217,22330,805321
"29182","Telfair County, Georgia","Jeff Davis County, Georgia",1,0.0181212121212121,16500,15068
"11498","Taylor County, Georgia","Peach County, Georgia",1,0.0180777004266786,8906,27695
"26625","Towns County, Georgia","Union County, Georgia",1,0.0179543501098271,10471,21356
"17479","Butts County, Georgia","Clayton County, Georgia",1,0.0178820545339252,23655,259424
"15135","Walton County, Georgia","Rockdale County, Georgia",1,0.0178707859803266,83768,85215
"9202","Greene County, Georgia","Morgan County, Georgia",1,0.0178191821933225,15994,17868
"24050","Haralson County, Georgia","Fulton County, Georgia",1,0.017685892981237,28780,920581
"1067","Mitchell County, Georgia","Thomas County, Georgia",1,0.0176610775385139,23498,44720
"1493","Thomas County, Georgia","Leon County, Florida",1,0.0176207513416816,44720,275487
"12598","Polk County, Georgia","Cobb County, Georgia",1,0.0174080771549126,41475,688078
"25556","Marion County, Georgia","Talbot County, Georgia",1,0.017387325554793,8742,6865
"20870","Lumpkin County, Georgia","Fulton County, Georgia",1,0.0173863712207168,29966,920581
"19386","Douglas County, Georgia","DeKalb County, Georgia",1,0.0173485495041653,132403,691893
"2128","Colquitt County, Georgia","Thomas County, Georgia",1,0.0173414216009495,45498,44720
"18104","Jasper County, Georgia","Rockdale County, Georgia",1,0.0171223021582734,13900,85215
"32802","Evans County, Georgia","Tattnall County, Georgia",1,0.0170909090909091,11000,25520
"25128","Harris County, Georgia","Troup County, Georgia",1,0.0168935798151386,32024,67044
"11716","Whitfield County, Georgia","Murray County, Georgia",1,0.0168422694178306,102599,39628
"6813","Lanier County, Georgia","Berrien County, Georgia",1,0.0166699742012304,10078,19286
"16394","Madison County, Georgia","Jackson County, Georgia",1,0.0163940256045519,28120,60485
"15136","Walton County, Georgia","Newton County, Georgia",1,0.0163427561837456,83768,99958
"3624","Randolph County, Georgia","Barbour County, Alabama",1,0.0163233579479207,7719,27457
"12779","Floyd County, Georgia","Bartow County, Georgia",1,0.016238047281373,96317,100157
"18308","Morgan County, Georgia","Clarke County, Georgia",1,0.0162301320796955,17868,116714
"26800","Gilmer County, Georgia","Pickens County, Georgia",1,0.0162236674678354,28292,29431
"26413","Union County, Georgia","Towns County, Georgia",1,0.0160610601236187,21356,10471
"21481","Stephens County, Georgia","Habersham County, Georgia",1,0.016007640878701,26175,43041
"37908","Clinch County, Georgia","Ware County, Georgia",1,0.0158870255957635,6798,36312
"20236","Clayton County, Georgia","Fayette County, Georgia",1,0.0158582089552239,259424,106567
"3193","Early County, Georgia","Miller County, Georgia",1,0.0158066860465116,11008,6125
"17881","Newton County, Georgia","Gwinnett County, Georgia",1,0.0157566177794674,99958,805321
"30474","Johnson County, Georgia","Emanuel County, Georgia",1,0.0157314629258517,9980,22598
"17055","Pike County, Georgia","Clayton County, Georgia",1,0.0157255582293357,17869,259424
"11499","Taylor County, Georgia","Houston County, Georgia",1,0.0157197395014597,8906,139900
"20019","DeKalb County, Georgia","Cobb County, Georgia",1,0.0156498186858373,691893,688078
"38552","Charlton County, Georgia","Nassau County, Florida",1,0.0155287157998521,12171,73314
"5752","Cook County, Georgia","Berrien County, Georgia",1,0.0155124331861492,17212,19286
"20447","Fayette County, Georgia","DeKalb County, Georgia",1,0.0152955417718431,106567,691893
"6580","Brooks County, Georgia","Thomas County, Georgia",1,0.0151449855322293,16243,44720
"21299","Dawson County, Georgia","Lumpkin County, Georgia",1,0.0150470219435737,22330,29966
"26415","Union County, Georgia","Fannin County, Georgia",1,0.0149840794156209,21356,23682
"29608","Bacon County, Georgia","Appling County, Georgia",1,0.0149603460706561,11096,18236
"14297","Hall County, Georgia","Fulton County, Georgia",1,0.0149540304089401,179684,920581
"24282","Carroll County, Georgia","Haralson County, Georgia",1,0.0149375265772164,110527,28780
"19406","Douglas County, Georgia","Carroll County, Georgia",1,0.0149241331389772,132403,110527
"2559","Miller County, Georgia","Early County, Georgia",1,0.0148571428571429,6125,11008
"16401","Madison County, Georgia","Oconee County, Georgia",1,0.0148293029871977,28120,32808
"17053","Pike County, Georgia","Fulton County, Georgia",1,0.0147182270972075,17869,920581
"10650","Houston County, Georgia","Peach County, Georgia",1,0.0144531808434596,139900,27695
"29432","Jeff Davis County, Georgia","Coffee County, Georgia",1,0.0144013804088134,15068,42356
"14698","Jackson County, Georgia","Banks County, Georgia",1,0.0144002645283955,60485,18395
"32586","Tattnall County, Georgia","Liberty County, Georgia",1,0.0143416927899687,25520,63453
"24689","Meriwether County, Georgia","Fayette County, Georgia",1,0.0142779192433612,21992,106567
"26801","Gilmer County, Georgia","Cherokee County, Georgia",1,0.0142089636646402,28292,214346
"12354","Bartow County, Georgia","Gordon County, Georgia",1,0.0141777409467137,100157,55186
"5112","Crisp County, Georgia","Dooly County, Georgia",1,0.0141217628738427,23439,14918
"23370","Macon County, Georgia","Peach County, Georgia",1,0.0141112618724559,14740,27695
"15546","Barrow County, Georgia","Jackson County, Georgia",1,0.0140700909654447,69367,60485
"15145","Walton County, Georgia","Fulton County, Georgia",1,0.0140029605577309,83768,920581
"22151","Elbert County, Georgia","Hart County, Georgia",1,0.0139343449370227,20166,25213
"38764","Camden County, Georgia","Nassau County, Florida",1,0.0139172094312355,50513,73314
"11161","Dodge County, Georgia","Telfair County, Georgia",1,0.013901633327216,21796,16500
"851","Terrell County, Georgia","Lee County, Georgia",1,0.0138486312399356,9315,28298
"21083","Forsyth County, Georgia","DeKalb County, Georgia",1,0.0137712166189014,175511,691893
"20231","Clayton County, Georgia","Cobb County, Georgia",1,0.0136456149007031,259424,688078
"27904","Rabun County, Georgia","Macon County, North Carolina",1,0.0136397149176702,16276,33922
"18543","Pickens County, Georgia","Forsyth County, Georgia",1,0.0136250891916686,29431,175511
"31524","Long County, Georgia","Wayne County, Georgia",1,0.0135508849557522,14464,30099
"4468","Clay County, Georgia","Early County, Georgia",1,0.0135092679861766,3183,11008
"14483","Habersham County, Georgia","White County, Georgia",1,0.0134987569991404,43041,27144
"38555","Charlton County, Georgia","Baker County, Florida",1,0.0133924903459042,12171,27115
"17039","Pike County, Georgia","Upson County, Georgia",1,0.0133191560803626,17869,27153
"33642","Emanuel County, Georgia","Toombs County, Georgia",1,0.013231259403487,22598,27223
"2124","Colquitt County, Georgia","Dougherty County, Georgia",1,0.0131873928524331,45498,94565
"35658","Lincoln County, Georgia","Wilkes County, Georgia",1,0.0131315657828914,7996,10593
"21728","Hart County, Georgia","Elbert County, Georgia",1,0.0130488240193551,25213,20166
"18304","Morgan County, Georgia","Walton County, Georgia",1,0.0129841056637564,17868,83768
"12384","Bartow County, Georgia","Cherokee County, Georgia",1,0.0129696376688599,100157,214346
"25135","Harris County, Georgia","Chattahoochee County, Georgia",1,0.0129590307269548,32024,11267
"33012","Screven County, Georgia","Chatham County, Georgia",1,0.012951415062016,14593,265128
"16617","Upson County, Georgia","Lamar County, Georgia",1,0.0129267484255883,27153,18317
"30881","Toombs County, Georgia","Appling County, Georgia",1,0.0128935091650443,27223,18236
"12780","Floyd County, Georgia","Polk County, Georgia",1,0.012811860834536,96317,41475
"18103","Jasper County, Georgia","Butts County, Georgia",1,0.0128057553956835,13900,23655
"18750","Cherokee County, Georgia","DeKalb County, Georgia",1,0.0127784050087242,214346,691893
"639","Dougherty County, Georgia","Lee County, Georgia",1,0.0127214085549622,94565,28298
"3622","Randolph County, Georgia","Calhoun County, Georgia",1,0.012695945070605,7719,6694
"5964","Berrien County, Georgia","Cook County, Georgia",1,0.0126516644197864,19286,17212
"14701","Jackson County, Georgia","Barrow County, Georgia",1,0.012647763908407,60485,69367
"27049","Fannin County, Georgia","Union County, Georgia",1,0.0126256228359091,23682,21356
"13843","Dade County, Georgia","Walker County, Georgia",1,0.0126255035171045,16633,68756
