"","source","target","cluster","pct","srcpop","tarpop"
"5801","Black Hawk County, Iowa","Emmet County, Iowa",1,0,131090,10302
"5802","Black Hawk County, Iowa","Dickinson County, Iowa",1,0,131090,16667
"5803","Black Hawk County, Iowa","Clay County, Iowa",1,0,131090,16667
"5804","Black Hawk County, Iowa","Nobles County, Minnesota",1,0,131090,21378
"5805","Black Hawk County, Iowa","Kossuth County, Iowa",1,0,131090,15543
"5806","Black Hawk County, Iowa","Olmsted County, Minnesota",1,0,131090,144248
"5807","Black Hawk County, Iowa","Martin County, Minnesota",1,0,131090,20840
"5808","Black Hawk County, Iowa","Mercer County, Missouri",1,0,131090,3785
"5809","Black Hawk County, Iowa","Jackson County, Minnesota",1,0,131090,10266
"5810","Black Hawk County, Iowa","La Crosse County, Wisconsin",1,0,131090,114638
"5811","Black Hawk County, Iowa","Whiteside County, Illinois",1,0,131090,58498
"5812","Black Hawk County, Iowa","Lincoln County, South Dakota",1,0,131090,44828
"5813","Black Hawk County, Iowa","Houston County, Minnesota",1,0,131090,19027
"5814","Black Hawk County, Iowa","Jo Daviess County, Illinois",1,0,131090,22678
"5815","Black Hawk County, Iowa","Fillmore County, Minnesota",1,0,131090,20866
"5816","Black Hawk County, Iowa","Rock County, Minnesota",1,0,131090,9687
"5817","Black Hawk County, Iowa","Grant County, Wisconsin",1,0,131090,51208
"5818","Black Hawk County, Iowa","Faribault County, Minnesota",1,0,131090,14553
"5819","Black Hawk County, Iowa","Carroll County, Illinois",1,0,131090,15387
"5820","Black Hawk County, Iowa","Hancock County, Illinois",1,0,131090,19104
"5821","Black Hawk County, Iowa","Putnam County, Missouri",1,0,131090,4979
"5822","Black Hawk County, Iowa","Adams County, Illinois",1,0,131090,67103
"5823","Black Hawk County, Iowa","Knox County, Illinois",1,0,131090,52919
"5824","Black Hawk County, Iowa","Atchison County, Missouri",1,0,131090,5685
"5825","Black Hawk County, Iowa","Thurston County, Nebraska",1,0,131090,6940
"5826","Black Hawk County, Iowa","Harrison County, Missouri",1,0,131090,8957
"5827","Black Hawk County, Iowa","Worth County, Missouri",1,0,131090,2171
"5828","Black Hawk County, Iowa","Clark County, Missouri",1,0,131090,7139
"5829","Black Hawk County, Iowa","Henry County, Illinois",1,0,131090,50486
"5830","Black Hawk County, Iowa","Buchanan County, Missouri",1,0,131090,89201
"5831","Black Hawk County, Iowa","Scotland County, Missouri",1,0,131090,4843
"5832","Black Hawk County, Iowa","Lancaster County, Nebraska",1,0,131090,285407
"5833","Black Hawk County, Iowa","Henderson County, Illinois",1,0,131090,7331
"5835","Black Hawk County, Iowa","Monroe County, Wisconsin",1,0,131090,44673
"5836","Black Hawk County, Iowa","Clay County, South Dakota",1,0,131090,13864
"5837","Black Hawk County, Iowa","Peoria County, Illinois",1,0,131090,186494
"5838","Black Hawk County, Iowa","Cottonwood County, Minnesota",1,0,131090,11687
"5839","Black Hawk County, Iowa","Dixon County, Nebraska",1,0,131090,6000
"5840","Black Hawk County, Iowa","Dane County, Wisconsin",1,0,131090,488073
"5841","Bremer County, Iowa","Wright County, Iowa",1,0,24276,13229
"5842","Bremer County, Iowa","Worth County, Iowa",1,0,24276,7598
"5845","Bremer County, Iowa","Hancock County, Iowa",1,0,24276,11341
"5846","Bremer County, Iowa","Winnebago County, Iowa",1,0,24276,10866
"5847","Bremer County, Iowa","Franklin County, Iowa",1,0,24276,10680
"5848","Bremer County, Iowa","Hardin County, Iowa",1,0,24276,17534
"5850","Bremer County, Iowa","Wayne County, Iowa",1,0,24276,6403
"5851","Bremer County, Iowa","Warren County, Iowa",1,0,24276,46225
"5853","Bremer County, Iowa","Dallas County, Iowa",1,0,24276,66135
"5854","Bremer County, Iowa","Madison County, Iowa",1,0,24276,15679
"5855","Bremer County, Iowa","Jasper County, Iowa",1,0,24276,36842
"5856","Bremer County, Iowa","Guthrie County, Iowa",1,0,24276,10954
"5857","Bremer County, Iowa","Story County, Iowa",1,0,24276,89542
"5858","Bremer County, Iowa","Boone County, Iowa",1,0,24276,26306
"5859","Bremer County, Iowa","Hamilton County, Iowa",1,0,24276,15673
"5860","Bremer County, Iowa","Marion County, Iowa",1,0,24276,33309
"5861","Bremer County, Iowa","Mahaska County, Iowa",1,0,24276,22381
"5862","Bremer County, Iowa","Clarke County, Iowa",1,0,24276,9286
"5863","Bremer County, Iowa","Monroe County, Iowa",1,0,24276,7970
"5864","Bremer County, Iowa","Decatur County, Iowa",1,0,24276,8457
"5865","Bremer County, Iowa","Adair County, Iowa",1,0,24276,7682
"5866","Bremer County, Iowa","Lucas County, Iowa",1,0,24276,8898
"5867","Bremer County, Iowa","Union County, Iowa",1,0,24276,12534
"5868","Bremer County, Iowa","Adams County, Iowa",1,0,24276,4029
"5869","Bremer County, Iowa","Ringgold County, Iowa",1,0,24276,5131
"5870","Bremer County, Iowa","Washington County, Iowa",1,0,24276,21704
"5871","Bremer County, Iowa","Johnson County, Iowa",1,0,24276,130882
"5872","Bremer County, Iowa","Cedar County, Iowa",1,0,24276,18499
"5873","Bremer County, Iowa","Iowa County, Iowa",1,0,24276,16355
"5875","Bremer County, Iowa","Benton County, Iowa",1,0,24276,26076
"5876","Bremer County, Iowa","Jones County, Iowa",1,0,24276,20638
"5877","Bremer County, Iowa","Tama County, Iowa",1,0,24276,17767
"5878","Bremer County, Iowa","Marshall County, Iowa",1,0,24276,40648
"5879","Bremer County, Iowa","Grundy County, Iowa",1,0,24276,12453
"5883","Bremer County, Iowa","Muscatine County, Iowa",1,0,24276,42745
"5884","Bremer County, Iowa","Louisa County, Iowa",1,0,24276,11387
"5885","Bremer County, Iowa","Scott County, Iowa",1,0,24276,165224
"5886","Bremer County, Iowa","Rock Island County, Illinois",1,0,24276,147546
"5887","Bremer County, Iowa","Clinton County, Iowa",1,0,24276,49116
"5888","Bremer County, Iowa","Jackson County, Iowa",1,0,24276,19848
"5889","Bremer County, Iowa","Dubuque County, Iowa",1,0,24276,93653
"5891","Bremer County, Iowa","Wapello County, Iowa",1,0,24276,35625
"5892","Bremer County, Iowa","Davis County, Iowa",1,0,24276,8753
"5893","Bremer County, Iowa","Keokuk County, Iowa",1,0,24276,10511
"5894","Bremer County, Iowa","Van Buren County, Iowa",1,0,24276,7570
"5895","Bremer County, Iowa","Jefferson County, Iowa",1,0,24276,16843
"5896","Bremer County, Iowa","Lee County, Iowa",1,0,24276,35862
"5897","Bremer County, Iowa","Henry County, Iowa",1,0,24276,20145
"5898","Bremer County, Iowa","Des Moines County, Iowa",1,0,24276,40325
"5899","Bremer County, Iowa","Appanoose County, Iowa",1,0,24276,12887
"5900","Bremer County, Iowa","Poweshiek County, Iowa",1,0,24276,18914
"5902","Bremer County, Iowa","Crawford County, Wisconsin",1,0,24276,16644
"5903","Bremer County, Iowa","Clayton County, Iowa",1,0,24276,18129
"5904","Bremer County, Iowa","Webster County, Iowa",1,0,24276,38013
"5905","Bremer County, Iowa","Calhoun County, Iowa",1,0,24276,9670
"5906","Bremer County, Iowa","Humboldt County, Iowa",1,0,24276,9815
"5907","Bremer County, Iowa","Mitchell County, Iowa",1,0,24276,10776
"5908","Bremer County, Iowa","Washington County, Nebraska",1,0,24276,20234
"5909","Bremer County, Iowa","Pottawattamie County, Iowa",1,0,24276,93158
"5910","Bremer County, Iowa","Douglas County, Nebraska",1,0,24276,517110
"5911","Bremer County, Iowa","Mills County, Iowa",1,0,24276,15059
"5912","Bremer County, Iowa","Harrison County, Iowa",1,0,24276,14928
"5913","Bremer County, Iowa","Taylor County, Iowa",1,0,24276,6317
"5914","Bremer County, Iowa","Page County, Iowa",1,0,24276,15932
"5915","Bremer County, Iowa","Fremont County, Iowa",1,0,24276,7441
"5916","Bremer County, Iowa","Otoe County, Nebraska",1,0,24276,15740
"5917","Bremer County, Iowa","Shelby County, Iowa",1,0,24276,12167
"5918","Bremer County, Iowa","Sac County, Iowa",1,0,24276,10350
"5919","Bremer County, Iowa","Buena Vista County, Iowa",1,0,24276,20260
"5920","Bremer County, Iowa","Carroll County, Iowa",1,0,24276,20816
"5921","Bremer County, Iowa","Audubon County, Iowa",1,0,24276,6119
"5922","Bremer County, Iowa","Ida County, Iowa",1,0,24276,7089
"5923","Bremer County, Iowa","Greene County, Iowa",1,0,24276,9336
"5924","Bremer County, Iowa","Crawford County, Iowa",1,0,24276,17096
"5925","Bremer County, Iowa","Cherokee County, Iowa",1,0,24276,12072
"5926","Bremer County, Iowa","Cass County, Iowa",1,0,24276,13956
"5927","Bremer County, Iowa","Pocahontas County, Iowa",1,0,24276,7310
"5928","Bremer County, Iowa","Sarpy County, Nebraska",1,0,24276,158840
"5929","Bremer County, Iowa","Mower County, Minnesota",1,0,24276,39163
"5930","Bremer County, Iowa","Montgomery County, Iowa",1,0,24276,10740
"5931","Bremer County, Iowa","Winneshiek County, Iowa",1,0,24276,21056
"5932","Bremer County, Iowa","Allamakee County, Iowa",1,0,24276,14330
"5933","Bremer County, Iowa","Howard County, Iowa",1,0,24276,9566
"5934","Bremer County, Iowa","Nodaway County, Missouri",1,0,24276,23370
"5935","Bremer County, Iowa","Freeborn County, Minnesota",1,0,24276,31255
"5936","Bremer County, Iowa","Woodbury County, Iowa",1,0,24276,102172
"5937","Bremer County, Iowa","Plymouth County, Iowa",1,0,24276,24986
"5938","Bremer County, Iowa","Monona County, Iowa",1,0,24276,9243
"5939","Bremer County, Iowa","Dakota County, Nebraska",1,0,24276,21006
"5940","Bremer County, Iowa","Union County, South Dakota",1,0,24276,14399
"5941","Bremer County, Iowa","Sioux County, Iowa",1,0,24276,33704
"5942","Bremer County, Iowa","Lyon County, Iowa",1,0,24276,11581
"5943","Bremer County, Iowa","Minnehaha County, South Dakota",1,0,24276,169468
"5944","Bremer County, Iowa","O'Brien County, Iowa",1,0,24276,14398
"5945","Bremer County, Iowa","Osceola County, Iowa",1,0,24276,6462
"5946","Bremer County, Iowa","Palo Alto County, Iowa",1,0,24276,9421
"5947","Bremer County, Iowa","Emmet County, Iowa",1,0,24276,10302
"5948","Bremer County, Iowa","Dickinson County, Iowa",1,0,24276,16667
"5949","Bremer County, Iowa","Clay County, Iowa",1,0,24276,16667
"5950","Bremer County, Iowa","Nobles County, Minnesota",1,0,24276,21378
"5951","Bremer County, Iowa","Kossuth County, Iowa",1,0,24276,15543
"5952","Bremer County, Iowa","Olmsted County, Minnesota",1,0,24276,144248
"5953","Bremer County, Iowa","Martin County, Minnesota",1,0,24276,20840
"5954","Bremer County, Iowa","Mercer County, Missouri",1,0,24276,3785
"5955","Bremer County, Iowa","Jackson County, Minnesota",1,0,24276,10266
"5956","Bremer County, Iowa","La Crosse County, Wisconsin",1,0,24276,114638
"5957","Bremer County, Iowa","Whiteside County, Illinois",1,0,24276,58498
"5958","Bremer County, Iowa","Lincoln County, South Dakota",1,0,24276,44828
"5959","Bremer County, Iowa","Houston County, Minnesota",1,0,24276,19027
"5960","Bremer County, Iowa","Jo Daviess County, Illinois",1,0,24276,22678
"5961","Bremer County, Iowa","Fillmore County, Minnesota",1,0,24276,20866
"5962","Bremer County, Iowa","Rock County, Minnesota",1,0,24276,9687
"5963","Bremer County, Iowa","Grant County, Wisconsin",1,0,24276,51208
"5964","Bremer County, Iowa","Faribault County, Minnesota",1,0,24276,14553
"5965","Bremer County, Iowa","Carroll County, Illinois",1,0,24276,15387
"5966","Bremer County, Iowa","Hancock County, Illinois",1,0,24276,19104
"5967","Bremer County, Iowa","Putnam County, Missouri",1,0,24276,4979
"5968","Bremer County, Iowa","Adams County, Illinois",1,0,24276,67103
"5969","Bremer County, Iowa","Knox County, Illinois",1,0,24276,52919
"5970","Bremer County, Iowa","Atchison County, Missouri",1,0,24276,5685
"5971","Bremer County, Iowa","Thurston County, Nebraska",1,0,24276,6940
"5972","Bremer County, Iowa","Harrison County, Missouri",1,0,24276,8957
"5973","Bremer County, Iowa","Worth County, Missouri",1,0,24276,2171
"5974","Bremer County, Iowa","Clark County, Missouri",1,0,24276,7139
"5975","Bremer County, Iowa","Henry County, Illinois",1,0,24276,50486
"5976","Bremer County, Iowa","Buchanan County, Missouri",1,0,24276,89201
"5977","Bremer County, Iowa","Scotland County, Missouri",1,0,24276,4843
"5978","Bremer County, Iowa","Lancaster County, Nebraska",1,0,24276,285407
"5979","Bremer County, Iowa","Henderson County, Illinois",1,0,24276,7331
"5980","Bremer County, Iowa","Cook County, Illinois",1,0,24276,5194675
"5981","Bremer County, Iowa","Monroe County, Wisconsin",1,0,24276,44673
"5982","Bremer County, Iowa","Clay County, South Dakota",1,0,24276,13864
"5983","Bremer County, Iowa","Peoria County, Illinois",1,0,24276,186494
