"","source","target","cluster","pct","srcpop","tarpop"
"11013","Schuylkill County, Pennsylvania","Bucks County, Pennsylvania",1,0.000418102489058528,148289,625249
"4222","Northampton County, Pennsylvania","Schuylkill County, Pennsylvania",1,0.000409760357364771,297735,148289
"3613","Northampton County, Pennsylvania","Luzerne County, Pennsylvania",1,0.000392966900095723,297735,320918
"1871","Chester County, Pennsylvania","Mercer County, New Jersey",1,0.000390870860276696,498886,366513
"4416","Northampton County, Pennsylvania","Sussex County, New Jersey",1,0.000389608208641913,297735,149265
"19110","Clinton County, Pennsylvania","Centre County, Pennsylvania",1,0.0387634436005913,39238,153990
"6710","Juniata County, Pennsylvania","Snyder County, Pennsylvania",1,0.0243140120149375,24636,39702
"1484","Northumberland County, Pennsylvania","Dauphin County, Pennsylvania",1,0.0134563303994584,94528,268100
"1584","Snyder County, Pennsylvania","Dauphin County, Pennsylvania",1,0.0130472016523097,39702,268100
"1394","Centre County, Pennsylvania","Clinton County, Pennsylvania",1,0.00821481914410027,153990,39238
"5413","Mifflin County, Pennsylvania","Snyder County, Pennsylvania",1,0.00754037958956343,46682,39702
"1603","Snyder County, Pennsylvania","Juniata County, Pennsylvania",1,0.00591909727469649,39702,24636
"1564","Snyder County, Pennsylvania","Perry County, Pennsylvania",1,0.00541534431514785,39702,45969
"1593","Snyder County, Pennsylvania","Mifflin County, Pennsylvania",1,0.0040300236763891,39702,46682
"1574","Snyder County, Pennsylvania","Cumberland County, Pennsylvania",1,0.00266989068560778,39702,235406
"1474","Northumberland County, Pennsylvania","Cumberland County, Pennsylvania",1,0.00163972579553148,94528,235406
"2916","Perry County, Pennsylvania","Snyder County, Pennsylvania",1,0.00154451913245883,45969,39702
"14113","Union County, Pennsylvania","Centre County, Pennsylvania",1,0.00144614768505128,44947,153990
"1404","Union County, Pennsylvania","Dauphin County, Pennsylvania",1,0.00133490555543195,44947,268100
"1673","Montour County, Pennsylvania","Dauphin County, Pennsylvania",1,0.00125910111129359,18267,268100
"1882","Lycoming County, Pennsylvania","Sullivan County, Pennsylvania",1,0.00107655605412063,116111,6428
"1653","Snyder County, Pennsylvania","Columbia County, Pennsylvania",1,0.00105788121505214,39702,67295
"6610","Juniata County, Pennsylvania","Northumberland County, Pennsylvania",1,0.0010553661308654,24636,94528
"16112","Snyder County, Pennsylvania","Lancaster County, Pennsylvania",1,0.00103269356707471,39702,519445
"1802","Lycoming County, Pennsylvania","Centre County, Pennsylvania",1,0.000999044018223941,116111,153990
"6511","Juniata County, Pennsylvania","Union County, Pennsylvania",1,0.000974184120798831,24636,44947
"1792","Lycoming County, Pennsylvania","Dauphin County, Pennsylvania",1,0.000861244843296501,116111,268100
"1901","Clinton County, Pennsylvania","Clearfield County, Pennsylvania",1,0.000790050461287528,39238,81642
"200","Sullivan County, Pennsylvania","Northumberland County, Pennsylvania",1,0.000777846919726198,6428,94528
"1683","Montour County, Pennsylvania","Cambria County, Pennsylvania",1,0.000711665845513768,18267,143679
"1832","Lycoming County, Pennsylvania","Snyder County, Pennsylvania",1,0.000688995874637201,116111,39702
"2817","Perry County, Pennsylvania","Union County, Pennsylvania",1,0.000587352346146316,45969,44947
"1743","Columbia County, Pennsylvania","Dauphin County, Pennsylvania",1,0.000579537855709934,67295,268100
"1554","Northumberland County, Pennsylvania","Clinton County, Pennsylvania",1,0.000539522681110359,94528,39238
"1384","Centre County, Pennsylvania","Lycoming County, Pennsylvania",1,0.000532502110526658,153990,116111
"1494","Northumberland County, Pennsylvania","Lancaster County, Pennsylvania",1,0.000486628300609343,94528,519445
"1991","Sullivan County, Pennsylvania","Cumberland County, Pennsylvania",1,0.000466708151835719,6428,235406
"1374","Centre County, Pennsylvania","Union County, Pennsylvania",1,0.000415611403337879,153990,44947
"11312","Jefferson County, Pennsylvania","Dauphin County, Pennsylvania",1,0.000398230088495575,45200,268100
"2424","Perry County, Pennsylvania","Mifflin County, Pennsylvania",1,0.000391568230764211,45969,46682
"760","York County, Pennsylvania","Franklin County, Pennsylvania",1,0.000390829754558914,434972,149618
"4614","Mifflin County, Pennsylvania","Perry County, Pennsylvania",1,0.00038558759264813,46682,45969
"5012","Mifflin County, Pennsylvania","Lancaster County, Pennsylvania",1,0.00038558759264813,46682,519445
"3224","Wayne County, Pennsylvania","Sullivan County, New York",1,0.00971186248154178,52822,77547
"1395","Pike County, Pennsylvania","Sullivan County, New York",1,0.00177796370862312,57369,77547
"1634","Montgomery County, Pennsylvania","Somerset County, New Jersey",1,0.000382560253239885,799874,323444
"1495","Philadelphia County, Pennsylvania","Middlesex County, New Jersey",1,0.000382043058808419,1526006,809858
"1729","Montgomery County, Pennsylvania","Middlesex County, New Jersey",1,0.000371308481085771,799874,809858
"1067","Schuylkill County, Pennsylvania","Lackawanna County, Pennsylvania",1,0.000370897369326113,148289,214437
"1040","Lackawanna County, Pennsylvania","Broome County, New York",1,0.000363743197302704,214437,200600
"1157","Lackawanna County, Pennsylvania","Northampton County, Pennsylvania",1,0.000363743197302704,214437,297735
