"","source","target","cluster","pct","srcpop","tarpop"
"64","Lea County, New Mexico","Dona Ana County, New Mexico",1,0,64727,209233
"65","Lea County, New Mexico","Lincoln County, New Mexico",1,0,64727,20497
"66","Lea County, New Mexico","Luna County, New Mexico",1,0,64727,25095
"67","Lea County, New Mexico","Lubbock County, Texas",1,0,64727,278831
"68","Lea County, New Mexico","Hidalgo County, New Mexico",1,0,64727,4894
"69","Lea County, New Mexico","Greenlee County, Arizona",1,0,64727,8437
"70","Lea County, New Mexico","Grant County, New Mexico",1,0,64727,29514
"71","Lea County, New Mexico","Cochise County, Arizona",1,0,64727,131346
"72","Lea County, New Mexico","Graham County, Arizona",1,0,64727,37220
"73","Lea County, New Mexico","Valencia County, New Mexico",1,0,64727,76569
"74","Lea County, New Mexico","Sandoval County, New Mexico",1,0,64727,131561
"75","Lea County, New Mexico","Bernalillo County, New Mexico",1,0,64727,662564
"76","Lea County, New Mexico","Torrance County, New Mexico",1,0,64727,16383
"77","Lea County, New Mexico","Socorro County, New Mexico",1,0,64727,17866
"78","Lea County, New Mexico","Taos County, New Mexico",1,0,64727,32937
"79","Lea County, New Mexico","Santa Fe County, New Mexico",1,0,64727,144170
"80","Lea County, New Mexico","Rio Arriba County, New Mexico",1,0,64727,40246
"81","Lea County, New Mexico","Los Alamos County, New Mexico",1,0,64727,17950
"82","Lea County, New Mexico","San Miguel County, New Mexico",1,0,64727,29393
"83","Lea County, New Mexico","Mora County, New Mexico",1,0,64727,4881
"84","Lea County, New Mexico","Las Animas County, Colorado",1,0,64727,15507
"85","Lea County, New Mexico","Colfax County, New Mexico",1,0,64727,13750
"86","Lea County, New Mexico","San Juan County, New Mexico",1,0,64727,130044
"87","Lea County, New Mexico","La Plata County, Colorado",1,0,64727,51334
"88","Lea County, New Mexico","McKinley County, New Mexico",1,0,64727,71492
"89","Lea County, New Mexico","Cibola County, New Mexico",1,0,64727,27213
"90","Lea County, New Mexico","Apache County, Arizona",1,0,64727,71518
"91","Lea County, New Mexico","Catron County, New Mexico",1,0,64727,3725
"92","Lea County, New Mexico","Guadalupe County, New Mexico",1,0,64727,4687
"93","Lea County, New Mexico","De Baca County, New Mexico",1,0,64727,2022
"94","Lea County, New Mexico","Los Angeles County, California",1,0,64727,9818605
"95","Lea County, New Mexico","Harris County, Texas",1,0,64727,4092459
"96","Lea County, New Mexico","Montezuma County, Colorado",1,0,64727,25535
"97","Lea County, New Mexico","Maricopa County, Arizona",1,0,64727,3817117
"98","Lea County, New Mexico","Dallas County, Texas",1,0,64727,2368139
"99","Eddy County, New Mexico","Yoakum County, Texas",1,0,53829,7879
"102","Eddy County, New Mexico","Gaines County, Texas",1,0,53829,17526
"103","Eddy County, New Mexico","Union County, New Mexico",1,0,53829,4549
"104","Eddy County, New Mexico","Dallam County, Texas",1,0,53829,6703
"105","Eddy County, New Mexico","Roosevelt County, New Mexico",1,0,53829,19846
"106","Eddy County, New Mexico","Curry County, New Mexico",1,0,53829,48376
"107","Eddy County, New Mexico","Parmer County, Texas",1,0,53829,10269
"108","Eddy County, New Mexico","Quay County, New Mexico",1,0,53829,9041
"109","Eddy County, New Mexico","Harding County, New Mexico",1,0,53829,695
"110","Eddy County, New Mexico","Sierra County, New Mexico",1,0,53829,11988
"111","Eddy County, New Mexico","Otero County, New Mexico",1,0,53829,63797
"112","Eddy County, New Mexico","El Paso County, Texas",1,0,53829,800647
"113","Eddy County, New Mexico","Dona Ana County, New Mexico",1,0,53829,209233
"114","Eddy County, New Mexico","Lincoln County, New Mexico",1,0,53829,20497
"115","Eddy County, New Mexico","Luna County, New Mexico",1,0,53829,25095
"116","Eddy County, New Mexico","Lubbock County, Texas",1,0,53829,278831
"117","Eddy County, New Mexico","Hidalgo County, New Mexico",1,0,53829,4894
"118","Eddy County, New Mexico","Greenlee County, Arizona",1,0,53829,8437
"119","Eddy County, New Mexico","Grant County, New Mexico",1,0,53829,29514
"120","Eddy County, New Mexico","Cochise County, Arizona",1,0,53829,131346
"121","Eddy County, New Mexico","Graham County, Arizona",1,0,53829,37220
"122","Eddy County, New Mexico","Valencia County, New Mexico",1,0,53829,76569
"123","Eddy County, New Mexico","Sandoval County, New Mexico",1,0,53829,131561
