"","source","target","cluster","pct","srcpop","tarpop"
"1011","Braxton County, West Virginia","Upshur County, West Virginia",1,0.0028919644701508,14523,24254
"529","Greenbrier County, West Virginia","Alleghany County, Virginia",1,0.00859639233370913,35480,16250
"623","Hancock County, West Virginia","Columbiana County, Ohio",1,0.0117029599687052,30676,107841
"1218","Berkeley County, West Virginia","Frederick County, Virginia",1,0.0184123875625186,104169,78305
"203","Morgan County, West Virginia","Winchester city, Virginia",1,0.0161336297816544,17541,26203
"2113","Morgan County, West Virginia","Frederick County, Virginia",1,0.0145373695912434,17541,78305
"1121","Berkeley County, West Virginia","Winchester city, Virginia",1,0.0140348856185621,104169,26203
"252","Jefferson County, West Virginia","Winchester city, Virginia",1,0.00732737672436353,53498,26203
"531","Hampshire County, West Virginia","Berkeley County, West Virginia",1,0.00459021866132532,23964,104169
"262","Jefferson County, West Virginia","Frederick County, Virginia",1,0.00439268757710569,53498,78305
"721","Mineral County, West Virginia","Winchester city, Virginia",1,0.00297745640153126,28212,26203
"624","Hampshire County, West Virginia","Loudoun County, Virginia",1,0.00196127524620264,23964,312311
"1219","Lewis County, West Virginia","Harrison County, West Virginia",1,0.0364646958221354,16372,69099
"821","Upshur County, West Virginia","Harrison County, West Virginia",1,0.0189659437618537,24254,69099
"273","Barbour County, West Virginia","Upshur County, West Virginia",1,0.0159141599855326,16589,24254
"625","Upshur County, West Virginia","Randolph County, West Virginia",1,0.0103900387564938,24254,29405
"40","Harrison County, West Virginia","Lewis County, West Virginia",1,0.0088713295416721,69099,16372
"247","Randolph County, West Virginia","Upshur County, West Virginia",1,0.00659751742900867,29405,24254
"391","Harrison County, West Virginia","Upshur County, West Virginia",1,0.0032996135978813,69099,24254
"3211","Barbour County, West Virginia","Preston County, West Virginia",1,0.00277292181566098,16589,33520
"342","Barbour County, West Virginia","Marion County, West Virginia",1,0.00277292181566098,16589,56418
"461","Preston County, West Virginia","Tucker County, West Virginia",1,0.00274463007159904,33520,7141
"263","Randolph County, West Virginia","Barbour County, West Virginia",1,0.00261860227852406,29405,16589
"533","Monongalia County, West Virginia","Preston County, West Virginia",1,0.00252627639335059,96189,33520
"1511","Gilmer County, West Virginia","Harrison County, West Virginia",1,0.00241573679972392,8693,69099
"4110","Harrison County, West Virginia","Taylor County, West Virginia",1,0.0022576303564451,69099,16895
"481","Preston County, West Virginia","Harrison County, West Virginia",1,0.00220763723150358,33520,69099
"722","Upshur County, West Virginia","Barbour County, West Virginia",1,0.00218520656386575,24254,16589
"283","Barbour County, West Virginia","Tucker County, West Virginia",1,0.00204955090722768,16589,7141
"471","Preston County, West Virginia","Barbour County, West Virginia",1,0.00199880668257757,33520,16589
"917","Upshur County, West Virginia","Monongalia County, West Virginia",1,0.00193782468871114,24254,96189
"1122","Lewis County, West Virginia","Gilmer County, West Virginia",1,0.00189347666748107,16372,8693
"303","Barbour County, West Virginia","Taylor County, West Virginia",1,0.00180842727108325,16589,16895
"204","Braxton County, West Virginia","Randolph County, West Virginia",1,0.00165255112580046,14523,29405
"441","Doddridge County, West Virginia","Lewis County, West Virginia",1,0.00158497927334796,8202,16372
"434","Monroe County, West Virginia","Montgomery County, Virginia",1,0.00755443637979559,13502,94392
"534","Greenbrier County, West Virginia","Pocahontas County, West Virginia",1,0.00183201803833145,35480,8719
"294","Brooke County, West Virginia","Ohio County, West Virginia",1,0.0264240309111305,24069,44443
"1123","Ohio County, West Virginia","Washington County, Pennsylvania",1,0.00895529104695903,44443,207820
"1316","Ohio County, West Virginia","Allegheny County, Pennsylvania",1,0.00558018135589407,44443,1223348
"2213","Hancock County, West Virginia","Ohio County, West Virginia",1,0.00440083452862172,30676,44443
"187","Marshall County, West Virginia","Washington County, Pennsylvania",1,0.00425891805358383,33107,207820
"627","Tyler County, West Virginia","Monroe County, Ohio",1,0.00369244135534318,9208,14642
"1220","Ohio County, West Virginia","Jefferson County, Ohio",1,0.00355511554125509,44443,69709
"196","Marshall County, West Virginia","Jefferson County, Ohio",1,0.00277886851723201,33107,69709
"1412","Ohio County, West Virginia","Brooke County, West Virginia",1,0.00256508336520937,44443,24069
"304","Brooke County, West Virginia","Belmont County, Ohio",1,0.00249283310482363,24069,70400
"822","Ohio County, West Virginia","Wetzel County, West Virginia",1,0.00218257093355534,44443,16583
"205","Marshall County, West Virginia","Allegheny County, Pennsylvania",1,0.00211435648050261,33107,1223348
"2115","Marshall County, West Virginia","Brooke County, West Virginia",1,0.00190292083245235,33107,24069
"472","Logan County, West Virginia","Boone County, West Virginia",1,0.0174182837547288,36743,24629
"3114","Lincoln County, West Virginia","Logan County, West Virginia",1,0.0154696132596685,21720,36743
"462","Logan County, West Virginia","Kanawha County, West Virginia",1,0.00985221674876847,36743,193063
"256","Boone County, West Virginia","Logan County, West Virginia",1,0.00970400747086768,24629,36743
"482","Logan County, West Virginia","Mingo County, West Virginia",1,0.00726669025392592,36743,26839
"436","Mingo County, West Virginia","Boone County, West Virginia",1,0.00529080815231566,26839,24629
"628","Wayne County, West Virginia","Mingo County, West Virginia",1,0.00244815329205998,42481,26839
"536","Wayne County, West Virginia","Kanawha County, West Virginia",1,0.00228337374355594,42481,193063
"437","Wayne County, West Virginia","Putnam County, West Virginia",1,0.00223629387255479,42481,55486
"4211","Mingo County, West Virginia","Kanawha County, West Virginia",1,0.00149036849361005,26839,193063
"1221","Roane County, West Virginia","Calhoun County, West Virginia",1,0.00147393809460003,14926,7627
"920","Summers County, West Virginia","Greenbrier County, West Virginia",1,0.0156530480361887,13927,35480
"2411","Monroe County, West Virginia","Mercer County, West Virginia",1,0.0123685379943712,13502,62264
"207","Mercer County, West Virginia","Giles County, Virginia",1,0.00496273930361043,62264,17286
"1514","Fayette County, West Virginia","Greenbrier County, West Virginia",1,0.00449618801450944,46039,35480
"2215","Monroe County, West Virginia","Summers County, West Virginia",1,0.00355502888460969,13502,13927
"296","Greenbrier County, West Virginia","Raleigh County, West Virginia",1,0.00352311161217587,35480,78859
"824","Summers County, West Virginia","Monroe County, West Virginia",1,0.00337473971422417,13927,13502
"1222","Raleigh County, West Virginia","Mercer County, West Virginia",1,0.00226987407905249,78859,62264
"1612","Mercer County, West Virginia","Wyoming County, West Virginia",1,0.00170242836952332,62264,23796
"2314","Monroe County, West Virginia","Raleigh County, West Virginia",1,0.00148126203525404,13502,78859
"276","Monroe County, West Virginia","Alleghany County, Virginia",1,0.00118500962820323,13502,16250
"1318","Raleigh County, West Virginia","Greenbrier County, West Virginia",1,0.00112859660913783,78859,35480
"538","Hardy County, West Virginia","Shenandoah County, Virginia",1,0.00406417112299465,14025,41993
"921","Grant County, West Virginia","Pendleton County, West Virginia",1,0.00159168970428081,11937,7695
"727","Hardy County, West Virginia","Harrisonburg city, Virginia",1,0.000998217468805704,14025,48914
"661","Monongalia County, West Virginia","Greene County, Pennsylvania",1,0.00719416981151691,96189,38686
"6210","Preston County, West Virginia","Greene County, Pennsylvania",1,0.00286396181384248,33520,38686
"542","Doddridge County, West Virginia","Taylor County, West Virginia",1,0.00121921482565228,8202,16895
"260","Webster County, West Virginia","Upshur County, West Virginia",1,0.00120166047629452,9154,24254
"4112","Taylor County, West Virginia","Upshur County, West Virginia",1,0.00118378218407813,16895,24254
"691","Marion County, West Virginia","Greene County, Pennsylvania",1,0.00113438973377291,56418,38686
"277","Tucker County, West Virginia","Marion County, West Virginia",1,0.00112029127573169,7141,56418
"1613","Lewis County, West Virginia","Marion County, West Virginia",1,0.00109943806498901,16372,56418
"728","Upshur County, West Virginia","Braxton County, West Virginia",1,0.000989527500618455,24254,14523
"463","Taylor County, West Virginia","Greene County, Pennsylvania",1,0.000828647528854691,16895,38686
"492","Harrison County, West Virginia","Barbour County, West Virginia",1,0.000810431410005934,69099,16589
"1223","Upshur County, West Virginia","Marion County, West Virginia",1,0.00078337593798961,24254,56418
"3215","Randolph County, West Virginia","Marion County, West Virginia",1,0.000782179901377317,29405,56418
"1020","Pleasants County, West Virginia","Tyler County, West Virginia",1,0.0138067061143984,7605,9208
"1224","Ritchie County, West Virginia","Pleasants County, West Virginia",1,0.0116757584457843,10449,7605
"2217","Tyler County, West Virginia","Ritchie County, West Virginia",1,0.00999131190269331,9208,10449
"209","Tyler County, West Virginia","Wood County, West Virginia",1,0.00868809730668984,9208,86956
"2119","Tyler County, West Virginia","Pleasants County, West Virginia",1,0.00749348392701998,9208,7605
"729","Pleasants County, West Virginia","Ritchie County, West Virginia",1,0.00539119000657462,7605,10449
"1100","Wood County, West Virginia","Pleasants County, West Virginia",1,0.00523253139518837,86956,7605
"923","Pleasants County, West Virginia","Wetzel County, West Virginia",1,0.00407626561472715,7605,16583
"1320","Ritchie County, West Virginia","Washington County, Ohio",1,0.00382811752320796,10449,61778
"2316","Tyler County, West Virginia","Washington County, Ohio",1,0.00358384013900956,9208,61778
"269","Wood County, West Virginia","Ritchie County, West Virginia",1,0.00297851787110723,86956,10449
"540","Wirt County, West Virginia","Washington County, Ohio",1,0.00192408605912192,5717,61778
"1416","Wetzel County, West Virginia","Pleasants County, West Virginia",1,0.00156787071096906,16583,7605
"355","Marshall County, West Virginia","Monroe County, Ohio",1,0.00123840879572296,33107,14642
"1911","Wetzel County, West Virginia","Washington County, Pennsylvania",1,0.000723632635831876,16583,207820
"553","Brooke County, West Virginia","Beaver County, Pennsylvania",1,0.000623208276205908,24069,170539
"4214","Jefferson County, West Virginia","Clarke County, Virginia",1,0.00364499607461961,53498,14034
"2414","Berkeley County, West Virginia","Clarke County, Virginia",1,0.00254394301567645,104169,14034
"1321","Mineral County, West Virginia","Washington County, Maryland",1,0.00187863320572806,28212,147430
"3118","Morgan County, West Virginia","Jefferson County, West Virginia",1,0.00159626019041104,17541,53498
"3217","Morgan County, West Virginia","Montgomery County, Maryland",1,0.00108317655777892,17541,971777
"828","Hampshire County, West Virginia","Clarke County, Virginia",1,0.000918043732265064,23964,14034
"279","Morgan County, West Virginia","Allegany County, Maryland",1,0.000912148680234878,17541,75087
"1714","Berkeley County, West Virginia","Morgan County, West Virginia",1,0.00074878322725571,104169,17541
