"","source","target","cluster","pct","srcpop","tarpop"
"3574","Assumption Parish, Louisiana","Lafourche Parish, Louisiana",1,0.0271551172025106,23421,96318
"3555","Assumption Parish, Louisiana","East Baton Rouge Parish, Louisiana",1,0.0262157892489646,23421,440171
"3667","Terrebonne Parish, Louisiana","Lafourche Parish, Louisiana",1,0.0260951188986233,111860,96318
"2440","St. Helena Parish, Louisiana","Livingston Parish, Louisiana",1,0.0252610907792556,11203,128026
"1500","Franklin Parish, Louisiana","Richland Parish, Louisiana",1,0.0238840468050272,20767,20725
"1313","Lincoln Parish, Louisiana","Ouachita Parish, Louisiana",1,0.0237937306087515,46735,153720
"2823","St. John the Baptist Parish, Louisiana","Orleans Parish, Louisiana",1,0.0237566414075429,45924,343829
"3487","St. Mary Parish, Louisiana","Iberia Parish, Louisiana",1,0.0234034766697164,54650,73240
"1980","Livingston Parish, Louisiana","Tangipahoa Parish, Louisiana",1,0.0223626450877166,128026,121097
"4137","Acadia Parish, Louisiana","St. Landry Parish, Louisiana",1,0.0217732666375277,61773,83384
"1499","Franklin Parish, Louisiana","Ouachita Parish, Louisiana",1,0.021717147397313,20767,153720
"749","Red River Parish, Louisiana","Caddo Parish, Louisiana",1,0.021669783302167,9091,254969
"3859","Vermilion Parish, Louisiana","Iberia Parish, Louisiana",1,0.0216555457852722,57999,73240
"2345","Iberville Parish, Louisiana","West Baton Rouge Parish, Louisiana",1,0.021026147901878,33387,23788
"1","Winn Parish, Louisiana","Natchitoches Parish, Louisiana",1,0.0207666688434663,15313,39566
"572","Bienville Parish, Louisiana","Lincoln Parish, Louisiana",1,0.0204138507629067,14353,46735
"854","Union Parish, Louisiana","Union County, Arkansas",1,0.0195854055719379,22721,41639
"4415","Evangeline Parish, Louisiana","Lafayette Parish, Louisiana",1,0.0190677966101695,33984,221578
"1975","Livingston Parish, Louisiana","Ascension Parish, Louisiana",1,0.0190664396294503,128026,107215
"1396","Jackson Parish, Louisiana","Winn Parish, Louisiana",1,0.018495760108148,16274,15313
