"","source","target","cluster","pct","srcpop","tarpop"
"231","New York County, New York","Bronx County, New York",1,0.0162503554824377,1585873,1385108
"94","Suffolk County, New York","Queens County, New York",1,0.0160665617571232,1493350,2230722
"76","Putnam County, New York","Bronx County, New York",1,0.0149734229264868,99710,1385108
"271","Bronx County, New York","Queens County, New York",1,0.0146364038038911,1385108,2230722
"221","New York County, New York","Kings County, New York",1,0.0142451507781518,1585873,2504700
"291","Bronx County, New York","Kings County, New York",1,0.0136350378454243,1385108,2504700
"219","New York County, New York","Queens County, New York",1,0.0118899811018915,1585873,2230722
"152","Richmond County, New York","Queens County, New York",1,0.0108420625946707,468730,2230722
"232","Greene County, New York","Albany County, New York",1,0.0595477540074359,49221,304204
"262","Columbia County, New York","Albany County, New York",1,0.0368327627741854,63096,304204
"252","Columbia County, New York","Rensselaer County, New York",1,0.0143273741600101,63096,159429
"104","Schenectady County, New York","Rensselaer County, New York",1,0.014257369431321,154727,159429
"610","Warren County, New York","Albany County, New York",1,0.0135449799869116,65707,304204
"182","Albany County, New York","Saratoga County, New York",1,0.0129091004720517,304204,219607
"134","Rensselaer County, New York","Schenectady County, New York",1,0.0115098256904327,159429,154727
"272","Columbia County, New York","Greene County, New York",1,0.0113794852288576,63096,49221
"220","Washington County, New York","Rensselaer County, New York",1,0.00972854973424449,63216,159429
"105","Cattaraugus County, New York","Erie County, New York",1,0.0590659511684948,80317,919040
"88","Chautauqua County, New York","Erie County, New York",1,0.0163003595122494,134905,919040
"96","Cattaraugus County, New York","Wyoming County, New York",1,0.0138077866454175,80317,42155
"78","Erie County, New York","Niagara County, New York",1,0.0137752437325905,919040,216469
"322","Wyoming County, New York","Cattaraugus County, New York",1,0.0102478946744158,42155,80317
"419","Genesee County, New York","Wyoming County, New York",1,0.0101699429085038,60079,42155
"323","Franklin County, New York","Essex County, New York",1,0.026434620825985,51599,39370
"420","Essex County, New York","Franklin County, New York",1,0.0235204470408941,39370,51599
"135","St. Lawrence County, New York","Franklin County, New York",1,0.0142571285642821,111944,51599
"612","Clinton County, New York","Essex County, New York",1,0.00955825053574907,82128,39370
"89","Orange County, New York","Rockland County, New York",1,0.0245163124676446,372813,311687
"97","Orange County, New York","Bergen County, New Jersey",1,0.0202621689694297,372813,905116
"79","Orange County, New York","Dutchess County, New York",1,0.0134088671800608,372813,297488
"422","Dutchess County, New York","Orange County, New York",1,0.0133719679449255,297488,372813
"324","Dutchess County, New York","Ulster County, New York",1,0.0123433550260851,297488,182493
"514","Sullivan County, New York","Ulster County, New York",1,0.00845938592079642,77547,182493
"3110","Montgomery County, New York","Albany County, New York",1,0.0417172783209542,50219,304204
"301","Montgomery County, New York","Schenectady County, New York",1,0.0380334136482208,50219,154727
"341","Fulton County, New York","Schenectady County, New York",1,0.0204210260935333,55531,154727
"351","Fulton County, New York","Albany County, New York",1,0.0200068430246169,55531,304204
"361","Fulton County, New York","Saratoga County, New York",1,0.0134519457600259,55531,219607
"381","Hamilton County, New York","Warren County, New York",1,0.0117866004962779,4836,65707
"326","Montgomery County, New York","Saratoga County, New York",1,0.01063342559589,50219,219607
"391","Hamilton County, New York","Montgomery County, New York",1,0.00971877584780811,4836,50219
"292","Montgomery County, New York","Schoharie County, New York",1,0.00931918198291483,50219,32749
"193","Saratoga County, New York","Washington County, New York",1,0.00833306770731352,219607,63216
"516","Madison County, New York","Oneida County, New York",1,0.0537703221589826,73442,234878
"811","Oneida County, New York","Madison County, New York",1,0.0143947070393992,234878,73442
"712","Oneida County, New York","Onondaga County, New York",1,0.0104564923066443,234878,467026
"99","Oneida County, New York","Herkimer County, New York",1,0.00759117499297508,234878,64519
"327","Onondaga County, New York","Oswego County, New York",1,0.00641506040348931,467026,122109
"228","Oswego County, New York","Jefferson County, New York",1,0.00606015936581251,122109,116229
"229","Tioga County, New York","Bradford County, Pennsylvania",1,0.0269731051344743,51125,62622
"109","Delaware County, New York","Chenango County, New York",1,0.00856606919549812,47980,50477
"392","Dutchess County, New York","Westchester County, New York",1,0.049390227504975,297488,949113
"561","Rockland County, New York","New York County, New York",1,0.0449296890791082,311687,1585873
"551","Rockland County, New York","Westchester County, New York",1,0.0295841661666993,311687,949113
"491","Orange County, New York","New York County, New York",1,0.0276251096394171,372813,1585873
"481","Orange County, New York","Westchester County, New York",1,0.0169629277948999,372813,949113
"427","Dutchess County, New York","New York County, New York",1,0.0167905932340128,297488,1585873
"571","Rockland County, New York","Bronx County, New York",1,0.016490902732549,311687,1385108
"401","Dutchess County, New York","Putnam County, New York",1,0.0164409993008121,297488,99710
"813","Putnam County, New York","Dutchess County, New York",1,0.0119747267074516,99710,297488
"362","Ulster County, New York","New York County, New York",1,0.00997846492742187,182493,1585873
"501","Orange County, New York","Bronx County, New York",1,0.00945782470031893,372813,1385108
"244","Queens County, New York","Bronx County, New York",1,0.00896750020845269,2230722,1385108
"451","Sullivan County, New York","New York County, New York",1,0.00720853160019085,77547,1585873
"4110","Dutchess County, New York","Fairfield County, Connecticut",1,0.00673976765449363,297488,916829
"352","Ulster County, New York","Westchester County, New York",1,0.00653723704470856,182493,949113
"1213","Suffolk County, New York","Kings County, New York",1,0.00633809890514615,1493350,2504700
"519","Orange County, New York","Ulster County, New York",1,0.00617735969507501,372813,182493
"204","Queens County, New York","Suffolk County, New York",1,0.00580170904308112,2230722,1493350
"581","Rockland County, New York","Orange County, New York",1,0.00562423200197634,311687,372813
"254","New York County, New York","Westchester County, New York",1,0.0054279251869475,1585873,949113
"303","Genesee County, New York","Monroe County, New York",1,0.0820752675643736,60079,744344
"265","Wyoming County, New York","Livingston County, New York",1,0.0206143992408967,42155,65393
"255","Wyoming County, New York","Monroe County, New York",1,0.0186691970110307,42155,744344
"2211","Orleans County, New York","Genesee County, New York",1,0.0161602499825106,42883,60079
"1011","Seneca County, New York","Wayne County, New York",1,0.0146095146236986,35251,93772
"330","Yates County, New York","Monroe County, New York",1,0.0143995581505444,25348,744344
"176","Livingston County, New York","Ontario County, New York",1,0.0134723900111633,65393,107931
"235","Orleans County, New York","Niagara County, New York",1,0.0121260173028939,42883,216469
"520","Ontario County, New York","Seneca County, New York",1,0.0113220483457023,107931,35251
"245","Orleans County, New York","Erie County, New York",1,0.0111466082130448,42883,919040
"3211","Genesee County, New York","Orleans County, New York",1,0.00893823132875048,60079,42883
"1118","Seneca County, New York","Monroe County, New York",1,0.00876570877421917,35251,744344
"156","Monroe County, New York","Ontario County, New York",1,0.00876342121384736,744344,107931
"3112","Genesee County, New York","Livingston County, New York",1,0.00873849431581751,60079,65393
"442","Allegany County, New York","Livingston County, New York",1,0.00862174641441589,48946,65393
"452","Allegany County, New York","Wyoming County, New York",1,0.00851959302088015,48946,42155
"205","Livingston County, New York","Genesee County, New York",1,0.00789075283287202,65393,60079
"195","Livingston County, New York","Wyoming County, New York",1,0.006957931277048,65393,42155
"1311","Wayne County, New York","Seneca County, New York",1,0.00660111760440217,93772,35251
"462","Allegany County, New York","Erie County, New York",1,0.00635394107792261,48946,919040
"432","Cattaraugus County, New York","Allegany County, New York",1,0.00573975621599412,80317,48946
"236","Yates County, New York","Seneca County, New York",1,0.00556256903897743,25348,35251
"429","Ontario County, New York","Yates County, New York",1,0.00539233399116102,107931,25348
"393","Chautauqua County, New York","Cattaraugus County, New York",1,0.00464030243504688,134905,80317
"353","Niagara County, New York","Orleans County, New York",1,0.00455030512452129,216469,42883
"814","Ontario County, New York","Livingston County, New York",1,0.00451214201665879,107931,65393
"166","Monroe County, New York","Wayne County, New York",1,0.00410697204518341,744344,93772
"149","Tioga County, New York","Tompkins County, New York",1,0.0494865525672372,51125,101564
"157","Tioga County, New York","Chemung County, New York",1,0.0140831295843521,51125,88830
"150","Tompkins County, New York","Cortland County, New York",1,0.0131936512937655,101564,49336
"913","Chemung County, New York","Tompkins County, New York",1,0.0117978160531352,88830,101564
"619","Cortland County, New York","Broome County, New York",1,0.00837116912599319,49336,200600
"1312","Chemung County, New York","Bradford County, Pennsylvania",1,0.00754249690419903,88830,62622
"1012","Chemung County, New York","Schuyler County, New York",1,0.00667567263311944,88830,18343
"206","Chenango County, New York","Cortland County, New York",1,0.00580462388810745,50477,49336
"1215","Chemung County, New York","Tioga County, New York",1,0.00539232241359901,88830,51125
"196","Broome County, New York","Chenango County, New York",1,0.00422233300099701,200600,50477
"716","Cortland County, New York","Chenango County, New York",1,0.00320252959299497,49336,50477
"620","Washington County, New York","Bennington County, Vermont",1,0.0150911161731207,63216,37125
"247","Rensselaer County, New York","Bennington County, Vermont",1,0.00665500003136192,159429,37125
"374","Greene County, New York","Rensselaer County, New York",1,0.00530261473761199,49221,159429
"1410","Schoharie County, New York","Greene County, New York",1,0.00512992763137806,32749,49221
"239","Rensselaer County, New York","Columbia County, New York",1,0.00509317627282364,159429,63096
"542","Hamilton County, New York","Albany County, New York",1,0.00372208436724566,4836,304204
"286","Albany County, New York","Greene County, New York",1,0.00365215447528632,304204,49221
"364","Saratoga County, New York","Fulton County, New York",1,0.0032193873601479,219607,55531
"197","Schenectady County, New York","Montgomery County, New York",1,0.00276616233753643,154727,50219
"159","Schoharie County, New York","Montgomery County, New York",1,0.00274817551680967,32749,50219
"1120","Schoharie County, New York","Rensselaer County, New York",1,0.00256496381568903,32749,159429
"453","Montgomery County, New York","Rensselaer County, New York",1,0.00242935940580258,50219,159429
"354","Saratoga County, New York","Montgomery County, New York",1,0.00240884853397205,219607,50219
"240","Washington County, New York","Schenectady County, New York",1,0.00226208554796254,63216,154727
"1313","Schoharie County, New York","Saratoga County, New York",1,0.00198479342880699,32749,219607
"295","Albany County, New York","Columbia County, New York",1,0.00188689169110202,304204,63096
"435","Franklin County, New York","Clinton County, New York",1,0.0068993585146999,51599,82128
"718","Essex County, New York","Addison County, Vermont",1,0.00675641351282703,39370,36821
"817","Clinton County, New York","Franklin County, New York",1,0.00555230859146698,82128,51599
"444","Columbia County, New York","Berkshire County, Massachusetts",1,0.0176873335869152,63096,131219
"258","Rensselaer County, New York","Berkshire County, Massachusetts",1,0.00395160228063903,159429,131219
"356","Richmond County, New York","Hudson County, New Jersey",1,0.00800247477225695,468730,634266
"439","Westchester County, New York","Queens County, New York",1,0.00511740962351164,949113,2230722
"554","Kings County, New York","Bronx County, New York",1,0.00501577035173873,2504700,1385108
"297","Nassau County, New York","Bronx County, New York",1,0.00436570384283466,1339532,1385108
"5112","Kings County, New York","Nassau County, New York",1,0.00409510120972572,2504700,1339532
"951","Rockland County, New York","Kings County, New York",1,0.00401685023757808,311687,2504700
"931","Rockland County, New York","Queens County, New York",1,0.00400080850340245,311687,2230722
"504","New York County, New York","Hudson County, New Jersey",1,0.00386537887964547,1585873,634266
"494","New York County, New York","Bergen County, New Jersey",1,0.00383132823372363,1585873,905116
"651","Ulster County, New York","Sullivan County, New York",1,0.00377548727896412,182493,77547
"721","Dutchess County, New York","Bronx County, New York",1,0.00370771258000323,297488,1385108
"624","Westchester County, New York","Kings County, New York",1,0.00356964871411518,949113,2504700
"366","Queens County, New York","Westchester County, New York",1,0.00355669599349448,2230722,949113
"820","Westchester County, New York","Rockland County, New York",1,0.00354963002297935,949113,311687
"841","Orange County, New York","Kings County, New York",1,0.00303101018473068,372813,2504700
"881","Orange County, New York","Sullivan County, New York",1,0.00301223401544474,372813,77547
"921","Rockland County, New York","Fairfield County, Connecticut",1,0.00284259529592187,311687,916829
"80","Sullivan County, New York","Rockland County, New York",1,0.00282409377538783,77547,311687
"346","Richmond County, New York","Bronx County, New York",1,0.00266464702493973,468730,1385108
