"","source","target","cluster","pct","srcpop","tarpop"
"24","Yuma County, Arizona","Stanislaus County, California",1,0,195751,514453
"25","Yuma County, Arizona","Merced County, California",1,0,195751,255793
"26","Yuma County, Arizona","Napa County, California",1,0,195751,136484
"27","Yuma County, Arizona","Lake County, California",1,0,195751,64665
"28","Yuma County, Arizona","Douglas County, Nevada",1,0,195751,46997
"29","Yuma County, Arizona","Alpine County, California",1,0,195751,1175
"30","Yuma County, Arizona","Carson City, Nevada",1,0,195751,55274
"31","Yuma County, Arizona","Colusa County, California",1,0,195751,21419
"32","Yuma County, Arizona","Mariposa County, California",1,0,195751,18251
"33","Yuma County, Arizona","Mendocino County, California",1,0,195751,87841
"34","Yuma County, Arizona","Tuolumne County, California",1,0,195751,55365
"35","Yuma County, Arizona","Plumas County, California",1,0,195751,20007
"36","Yuma County, Arizona","Trinity County, California",1,0,195751,13786
"37","Yuma County, Arizona","Humboldt County, California",1,0,195751,134623
"38","Yuma County, Arizona","Tehama County, California",1,0,195751,63463
"39","Yuma County, Arizona","Shasta County, California",1,0,195751,177223
"40","Yuma County, Arizona","Glenn County, California",1,0,195751,28122
"41","Yuma County, Arizona","Butte County, California",1,0,195751,220000
"42","Yuma County, Arizona","Ventura County, California",1,0,195751,823318
"43","Yuma County, Arizona","Los Angeles County, California",1,0,195751,9818605
"44","Yuma County, Arizona","San Bernardino County, California",1,0,195751,2035210
"45","Yuma County, Arizona","Orange County, California",1,0,195751,3010232
"46","Yuma County, Arizona","Riverside County, California",1,0,195751,2189641
"47","Yuma County, Arizona","San Diego County, California",1,0,195751,3095313
"48","Yuma County, Arizona","Santa Barbara County, California",1,0,195751,423895
"49","Yuma County, Arizona","San Luis Obispo County, California",1,0,195751,269637
"50","Yuma County, Arizona","Kern County, California",1,0,195751,839631
"51","Yuma County, Arizona","Tulare County, California",1,0,195751,442179
"52","Yuma County, Arizona","Madera County, California",1,0,195751,150865
"53","Yuma County, Arizona","Fresno County, California",1,0,195751,930450
"54","Yuma County, Arizona","Kings County, California",1,0,195751,152982
"55","Yuma County, Arizona","Siskiyou County, California",1,0,195751,44900
"56","Yuma County, Arizona","Modoc County, California",1,0,195751,9686
"57","Yuma County, Arizona","Lassen County, California",1,0,195751,34895
"58","Yuma County, Arizona","Imperial County, California",1,0,195751,174528
"59","Yuma County, Arizona","Klamath County, Oregon",1,0,195751,66380
"60","Yuma County, Arizona","Del Norte County, California",1,0,195751,28610
"61","Yuma County, Arizona","Curry County, Oregon",1,0,195751,22364
"62","Yuma County, Arizona","Jackson County, Oregon",1,0,195751,203206
"63","Yuma County, Arizona","Clark County, Nevada",1,0,195751,1951269
"64","Yuma County, Arizona","Pierce County, Washington",1,0,195751,795225
"65","Yuma County, Arizona","Mono County, California",1,0,195751,14202
"66","Yuma County, Arizona","Inyo County, California",1,0,195751,18546
"67","Yuma County, Arizona","Maricopa County, Arizona",1,0,195751,3817117
