"","source","target","cluster","pct","srcpop","tarpop"
"132","Coffey County, Kansas","Lyon County, Kansas",1,0.0355772584583188,8601,33690
"318","Elk County, Kansas","Montgomery County, Kansas",1,0.027411519777932,2882,35471
"218","Chautauqua County, Kansas","Cowley County, Kansas",1,0.0231670754974107,3669,36311
"137","Bourbon County, Kansas","Vernon County, Missouri",1,0.0115336452909774,15173,21159
"133","Franklin County, Kansas","Johnson County, Kansas",1,0.0901431209602955,25992,544179
"123","Leavenworth County, Kansas","Jackson County, Missouri",1,0.0202815275427342,76227,674158
"151","Anderson County, Kansas","Johnson County, Kansas",1,0.0145643051098494,8102,544179
"911","Linn County, Kansas","Jackson County, Missouri",1,0.0124275062137531,9656,674158
"141","Anderson County, Kansas","Miami County, Kansas",1,0.0116020735620834,8102,32787
"124","Smith County, Kansas","Phillips County, Kansas",1,0.0207630417856216,3853,5642
"220","Phillips County, Kansas","Smith County, Kansas",1,0.011166253101737,5642,3853
"158","Lane County, Kansas","Scott County, Kansas",1,0.0154285714285714,1750,4936
"125","Cherokee County, Kansas","Newton County, Missouri",1,0.0218951071610424,21603,58114
"413","Crawford County, Kansas","Jasper County, Missouri",1,0.00922471508151479,39134,117404
"516","Crawford County, Kansas","Cherokee County, Kansas",1,0.00856033116982675,39134,21603
"414","Rawlins County, Kansas","Thomas County, Kansas",1,0.0222310440651052,2519,7900
"126","Thomas County, Kansas","Logan County, Kansas",1,0.00873417721518987,7900,2756
"169","Barber County, Kansas","Pratt County, Kansas",1,0.0148117671261057,4861,9656
"84","Neosho County, Kansas","Labette County, Kansas",1,0.0270712209302326,16512,21607
"324","Woodson County, Kansas","Neosho County, Kansas",1,0.00936838924146268,3309,16512
"74","Neosho County, Kansas","Wilson County, Kansas",1,0.00763081395348837,16512,9409
"223","Woodson County, Kansas","Wilson County, Kansas",1,0.0075551526140828,3309,9409
"68","Neosho County, Kansas","Allen County, Kansas",1,0.00732800387596899,16512,13371
"85","Harper County, Kansas","Sedgwick County, Kansas",1,0.0275107722903547,6034,498365
"75","Harper County, Kansas","Sumner County, Kansas",1,0.00679482930062977,6034,24132
"186","Decatur County, Kansas","Red Willow County, Nebraska",1,0.00675447483958122,2961,11055
"225","Stafford County, Kansas","Pawnee County, Kansas",1,0.00991661032228983,4437,6973
"326","Barton County, Kansas","Pawnee County, Kansas",1,0.00964804509648045,27674,6973
"192","Stanton County, Kansas","Hamilton County, Kansas",1,0.0120805369127517,2235,2690
"226","Brown County, Kansas","Nemaha County, Kansas",1,0.026943108974359,9984,10178
"912","Atchison County, Kansas","Buchanan County, Missouri",1,0.0177853935239896,16924,89201
"418","Brown County, Kansas","Atchison County, Kansas",1,0.015625,9984,16924
"519","Doniphan County, Kansas","Brown County, Kansas",1,0.0140969162995595,7945,9984
"327","Brown County, Kansas","Doniphan County, Kansas",1,0.00921474358974359,9984,7945
"810","Atchison County, Kansas","Brown County, Kansas",1,0.00850862680217443,16924,9984
"227","Stevens County, Kansas","Seward County, Kansas",1,0.0202655485674354,5724,22952
