"","source","target","cluster","pct","srcpop","tarpop"
"176","Douglas County, Nevada","Sacramento County, California",1,8.51118156478072e-05,46997,1418788
"48","Washoe County, Nevada","Pershing County, Nevada",1,7.59360902880113e-05,421407,6753
"805","Clark County, Nevada","Sacramento County, California",1,5.58610832232768e-05,1951269,1418788
"779","Clark County, Nevada","Washoe County, Nevada",1,4.97112391986958e-05,1951269,421407
"70","Washoe County, Nevada","Maricopa County, Arizona",1,4.74600564300071e-05,421407,3817117
"808","Clark County, Nevada","San Francisco County, California",1,4.56113431823085e-05,1951269,805235
"753","Nye County, Nevada","Lander County, Nevada",1,4.55103991262003e-05,43946,5775
"173","Douglas County, Nevada","Los Angeles County, California",1,4.25559078239036e-05,46997,9818605
"806","Clark County, Nevada","Santa Clara County, California",1,2.97242461188078e-05,1951269,1781642
"50","Washoe County, Nevada","Humboldt County, Nevada",1,2.61030310365039e-05,421407,16528
"813","Clark County, Nevada","San Mateo County, California",1,2.35744020942269e-05,1951269,718451
"71","Washoe County, Nevada","San Diego County, California",1,1.89840225720028e-05,421407,3095313
"804","Clark County, Nevada","Salt Lake County, Utah",1,1.48621230594039e-05,1951269,1029655
"49","Washoe County, Nevada","Lander County, Nevada",1,1.42380169290021e-05,421407,5775
"52","Washoe County, Nevada","Elko County, Nevada",1,9.49201128600141e-06,421407,48818
"794","Clark County, Nevada","Placer County, California",1,6.14984402458093e-06,1951269,348432
"799","Clark County, Nevada","Lincoln County, Nevada",1,1.02497400409682e-06,1951269,5345
"1","White Pine County, Nevada","Washoe County, Nevada",1,0,10030,421407
"2","White Pine County, Nevada","Storey County, Nevada",1,0,10030,4010
"3","White Pine County, Nevada","Lyon County, Nevada",1,0,10030,51980
"4","White Pine County, Nevada","Douglas County, Nevada",1,0,10030,46997
"5","White Pine County, Nevada","Carson City, Nevada",1,0,10030,55274
"6","White Pine County, Nevada","El Dorado County, California",1,0,10030,181058
"7","White Pine County, Nevada","Churchill County, Nevada",1,0,10030,24877
"8","White Pine County, Nevada","Nevada County, California",1,0,10030,98764
"9","White Pine County, Nevada","Mono County, California",1,0,10030,14202
"10","White Pine County, Nevada","Alpine County, California",1,0,10030,1175
"11","White Pine County, Nevada","Pershing County, Nevada",1,0,10030,6753
"12","White Pine County, Nevada","Lander County, Nevada",1,0,10030,5775
"13","White Pine County, Nevada","Humboldt County, Nevada",1,0,10030,16528
"14","White Pine County, Nevada","Eureka County, Nevada",1,0,10030,1987
"15","White Pine County, Nevada","Elko County, Nevada",1,0,10030,48818
"16","White Pine County, Nevada","Placer County, California",1,0,10030,348432
"17","White Pine County, Nevada","Tooele County, Utah",1,0,10030,58218
"18","White Pine County, Nevada","Mineral County, Nevada",1,0,10030,4772
"19","White Pine County, Nevada","Lassen County, California",1,0,10030,34895
"20","White Pine County, Nevada","Nye County, Nevada",1,0,10030,43946
